Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_042,4,3126.61,4190.542002293132,M3,4128.39,26.0,4154.39,0.0
Job_042,5,3126.61,4190.542002293132,M4,4154.39,69.0,4223.39,32.85
Job_042,6,3126.61,4190.542002293132,M8,4223.39,21.0,4244.39,53.85
Job_042,7,3126.61,4190.542002293132,M7,4252.79,49.0,4301.79,111.25
Job_042,8,3126.61,4190.542002293132,M9,4301.79,72.0,4373.79,183.25
Job_042,9,3126.61,4190.542002293132,M6,4373.79,53.0,4426.79,236.25
Job_043,0,3199.39,4542.164231901765,M2,4139.19,84.0,4223.19,0.0
Job_043,1,3199.39,4542.164231901765,M1,4223.19,2.0,4225.19,0.0
Job_043,2,3199.39,4542.164231901765,M5,4225.19,52.0,4277.19,0.0
Job_043,3,3199.39,4542.164231901765,M3,4277.19,95.0,4372.19,0.0
Job_043,4,3199.39,4542.164231901765,M8,4384.19,48.0,4432.19,0.0
Job_043,5,3199.39,4542.164231901765,M9,4501.19,72.0,4573.19,31.03
Job_043,6,3199.39,4542.164231901765,M0,4573.19,47.0,4620.19,78.03
Job_043,7,3199.39,4542.164231901765,M6,4620.19,65.0,4685.19,143.03
Job_043,8,3199.39,4542.164231901765,M4,4889.19,6.0,4895.19,353.03
Job_043,9,3199.39,4542.164231901765,M7,4895.19,25.0,4920.19,378.03
Job_044,0,3239.74,4365.937742885351,M1,4009.99,46.0,4055.99,0.0
Job_044,1,3239.74,4365.937742885351,M0,4055.99,37.0,4092.99,0.0
Job_044,2,3239.74,4365.937742885351,M3,4154.99,61.0,4215.99,0.0
Job_044,3,3239.74,4365.937742885351,M2,4314.39,13.0,4327.39,0.0
Job_044,4,3239.74,4365.937742885351,M6,4327.39,32.0,4359.39,0.0
Job_044,5,3239.74,4365.937742885351,M5,4359.39,21.0,4380.39,14.45
Job_044,6,3239.74,4365.937742885351,M9,4380.39,32.0,4412.39,46.45
Job_044,7,3239.74,4365.937742885351,M8,4576.39,89.0,4665.39,299.45
Job_044,8,3239.74,4365.937742885351,M7,4803.59,30.0,4833.59,467.65
Job_044,9,3239.74,4365.937742885351,M4,4833.59,55.0,4888.59,522.65
Job_045,0,3395.63,4854.814094748087,M2,4327.99,31.0,4358.99,0.0
Job_045,1,3395.63,4854.814094748087,M0,4358.99,86.0,4444.99,0.0
Job_045,2,3395.63,4854.814094748087,M1,4521.59,46.0,4567.59,0.0
Job_045,3,3395.63,4854.814094748087,M5,4624.19,74.0,4698.19,0.0
Job_045,4,3395.63,4854.814094748087,M4,4895.79,32.0,4927.79,72.98
Job_045,5,3395.63,4854.814094748087,M6,4927.79,88.0,5015.79,160.98
Job_045,6,3395.63,4854.814094748087,M8,5015.79,19.0,5034.79,179.98
Job_045,7,3395.63,4854.814094748087,M9,5034.79,48.0,5082.79,227.98
Job_045,8,3395.63,4854.814094748087,M7,5082.79,36.0,5118.79,263.98
Job_045,9,3395.63,4854.814094748087,M3,5175.79,79.0,5254.79,399.98
Job_046,0,3628.04,5244.242049284987,M0,4705.99,76.0,4781.99,0.0
Job_046,1,3628.04,5244.242049284987,M1,4781.99,69.0,4850.99,0.0
Job_046,2,3628.04,5244.242049284987,M3,5099.19,76.0,5175.19,0.0
Job_046,3,3628.04,5244.242049284987,M5,5175.19,51.0,5226.19,0.0
Job_046,4,3628.04,5244.242049284987,M2,5226.19,85.0,5311.19,66.95
Job_046,5,3628.04,5244.242049284987,M9,5402.59,11.0,5413.59,169.35
Job_046,6,3628.04,5244.242049284987,M6,5413.59,40.0,5453.59,209.35
Job_046,7,3628.04,5244.242049284987,M7,5453.59,89.0,5542.59,298.35
Job_046,8,3628.04,5244.242049284987,M4,5542.59,26.0,5568.59,324.35
Job_046,9,3628.04,5244.242049284987,M8,5702.19,74.0,5776.19,531.95
Job_047,0,3661.95,5123.841300860792,M1,4568.19,85.0,4653.19,0.0
Job_047,1,3661.95,5123.841300860792,M0,4692.39,13.0,4705.39,0.0
Job_047,2,3661.95,5123.841300860792,M2,4705.39,61.0,4766.39,0.0
Job_047,3,3661.95,5123.841300860792,M6,4787.19,7.0,4794.19,0.0
Job_047,4,3661.95,5123.841300860792,M8,4794.19,64.0,4858.19,0.0
Job_047,5,3661.95,5123.841300860792,M9,4923.59,76.0,4999.59,0.0
Job_047,6,3661.95,5123.841300860792,M5,4999.59,47.0,5046.59,0.0
Job_047,7,3661.95,5123.841300860792,M3,5046.59,52.0,5098.59,0.0
Job_047,8,3661.95,5123.841300860792,M4,5098.59,90.0,5188.59,64.75
Job_047,9,3661.95,5123.841300860792,M7,5204.99,45.0,5249.99,126.15
Job_048,0,3771.94,5231.124094748087,M2,4766.99,31.0,4797.99,0.0
Job_048,1,3771.94,5231.124094748087,M0,4859.19,86.0,4945.19,0.0
Job_048,2,3771.94,5231.124094748087,M1,5017.99,46.0,5063.99,0.0
Job_048,3,3771.94,5231.124094748087,M5,5226.79,74.0,5300.79,69.67
Job_048,4,3771.94,5231.124094748087,M4,5350.99,32.0,5382.99,151.87
Job_048,5,3771.94,5231.124094748087,M6,5545.99,88.0,5633.99,402.87
Job_048,6,3771.94,5231.124094748087,M8,5633.99,19.0,5652.99,421.87
Job_048,7,3771.94,5231.124094748087,M9,5652.99,48.0,5700.99,469.87
Job_048,8,3771.94,5231.124094748087,M7,5700.99,36.0,5736.99,505.87
Job_048,9,3771.94,5231.124094748087,M3,5777.39,79.0,5856.39,625.27
Job_049,0,3824.71,5440.912049284987,M0,4782.59,76.0,4858.59,0.0
Job_049,1,3824.71,5440.912049284987,M1,5221.79,69.0,5290.79,0.0
Job_049,2,3824.71,5440.912049284987,M3,5624.59,76.0,5700.59,259.68
Job_049,3,3824.71,5440.912049284987,M5,5700.59,51.0,5751.59,310.68
Job_049,4,3824.71,5440.912049284987,M2,5751.59,85.0,5836.59,395.68
Job_049,5,3824.71,5440.912049284987,M9,5836.59,11.0,5847.59,406.68
Job_049,6,3824.71,5440.912049284987,M6,5872.39,40.0,5912.39,471.48
Job_049,7,3824.71,5440.912049284987,M7,5984.99,89.0,6073.99,633.08
Job_049,8,3824.71,5440.912049284987,M4,6073.99,26.0,6099.99,659.08
Job_049,9,3824.71,5440.912049284987,M8,6247.79,74.0,6321.79,880.88
Job_050,0,3883.56,5264.235117479637,M0,4945.79,43.0,4988.79,0.0
Job_050,1,3883.56,5264.235117479637,M2,4988.79,90.0,5078.79,0.0
Job_050,2,3883.56,5264.235117479637,M4,5383.59,75.0,5458.59,194.35
Job_050,3,3883.56,5264.235117479637,M9,5492.99,11.0,5503.99,239.75
Job_050,4,3883.56,5264.235117479637,M3,5554.99,69.0,5623.99,359.75
Job_050,5,3883.56,5264.235117479637,M1,5623.99,28.0,5651.99,387.75
Job_050,6,3883.56,5264.235117479637,M6,5651.99,46.0,5697.99,433.75
Job_050,7,3883.56,5264.235117479637,M5,5752.19,46.0,5798.19,533.95
Job_050,8,3883.56,5264.235117479637,M7,5798.19,72.0,5870.19,605.95
Job_050,9,3883.56,5264.235117479637,M8,6001.79,30.0,6031.79,767.55
Job_051,0,4065.73,5408.504231901765,M2,5321.39,84.0,5405.39,0.0
Job_051,1,4065.73,5408.504231901765,M1,5405.39,2.0,5407.39,0.0
Job_051,2,4065.73,5408.504231901765,M5,5407.39,52.0,5459.39,50.89
Job_051,3,4065.73,5408.504231901765,M3,5459.39,95.0,5554.39,145.89
Job_051,4,4065.73,5408.504231901765,M8,5653.59,48.0,5701.59,293.09
Job_051,5,4065.73,5408.504231901765,M9,5701.59,72.0,5773.59,365.09
Job_051,6,4065.73,5408.504231901765,M0,5773.59,47.0,5820.59,412.09
Job_051,7,4065.73,5408.504231901765,M6,5912.99,65.0,5977.99,569.49
Job_051,8,4065.73,5408.504231901765,M4,5977.99,6.0,5983.99,575.49
Job_051,9,4065.73,5408.504231901765,M7,6087.19,25.0,6112.19,703.69
Job_052,0,4070.89,5844.1100038218865,M1,5499.59,81.0,5580.59,0.0
Job_052,1,4070.89,5844.1100038218865,M2,6063.99,95.0,6158.99,314.88
Job_052,2,4070.89,5844.1100038218865,M0,6158.99,71.0,6229.99,385.88
Job_052,3,4070.89,5844.1100038218865,M4,6229.99,99.0,6328.99,484.88
Job_052,4,4070.89,5844.1100038218865,M6,6451.39,9.0,6460.39,616.28
Job_052,5,4070.89,5844.1100038218865,M8,6460.39,52.0,6512.39,668.28
Job_052,6,4070.89,5844.1100038218865,M7,6512.39,85.0,6597.39,753.28
Job_052,7,4070.89,5844.1100038218865,M3,6597.39,98.0,6695.39,851.28
Job_052,8,4070.89,5844.1100038218865,M9,6695.39,22.0,6717.39,873.28
Job_052,9,4070.89,5844.1100038218865,M5,6751.79,43.0,6794.79,950.68
Job_053,0,4077.28,5141.212002293132,M2,4798.59,14.0,4812.59,0.0
Job_053,1,4077.28,5141.212002293132,M0,4989.39,6.0,4995.39,0.0
Job_053,2,4077.28,5141.212002293132,M1,4995.39,22.0,5017.39,0.0
Job_053,3,4077.28,5141.212002293132,M5,5047.19,61.0,5108.19,0.0
Job_053,4,4077.28,5141.212002293132,M3,5255.39,26.0,5281.39,140.18
Job_053,5,4077.28,5141.212002293132,M4,5281.39,69.0,5350.39,209.18
Job_053,6,4077.28,5141.212002293132,M8,5350.39,21.0,5371.39,230.18
Job_053,7,4077.28,5141.212002293132,M7,5371.39,49.0,5420.39,279.18
Job_053,8,4077.28,5141.212002293132,M9,5420.39,72.0,5492.39,351.18
Job_053,9,4077.28,5141.212002293132,M6,5492.39,53.0,5545.39,404.18
Job_054,0,4078.72,5616.413072016537,M1,5407.99,91.0,5498.99,0.0
Job_054,1,4078.72,5616.413072016537,M0,5498.99,85.0,5583.99,0.0
Job_054,2,4078.72,5616.413072016537,M3,5737.79,39.0,5776.79,160.38
Job_054,3,4078.72,5616.413072016537,M2,5837.19,74.0,5911.19,294.78
Job_054,4,4078.72,5616.413072016537,M8,5911.19,90.0,6001.19,384.78
Job_054,5,4078.72,5616.413072016537,M5,6001.19,10.0,6011.19,394.78
Job_054,6,4078.72,5616.413072016537,M7,6074.59,12.0,6086.59,470.18
Job_054,7,4078.72,5616.413072016537,M6,6086.59,89.0,6175.59,559.18
Job_054,8,4078.72,5616.413072016537,M9,6275.79,45.0,6320.79,704.38
Job_054,9,4078.72,5616.413072016537,M4,6329.59,33.0,6362.59,746.18
Job_055,0,4204.04,5273.386414518543,M0,4995.99,29.0,5024.99,0.0
Job_055,1,4204.04,5273.386414518543,M1,5064.59,78.0,5142.59,0.0
Job_055,2,4204.04,5273.386414518543,M2,5311.79,9.0,5320.79,47.4
Job_055,3,4204.04,5273.386414518543,M3,5380.59,36.0,5416.59,143.2
Job_055,4,4204.04,5273.386414518543,M4,5569.19,49.0,5618.19,344.8
Job_055,5,4204.04,5273.386414518543,M5,5618.19,11.0,5629.19,355.8
Job_055,6,4204.04,5273.386414518543,M6,5698.59,62.0,5760.59,487.2
Job_055,7,4204.04,5273.386414518543,M7,5928.39,56.0,5984.39,711.0
Job_055,8,4204.04,5273.386414518543,M8,6032.39,44.0,6076.39,803.0
Job_055,9,4204.04,5273.386414518543,M9,6076.39,21.0,6097.39,824.0
Job_056,0,4309.61,5771.501300860792,M1,5652.59,85.0,5737.59,0.0
Job_056,1,4309.61,5771.501300860792,M0,5737.59,13.0,5750.59,0.0
Job_056,2,4309.61,5771.501300860792,M2,5911.79,61.0,5972.79,201.29
Job_056,3,4309.61,5771.501300860792,M6,6176.19,7.0,6183.19,411.69
Job_056,4,4309.61,5771.501300860792,M8,6183.19,64.0,6247.19,475.69
Job_056,5,4309.61,5771.501300860792,M9,6321.39,76.0,6397.39,625.89
Job_056,6,4309.61,5771.501300860792,M5,6397.39,47.0,6444.39,672.89
Job_056,7,4309.61,5771.501300860792,M3,6445.99,52.0,6497.99,726.49
Job_056,8,4309.61,5771.501300860792,M4,6592.39,90.0,6682.39,910.89
Job_056,9,4309.61,5771.501300860792,M7,6682.39,45.0,6727.39,955.89
Job_057,0,4320.0,5389.346414518543,M0,5025.59,29.0,5054.59,0.0
Job_057,1,4320.0,5389.346414518543,M1,5143.19,78.0,5221.19,0.0
Job_057,2,4320.0,5389.346414518543,M2,5405.99,9.0,5414.99,25.64
Job_057,3,4320.0,5389.346414518543,M3,5701.19,36.0,5737.19,347.84
Job_057,4,4320.0,5389.346414518543,M4,5737.19,49.0,5786.19,396.84
Job_057,5,4320.0,5389.346414518543,M5,5798.79,11.0,5809.79,420.44
Job_057,6,4320.0,5389.346414518543,M6,5809.79,62.0,5871.79,482.44
Job_057,7,4320.0,5389.346414518543,M7,5871.79,56.0,5927.79,538.44
Job_057,8,4320.0,5389.346414518543,M8,6076.99,44.0,6120.99,731.64
Job_057,9,4320.0,5389.346414518543,M9,6120.99,21.0,6141.99,752.64
Job_058,0,4408.05,5788.725117479637,M0,5591.19,43.0,5634.19,0.0
Job_058,1,4408.05,5788.725117479637,M2,5973.39,90.0,6063.39,274.66
Job_058,2,4408.05,5788.725117479637,M4,6100.59,75.0,6175.59,386.86
Job_058,3,4408.05,5788.725117479637,M9,6264.19,11.0,6275.19,486.46
Job_058,4,4408.05,5788.725117479637,M3,6275.19,69.0,6344.19,555.46
Job_058,5,4408.05,5788.725117479637,M1,6344.19,28.0,6372.19,583.46
Job_058,6,4408.05,5788.725117479637,M6,6372.19,46.0,6418.19,629.46
Job_058,7,4408.05,5788.725117479637,M5,6560.39,46.0,6606.39,817.66
Job_058,8,4408.05,5788.725117479637,M7,6606.39,72.0,6678.39,889.66
Job_058,9,4408.05,5788.725117479637,M8,6761.39,30.0,6791.39,1002.66
Job_059,0,4472.78,6010.473072016537,M1,5760.79,91.0,5851.79,0.0
Job_059,1,4472.78,6010.473072016537,M0,6268.19,85.0,6353.19,342.72
Job_059,2,4472.78,6010.473072016537,M3,6406.39,39.0,6445.39,434.92
Job_059,3,4472.78,6010.473072016537,M2,6445.39,74.0,6519.39,508.92
Job_059,4,4472.78,6010.473072016537,M8,6651.19,90.0,6741.19,730.72
Job_059,5,4472.78,6010.473072016537,M5,6741.19,10.0,6751.19,740.72
Job_059,6,4472.78,6010.473072016537,M7,6758.59,12.0,6770.59,760.12
Job_059,7,4472.78,6010.473072016537,M6,6794.59,89.0,6883.59,873.12
Job_059,8,4472.78,6010.473072016537,M9,6883.59,45.0,6928.59,918.12
Job_059,9,4472.78,6010.473072016537,M4,7018.59,33.0,7051.59,1041.12
Job_060,0,4527.97,6301.190003821887,M1,5898.99,81.0,5979.99,0.0
Job_060,1,4527.97,6301.190003821887,M2,6519.99,95.0,6614.99,313.8
Job_060,2,4527.97,6301.190003821887,M0,6614.99,71.0,6685.99,384.8
Job_060,3,4527.97,6301.190003821887,M4,6685.99,99.0,6784.99,483.8
Job_060,4,4527.97,6301.190003821887,M6,6784.99,9.0,6793.99,492.8
Job_060,5,4527.97,6301.190003821887,M8,6793.99,52.0,6845.99,544.8
Job_060,6,4527.97,6301.190003821887,M7,6845.99,85.0,6930.99,629.8
Job_060,7,4527.97,6301.190003821887,M3,6930.99,98.0,7028.99,727.8
Job_060,8,4527.97,6301.190003821887,M9,7054.39,22.0,7076.39,775.2
Job_060,9,4527.97,6301.190003821887,M5,7076.39,43.0,7119.39,818.2
Job_061,0,4566.61,5630.542002293132,M2,5415.59,14.0,5429.59,0.0
Job_061,1,4566.61,5630.542002293132,M0,5584.59,6.0,5590.59,0.0
Job_061,2,4566.61,5630.542002293132,M1,5738.19,22.0,5760.19,129.65
Job_061,3,4566.61,5630.542002293132,M5,5810.39,61.0,5871.39,240.85
Job_061,4,4566.61,5630.542002293132,M3,5871.39,26.0,5897.39,266.85
Job_061,5,4566.61,5630.542002293132,M4,5984.59,69.0,6053.59,423.05
Job_061,6,4566.61,5630.542002293132,M8,6121.59,21.0,6142.59,512.05
Job_061,7,4566.61,5630.542002293132,M7,6142.59,49.0,6191.59,561.05
Job_061,8,4566.61,5630.542002293132,M9,6191.59,72.0,6263.59,633.05
Job_061,9,4566.61,5630.542002293132,M6,6263.59,53.0,6316.59,686.05
Job_062,0,4639.39,5982.164231901765,M2,6159.59,84.0,6243.59,261.43
Job_062,1,4639.39,5982.164231901765,M1,6243.59,2.0,6245.59,263.43
Job_062,2,4639.39,5982.164231901765,M5,6245.59,52.0,6297.59,315.43
Job_062,3,4639.39,5982.164231901765,M3,6498.59,95.0,6593.59,611.43
Job_062,4,4639.39,5982.164231901765,M8,6602.59,48.0,6650.59,668.43
Job_062,5,4639.39,5982.164231901765,M9,6717.99,72.0,6789.99,807.83
Job_062,6,4639.39,5982.164231901765,M0,6899.99,47.0,6946.99,964.83
Job_062,7,4639.39,5982.164231901765,M6,6946.99,65.0,7011.99,1029.83
Job_062,8,4639.39,5982.164231901765,M4,7011.99,6.0,7017.99,1035.83
Job_062,9,4639.39,5982.164231901765,M7,7017.99,25.0,7042.99,1060.83
Job_063,0,4679.74,5805.937742885351,M1,5852.39,46.0,5898.39,92.45
Job_063,1,4679.74,5805.937742885351,M0,6230.59,37.0,6267.59,461.65
Job_063,2,4679.74,5805.937742885351,M3,6344.79,61.0,6405.79,599.85
Job_063,3,4679.74,5805.937742885351,M2,6405.79,13.0,6418.79,612.85
Job_063,4,4679.74,5805.937742885351,M6,6418.79,32.0,6450.79,644.85
Job_063,5,4679.74,5805.937742885351,M5,6450.79,21.0,6471.79,665.85
Job_063,6,4679.74,5805.937742885351,M9,6471.79,32.0,6503.79,697.85
Job_063,7,4679.74,5805.937742885351,M8,6512.99,89.0,6601.99,796.05
Job_063,8,4679.74,5805.937742885351,M7,6727.99,30.0,6757.99,952.05
Job_063,9,4679.74,5805.937742885351,M4,6785.59,55.0,6840.59,1034.65
Job_064,0,4835.63,6294.814094748087,M2,6244.19,31.0,6275.19,0.0
Job_064,1,4835.63,6294.814094748087,M0,6353.79,86.0,6439.79,144.98
Job_064,2,4835.63,6294.814094748087,M1,6439.79,46.0,6485.79,190.98
Job_064,3,4835.63,6294.814094748087,M5,6485.79,74.0,6559.79,264.98
Job_064,4,4835.63,6294.814094748087,M4,6559.79,32.0,6591.79,296.98
Job_064,5,4835.63,6294.814094748087,M6,6591.79,88.0,6679.79,384.98
Job_064,6,4835.63,6294.814094748087,M8,6741.79,19.0,6760.79,465.98
Job_064,7,4835.63,6294.814094748087,M9,6929.19,48.0,6977.19,682.38
Job_064,8,4835.63,6294.814094748087,M7,7043.59,36.0,7079.59,784.78
Job_064,9,4835.63,6294.814094748087,M3,7219.59,79.0,7298.59,1003.78
Job_065,0,5068.04,6684.242049284987,M0,6440.39,76.0,6516.39,0.0
Job_065,1,5068.04,6684.242049284987,M1,6571.99,69.0,6640.99,0.0
Job_065,2,5068.04,6684.242049284987,M3,6695.99,76.0,6771.99,87.75
Job_065,3,5068.04,6684.242049284987,M5,6795.39,51.0,6846.39,162.15
Job_065,4,5068.04,6684.242049284987,M2,6846.39,85.0,6931.39,247.15
Job_065,5,5068.04,6684.242049284987,M9,7076.99,11.0,7087.99,403.75
Job_065,6,5068.04,6684.242049284987,M6,7087.99,40.0,7127.99,443.75
Job_065,7,5068.04,6684.242049284987,M7,7195.19,89.0,7284.19,599.95
Job_065,8,5068.04,6684.242049284987,M4,7323.99,26.0,7349.99,665.75
Job_065,9,5068.04,6684.242049284987,M8,7442.79,74.0,7516.79,832.55
Job_066,0,5101.95,6563.841300860792,M1,6486.39,85.0,6571.39,7.55
Job_066,1,5101.95,6563.841300860792,M0,6571.39,13.0,6584.39,20.55
Job_066,2,5101.95,6563.841300860792,M2,6615.59,61.0,6676.59,112.75
Job_066,3,5101.95,6563.841300860792,M6,6884.19,7.0,6891.19,327.35
Job_066,4,5101.95,6563.841300860792,M8,6891.19,64.0,6955.19,391.35
Job_066,5,5101.95,6563.841300860792,M9,6977.79,76.0,7053.79,489.95
Job_066,6,5101.95,6563.841300860792,M5,7119.99,47.0,7166.99,603.15
Job_066,7,5101.95,6563.841300860792,M3,7166.99,52.0,7218.99,655.15
Job_066,8,5101.95,6563.841300860792,M4,7233.39,90.0,7323.39,759.55
Job_066,9,5101.95,6563.841300860792,M7,7323.39,45.0,7368.39,804.55
Job_067,0,5211.94,6671.1240947480865,M2,6677.19,31.0,6708.19,37.07
Job_067,1,5211.94,6671.1240947480865,M0,6730.19,86.0,6816.19,145.07
Job_067,2,5211.94,6671.1240947480865,M1,6845.39,46.0,6891.39,220.27
Job_067,3,5211.94,6671.1240947480865,M5,6908.59,74.0,6982.59,311.47
Job_067,4,5211.94,6671.1240947480865,M4,7125.19,32.0,7157.19,486.07
Job_067,5,5211.94,6671.1240947480865,M6,7157.19,88.0,7245.19,574.07
Job_067,6,5211.94,6671.1240947480865,M8,7245.19,19.0,7264.19,593.07
Job_067,7,5211.94,6671.1240947480865,M9,7278.79,48.0,7326.79,655.67
Job_067,8,5211.94,6671.1240947480865,M7,7368.99,36.0,7404.99,733.87
Job_067,9,5211.94,6671.1240947480865,M3,7617.19,79.0,7696.19,1025.07
Job_068,0,5264.71,6880.912049284987,M0,6823.39,76.0,6899.39,18.48
Job_068,1,5264.71,6880.912049284987,M1,7097.19,69.0,7166.19,285.28
Job_068,2,5264.71,6880.912049284987,M3,7500.99,76.0,7576.99,696.08
Job_068,3,5264.71,6880.912049284987,M5,7595.99,51.0,7646.99,766.08
Job_068,4,5264.71,6880.912049284987,M2,7691.19,85.0,7776.19,895.28
Job_068,5,5264.71,6880.912049284987,M9,7776.19,11.0,7787.19,906.28
Job_068,6,5264.71,6880.912049284987,M6,7787.19,40.0,7827.19,946.28
Job_068,7,5264.71,6880.912049284987,M7,7827.19,89.0,7916.19,1035.28
Job_068,8,5264.71,6880.912049284987,M4,7916.19,26.0,7942.19,1061.28
Job_068,9,5264.71,6880.912049284987,M8,7942.19,74.0,8016.19,1135.28
Job_069,0,5323.56,6704.235117479638,M0,6686.59,43.0,6729.59,25.35
Job_069,1,5323.56,6704.235117479638,M2,7016.59,90.0,7106.59,402.35
Job_069,2,5323.56,6704.235117479638,M4,7157.79,75.0,7232.79,528.55
Job_069,3,5323.56,6704.235117479638,M9,7267.19,11.0,7278.19,573.95
Job_069,4,5323.56,6704.235117479638,M3,7394.79,69.0,7463.79,759.55
Job_069,5,5323.56,6704.235117479638,M1,7463.79,28.0,7491.79,787.55
Job_069,6,5323.56,6704.235117479638,M6,7491.79,46.0,7537.79,833.55
Job_069,7,5323.56,6704.235117479638,M5,7537.79,46.0,7583.79,879.55
Job_069,8,5323.56,6704.235117479638,M7,7583.79,72.0,7655.79,951.55
Job_069,9,5323.56,6704.235117479638,M8,7781.19,30.0,7811.19,1106.95
Job_070,0,5505.73,6848.504231901765,M2,6931.99,84.0,7015.99,167.49
Job_070,1,5505.73,6848.504231901765,M1,7015.99,2.0,7017.99,169.49
Job_070,2,5505.73,6848.504231901765,M5,7167.59,52.0,7219.59,371.09
Job_070,3,5505.73,6848.504231901765,M3,7299.19,95.0,7394.19,545.69
Job_070,4,5505.73,6848.504231901765,M8,7394.19,48.0,7442.19,593.69
Job_070,5,5505.73,6848.504231901765,M9,7442.19,72.0,7514.19,665.69
Job_070,6,5505.73,6848.504231901765,M0,7514.19,47.0,7561.19,712.69
Job_070,7,5505.73,6848.504231901765,M6,7657.99,65.0,7722.99,874.49
Job_070,8,5505.73,6848.504231901765,M4,7942.79,6.0,7948.79,1100.29
Job_070,9,5505.73,6848.504231901765,M7,7948.79,25.0,7973.79,1125.29
Job_071,0,5510.89,7284.110003821887,M1,7258.39,81.0,7339.39,55.28
Job_071,1,5510.89,7284.110003821887,M2,7838.39,95.0,7933.39,649.28
Job_071,2,5510.89,7284.110003821887,M0,7933.39,71.0,8004.39,720.28
Job_071,3,5510.89,7284.110003821887,M4,8004.39,99.0,8103.39,819.28
Job_071,4,5510.89,7284.110003821887,M6,8103.39,9.0,8112.39,828.28
Job_071,5,5510.89,7284.110003821887,M8,8112.39,52.0,8164.39,880.28
Job_071,6,5510.89,7284.110003821887,M7,8164.39,85.0,8249.39,965.28
Job_071,7,5510.89,7284.110003821887,M3,8249.39,98.0,8347.39,1063.28
Job_071,8,5510.89,7284.110003821887,M9,8347.39,22.0,8369.39,1085.28
Job_071,9,5510.89,7284.110003821887,M5,8369.39,43.0,8412.39,1128.28
Job_072,0,5517.28,6581.212002293132,M2,6708.79,14.0,6722.79,141.58
Job_072,1,5517.28,6581.212002293132,M0,6816.79,6.0,6822.79,241.58
Job_072,2,5517.28,6581.212002293132,M1,6822.79,22.0,6844.79,263.58
Job_072,3,5517.28,6581.212002293132,M5,6846.99,61.0,6907.99,326.78
Job_072,4,5517.28,6581.212002293132,M3,7029.59,26.0,7055.59,474.38
Job_072,5,5517.28,6581.212002293132,M4,7055.59,69.0,7124.59,543.38
Job_072,6,5517.28,6581.212002293132,M8,7124.59,21.0,7145.59,564.38
Job_072,7,5517.28,6581.212002293132,M7,7145.59,49.0,7194.59,613.38
Job_072,8,5517.28,6581.212002293132,M9,7194.59,72.0,7266.59,685.38
Job_072,9,5517.28,6581.212002293132,M6,7266.59,53.0,7319.59,738.38
Job_073,0,5518.72,7056.413072016538,M1,7166.79,91.0,7257.79,201.38
Job_073,1,5518.72,7056.413072016538,M0,7257.79,85.0,7342.79,286.38
Job_073,2,5518.72,7056.413072016538,M3,7577.59,39.0,7616.59,560.18
Job_073,3,5518.72,7056.413072016538,M2,7616.59,74.0,7690.59,634.18
Job_073,4,5518.72,7056.413072016538,M8,7690.59,90.0,7780.59,724.18
Job_073,5,5518.72,7056.413072016538,M5,7780.59,10.0,7790.59,734.18
Job_073,6,5518.72,7056.413072016538,M7,7974.39,12.0,7986.39,929.98
Job_073,7,5518.72,7056.413072016538,M6,7986.39,89.0,8075.39,1018.98
Job_073,8,5518.72,7056.413072016538,M9,8075.39,45.0,8120.39,1063.98
Job_073,9,5518.72,7056.413072016538,M4,8194.59,33.0,8227.59,1171.18
Job_074,0,5644.04,6713.386414518543,M0,6947.59,29.0,6976.59,263.2
Job_074,1,5644.04,6713.386414518543,M1,7018.59,78.0,7096.59,383.2
Job_074,2,5644.04,6713.386414518543,M2,7107.19,9.0,7116.19,402.8
Job_074,3,5644.04,6713.386414518543,M3,7464.39,36.0,7500.39,787.0
Job_074,4,5644.04,6713.386414518543,M4,7500.39,49.0,7549.39,836.0
Job_074,5,5644.04,6713.386414518543,M5,7584.39,11.0,7595.39,882.0
Job_074,6,5644.04,6713.386414518543,M6,7595.39,62.0,7657.39,944.0
Job_074,7,5644.04,6713.386414518543,M7,7657.39,56.0,7713.39,1000.0
Job_074,8,5644.04,6713.386414518543,M8,7811.79,44.0,7855.79,1142.4
Job_074,9,5644.04,6713.386414518543,M9,7855.79,21.0,7876.79,1163.4
Job_075,0,5749.61,7211.501300860792,M1,7339.99,85.0,7424.99,213.49
Job_075,1,5749.61,7211.501300860792,M0,7424.99,13.0,7437.99,226.49
Job_075,2,5749.61,7211.501300860792,M2,7776.79,61.0,7837.79,626.29
Job_075,3,5749.61,7211.501300860792,M6,7837.79,7.0,7844.79,633.29
Job_075,4,5749.61,7211.501300860792,M8,7856.39,64.0,7920.39,708.89
Job_075,5,5749.61,7211.501300860792,M9,7920.39,76.0,7996.39,784.89
Job_075,6,5749.61,7211.501300860792,M5,7996.39,47.0,8043.39,831.89
Job_075,7,5749.61,7211.501300860792,M3,8043.39,52.0,8095.39,883.89
Job_075,8,5749.61,7211.501300860792,M4,8103.99,90.0,8193.99,982.49
Job_075,9,5749.61,7211.501300860792,M7,8249.99,45.0,8294.99,1083.49
Job_086,0,6651.94,8111.1240947480865,M2,7933.99,31.0,7964.99,0.0
Job_086,1,6651.94,8111.1240947480865,M0,8004.99,86.0,8090.99,0.0
Job_086,2,6651.94,8111.1240947480865,M1,8090.99,46.0,8136.99,25.87
