Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_087,2,6704.71,8320.912049284987,M3,8356.87,76.0,8432.87,111.96
Job_087,3,6704.71,8320.912049284987,M5,8783.87,51.0,8834.87,513.96
Job_087,4,6704.71,8320.912049284987,M2,8936.87,85.0,9021.87,700.96
Job_087,5,6704.71,8320.912049284987,M9,9021.87,11.0,9032.87,711.96
Job_087,6,6704.71,8320.912049284987,M6,10659.87,40.0,10699.87,2378.96
Job_087,7,6704.71,8320.912049284987,M7,11349.87,89.0,11438.87,3117.96
Job_087,8,6704.71,8320.912049284987,M4,11438.87,26.0,11464.87,3143.96
Job_087,9,6704.71,8320.912049284987,M8,11506.87,74.0,11580.87,3259.96
Job_088,0,6763.56,8144.235117479638,M0,7652.87,43.0,7695.87,0.0
Job_088,1,6763.56,8144.235117479638,M2,8355.87,90.0,8445.87,301.63
Job_088,2,6763.56,8144.235117479638,M4,8499.87,75.0,8574.87,430.63
Job_088,3,6763.56,8144.235117479638,M9,8739.87,11.0,8750.87,606.63
Job_088,4,6763.56,8144.235117479638,M3,9067.87,69.0,9136.87,992.63
Job_088,5,6763.56,8144.235117479638,M1,9309.87,28.0,9337.87,1193.63
Job_088,6,6763.56,8144.235117479638,M6,10183.87,46.0,10229.87,2085.63
Job_088,7,6763.56,8144.235117479638,M5,10309.87,46.0,10355.87,2211.63
Job_088,8,6763.56,8144.235117479638,M7,10372.87,72.0,10444.87,2300.63
Job_088,9,6763.56,8144.235117479638,M8,10538.87,30.0,10568.87,2424.63
Job_089,0,6945.73,8288.504231901765,M2,7552.0,84.0,7636.0,0.0
Job_089,1,6945.73,8288.504231901765,M1,8496.87,2.0,8498.87,210.37
Job_089,2,6945.73,8288.504231901765,M5,8600.87,52.0,8652.87,364.37
Job_089,3,6945.73,8288.504231901765,M3,8972.87,95.0,9067.87,779.37
Job_089,4,6945.73,8288.504231901765,M8,9076.87,48.0,9124.87,836.37
Job_089,5,6945.73,8288.504231901765,M9,10142.87,72.0,10214.87,1926.37
Job_089,6,6945.73,8288.504231901765,M0,10214.87,47.0,10261.87,1973.37
Job_089,7,6945.73,8288.504231901765,M6,10529.87,65.0,10594.87,2306.37
Job_089,8,6945.73,8288.504231901765,M4,11408.87,6.0,11414.87,3126.37
Job_089,9,6945.73,8288.504231901765,M7,13796.87,25.0,13821.87,5533.37
Job_090,0,6950.89,8724.110003821886,M1,7674.87,81.0,7755.87,0.0
Job_090,1,6950.89,8724.110003821886,M2,8832.87,95.0,8927.87,203.76
Job_090,2,6950.89,8724.110003821886,M0,8927.87,71.0,8998.87,274.76
Job_090,3,6950.89,8724.110003821886,M4,9120.87,99.0,9219.87,495.76
Job_090,4,6950.89,8724.110003821886,M6,10174.87,9.0,10183.87,1459.76
Job_090,5,6950.89,8724.110003821886,M8,10183.87,52.0,10235.87,1511.76
Job_090,6,6950.89,8724.110003821886,M7,11438.87,85.0,11523.87,2799.76
Job_090,7,6950.89,8724.110003821886,M3,13226.87,98.0,13324.87,4600.76
Job_090,8,6950.89,8724.110003821886,M9,13628.87,22.0,13650.87,4926.76
Job_090,9,6950.89,8724.110003821886,M5,13650.87,43.0,13693.87,4969.76
Job_091,0,6957.28,8021.212002293132,M2,7538.0,14.0,7552.0,0.0
Job_091,1,6957.28,8021.212002293132,M0,7646.87,6.0,7652.87,0.0
Job_091,2,6957.28,8021.212002293132,M1,7652.87,22.0,7674.87,0.0
Job_091,3,6957.28,8021.212002293132,M5,7960.87,61.0,8021.87,0.66
Job_091,4,6957.28,8021.212002293132,M3,8330.87,26.0,8356.87,335.66
Job_091,5,6957.28,8021.212002293132,M4,8430.87,69.0,8499.87,478.66
Job_091,6,6957.28,8021.212002293132,M8,8595.87,21.0,8616.87,595.66
Job_091,7,6957.28,8021.212002293132,M7,8616.87,49.0,8665.87,644.66
Job_091,8,6957.28,8021.212002293132,M9,8667.87,72.0,8739.87,718.66
Job_091,9,6957.28,8021.212002293132,M6,10033.87,53.0,10086.87,2065.66
Job_092,0,6958.72,8496.413072016538,M1,7470.87,91.0,7561.87,0.0
Job_092,1,6958.72,8496.413072016538,M0,7561.87,85.0,7646.87,0.0
Job_092,2,6958.72,8496.413072016538,M3,7817.0,39.0,7856.0,0.0
Job_092,3,6958.72,8496.413072016538,M2,8059.87,74.0,8133.87,0.0
Job_092,4,6958.72,8496.413072016538,M8,8457.87,90.0,8547.87,51.46
Job_092,5,6958.72,8496.413072016538,M5,8547.87,10.0,8557.87,61.46
Job_092,6,6958.72,8496.413072016538,M7,8856.87,12.0,8868.87,372.46
Job_092,7,6958.72,8496.413072016538,M6,9727.87,89.0,9816.87,1320.46
Job_092,8,6958.72,8496.413072016538,M9,10097.87,45.0,10142.87,1646.46
Job_092,9,6958.72,8496.413072016538,M4,10142.87,33.0,10175.87,1679.46
Job_093,0,7084.04,8153.386414518543,M0,7153.87,29.0,7182.87,0.0
Job_093,1,7084.04,8153.386414518543,M1,8709.87,78.0,8787.87,634.48
Job_093,2,7084.04,8153.386414518543,M2,8927.87,9.0,8936.87,783.48
Job_093,3,7084.04,8153.386414518543,M3,8936.87,36.0,8972.87,819.48
Job_093,4,7084.04,8153.386414518543,M4,8972.87,49.0,9021.87,868.48
Job_093,5,7084.04,8153.386414518543,M5,9021.87,11.0,9032.87,879.48
Job_093,6,7084.04,8153.386414518543,M6,9032.87,62.0,9094.87,941.48
Job_093,7,7084.04,8153.386414518543,M7,9135.87,56.0,9191.87,1038.48
Job_093,8,7084.04,8153.386414518543,M8,9582.87,44.0,9626.87,1473.48
Job_093,9,7084.04,8153.386414518543,M9,9877.87,21.0,9898.87,1745.48
Job_094,0,7189.61,8651.501300860793,M1,8342.87,85.0,8427.87,0.0
Job_094,1,7189.61,8651.501300860793,M0,8611.87,13.0,8624.87,0.0
Job_094,2,7189.61,8651.501300860793,M2,8771.87,61.0,8832.87,181.37
Job_094,3,7189.61,8651.501300860793,M6,8832.87,7.0,8839.87,188.37
Job_094,4,7189.61,8651.501300860793,M8,8839.87,64.0,8903.87,252.37
Job_094,5,7189.61,8651.501300860793,M9,9801.87,76.0,9877.87,1226.37
Job_094,6,7189.61,8651.501300860793,M5,10407.87,47.0,10454.87,1803.37
Job_094,7,7189.61,8651.501300860793,M3,10502.87,52.0,10554.87,1903.37
Job_094,8,7189.61,8651.501300860793,M4,11318.87,90.0,11408.87,2757.37
Job_094,9,7189.61,8651.501300860793,M7,12941.87,45.0,12986.87,4335.37
Job_095,0,7200.0,8269.346414518543,M0,11431.87,29.0,11460.87,3191.52
Job_095,1,7200.0,8269.346414518543,M1,11503.87,78.0,11581.87,3312.52
Job_095,2,7200.0,8269.346414518543,M2,13043.87,9.0,13052.87,4783.52
Job_095,3,7200.0,8269.346414518543,M3,13474.87,36.0,13510.87,5241.52
Job_095,4,7200.0,8269.346414518543,M4,14159.87,49.0,14208.87,5939.52
Job_095,5,7200.0,8269.346414518543,M5,14208.87,11.0,14219.87,5950.52
Job_095,6,7200.0,8269.346414518543,M6,14219.87,62.0,14281.87,6012.52
Job_095,7,7200.0,8269.346414518543,M7,14281.87,56.0,14337.87,6068.52
Job_095,8,7200.0,8269.346414518543,M8,14513.87,44.0,14557.87,6288.52
Job_095,9,7200.0,8269.346414518543,M9,14635.87,21.0,14656.87,6387.52
Job_096,0,7288.05,8668.725117479637,M0,7288.05,43.0,7331.05,0.0
Job_096,1,7288.05,8668.725117479637,M2,8265.87,90.0,8355.87,0.0
Job_096,2,7288.05,8668.725117479637,M4,8355.87,75.0,8430.87,0.0
Job_096,3,7288.05,8668.725117479637,M9,8511.87,11.0,8522.87,0.0
Job_096,4,7288.05,8668.725117479637,M3,8566.87,69.0,8635.87,0.0
Job_096,5,7288.05,8668.725117479637,M1,8635.87,28.0,8663.87,0.0
Job_096,6,7288.05,8668.725117479637,M6,8663.87,46.0,8709.87,41.14
Job_096,7,7288.05,8668.725117479637,M5,8844.87,46.0,8890.87,222.14
Job_096,8,7288.05,8668.725117479637,M7,8974.87,72.0,9046.87,378.14
Job_096,9,7288.05,8668.725117479637,M8,9046.87,30.0,9076.87,408.14
Job_097,0,7352.78,8890.473072016537,M1,8089.87,91.0,8180.87,0.0
Job_097,1,7352.78,8890.473072016537,M0,8191.87,85.0,8276.87,0.0
Job_097,2,7352.78,8890.473072016537,M3,8527.87,39.0,8566.87,0.0
Job_097,3,7352.78,8890.473072016537,M2,8602.87,74.0,8676.87,0.0
Job_097,4,7352.78,8890.473072016537,M8,8676.87,90.0,8766.87,0.0
Job_097,5,7352.78,8890.473072016537,M5,8834.87,10.0,8844.87,0.0
Job_097,6,7352.78,8890.473072016537,M7,8844.87,12.0,8856.87,0.0
Job_097,7,7352.78,8890.473072016537,M6,9518.87,89.0,9607.87,717.4
Job_097,8,7352.78,8890.473072016537,M9,9607.87,45.0,9652.87,762.4
Job_097,9,7352.78,8890.473072016537,M4,10060.87,33.0,10093.87,1203.4
Job_098,0,7407.97,9181.190003821888,M1,8180.87,81.0,8261.87,0.0
Job_098,1,7407.97,9181.190003821888,M2,8676.87,95.0,8771.87,0.0
Job_098,2,7407.97,9181.190003821888,M0,9472.87,71.0,9543.87,362.68
Job_098,3,7407.97,9181.190003821888,M4,9961.87,99.0,10060.87,879.68
Job_098,4,7407.97,9181.190003821888,M6,10429.87,9.0,10438.87,1257.68
Job_098,5,7407.97,9181.190003821888,M8,10970.87,52.0,11022.87,1841.68
Job_098,6,7407.97,9181.190003821888,M7,11168.87,85.0,11253.87,2072.68
Job_098,7,7407.97,9181.190003821888,M3,11924.87,98.0,12022.87,2841.68
Job_098,8,7407.97,9181.190003821888,M9,13054.87,22.0,13076.87,3895.68
Job_098,9,7407.97,9181.190003821888,M5,13105.87,43.0,13148.87,3967.68
Job_099,0,7446.61,8510.542002293132,M2,8045.87,14.0,8059.87,0.0
Job_099,1,7446.61,8510.542002293132,M0,8059.87,6.0,8065.87,0.0
Job_099,2,7446.61,8510.542002293132,M1,8065.87,22.0,8087.87,0.0
Job_099,3,7446.61,8510.542002293132,M5,8087.87,61.0,8148.87,0.0
Job_099,4,7446.61,8510.542002293132,M3,8252.87,26.0,8278.87,0.0
Job_099,5,7446.61,8510.542002293132,M4,8278.87,69.0,8347.87,0.0
Job_099,6,7446.61,8510.542002293132,M8,8347.87,21.0,8368.87,0.0
Job_099,7,7446.61,8510.542002293132,M7,8368.87,49.0,8417.87,0.0
Job_099,8,7446.61,8510.542002293132,M9,8417.87,72.0,8489.87,0.0
Job_099,9,7446.61,8510.542002293132,M6,8514.87,53.0,8567.87,57.33
Job_100,0,7519.39,8862.164231901765,M2,7710.0,84.0,7794.0,0.0
Job_100,1,7519.39,8862.164231901765,M1,8087.87,2.0,8089.87,0.0
Job_100,2,7519.39,8862.164231901765,M5,8318.87,52.0,8370.87,0.0
Job_100,3,7519.39,8862.164231901765,M3,8432.87,95.0,8527.87,0.0
Job_100,4,7519.39,8862.164231901765,M8,8547.87,48.0,8595.87,0.0
Job_100,5,7519.39,8862.164231901765,M9,8595.87,72.0,8667.87,0.0
Job_100,6,7519.39,8862.164231901765,M0,9399.87,47.0,9446.87,584.71
Job_100,7,7519.39,8862.164231901765,M6,9446.87,65.0,9511.87,649.71
Job_100,8,7519.39,8862.164231901765,M4,9955.87,6.0,9961.87,1099.71
Job_100,9,7519.39,8862.164231901765,M7,10025.87,25.0,10050.87,1188.71
Job_101,0,7559.74,8685.937742885351,M1,7909.87,46.0,7955.87,0.0
Job_101,1,7559.74,8685.937742885351,M0,8154.87,37.0,8191.87,0.0
Job_101,2,7559.74,8685.937742885351,M3,8191.87,61.0,8252.87,0.0
Job_101,3,7559.74,8685.937742885351,M2,8252.87,13.0,8265.87,0.0
Job_101,4,7559.74,8685.937742885351,M6,8265.87,32.0,8297.87,0.0
Job_101,5,7559.74,8685.937742885351,M5,8297.87,21.0,8318.87,0.0
Job_101,6,7559.74,8685.937742885351,M9,8318.87,32.0,8350.87,0.0
Job_101,7,7559.74,8685.937742885351,M8,8368.87,89.0,8457.87,0.0
Job_101,8,7559.74,8685.937742885351,M7,8665.87,30.0,8695.87,9.93
Job_101,9,7559.74,8685.937742885351,M4,8695.87,55.0,8750.87,64.93
Job_102,0,7715.63,9174.814094748088,M2,8571.87,31.0,8602.87,0.0
Job_102,1,7715.63,9174.814094748088,M0,9232.87,86.0,9318.87,144.06
Job_102,2,7715.63,9174.814094748088,M1,9734.87,46.0,9780.87,606.06
Job_102,3,7715.63,9174.814094748088,M5,9780.87,74.0,9854.87,680.06
Job_102,4,7715.63,9174.814094748088,M4,9854.87,32.0,9886.87,712.06
Job_102,5,7715.63,9174.814094748088,M6,10086.87,88.0,10174.87,1000.06
Job_102,6,7715.63,9174.814094748088,M8,10568.87,19.0,10587.87,1413.06
Job_102,7,7715.63,9174.814094748088,M9,10587.87,48.0,10635.87,1461.06
Job_102,8,7715.63,9174.814094748088,M7,10738.87,36.0,10774.87,1600.06
Job_102,9,7715.63,9174.814094748088,M3,11747.87,79.0,11826.87,2652.06
Job_103,0,7948.04,9564.242049284989,M0,13292.87,76.0,13368.87,3804.63
Job_103,1,7948.04,9564.242049284989,M1,13465.87,69.0,13534.87,3970.63
Job_103,2,7948.04,9564.242049284989,M3,14423.87,76.0,14499.87,4935.63
Job_103,3,7948.04,9564.242049284989,M5,14499.87,51.0,14550.87,4986.63
Job_103,4,7948.04,9564.242049284989,M2,14550.87,85.0,14635.87,5071.63
Job_103,5,7948.04,9564.242049284989,M9,14656.87,11.0,14667.87,5103.63
Job_103,6,7948.04,9564.242049284989,M6,14971.87,40.0,15011.87,5447.63
Job_103,7,7948.04,9564.242049284989,M7,15011.87,89.0,15100.87,5536.63
Job_103,8,7948.04,9564.242049284989,M4,15100.87,26.0,15126.87,5562.63
Job_103,9,7948.04,9564.242049284989,M8,15126.87,74.0,15200.87,5636.63
Job_104,0,7981.95,9443.841300860791,M1,8498.87,85.0,8583.87,0.0
Job_104,1,7981.95,9443.841300860791,M0,9459.87,13.0,9472.87,29.03
Job_104,2,7981.95,9443.841300860791,M2,9956.87,61.0,10017.87,574.03
Job_104,3,7981.95,9443.841300860791,M6,10017.87,7.0,10024.87,581.03
Job_104,4,7981.95,9443.841300860791,M8,12735.87,64.0,12799.87,3356.03
Job_104,5,7981.95,9443.841300860791,M9,12799.87,76.0,12875.87,3432.03
Job_104,6,7981.95,9443.841300860791,M5,13058.87,47.0,13105.87,3662.03
Job_104,7,7981.95,9443.841300860791,M3,13105.87,52.0,13157.87,3714.03
Job_104,8,7981.95,9443.841300860791,M4,13661.87,90.0,13751.87,4308.03
Job_104,9,7981.95,9443.841300860791,M7,13751.87,45.0,13796.87,4353.03
Job_105,0,8091.94,9551.124094748087,M2,8540.87,31.0,8571.87,0.0
Job_105,1,8091.94,9551.124094748087,M0,9146.87,86.0,9232.87,0.0
Job_105,2,8091.94,9551.124094748087,M1,9865.87,46.0,9911.87,360.75
Job_105,3,8091.94,9551.124094748087,M5,10622.87,74.0,10696.87,1145.75
Job_105,4,8091.94,9551.124094748087,M4,11142.87,32.0,11174.87,1623.75
Job_105,5,8091.94,9551.124094748087,M6,11174.87,88.0,11262.87,1711.75
Job_105,6,8091.94,9551.124094748087,M8,11487.87,19.0,11506.87,1955.75
Job_105,7,8091.94,9551.124094748087,M9,11506.87,48.0,11554.87,2003.75
Job_105,8,8091.94,9551.124094748087,M7,12727.87,36.0,12763.87,3212.75
Job_105,9,8091.94,9551.124094748087,M3,12766.87,79.0,12845.87,3294.75
Job_106,0,8144.71,9760.912049284989,M0,9041.87,76.0,9117.87,0.0
Job_106,1,8144.71,9760.912049284989,M1,9574.87,69.0,9643.87,0.0
Job_106,2,8144.71,9760.912049284989,M3,9643.87,76.0,9719.87,0.0
Job_106,3,8144.71,9760.912049284989,M5,12352.87,51.0,12403.87,2642.96
Job_106,4,8144.71,9760.912049284989,M2,12958.87,85.0,13043.87,3282.96
Job_106,5,8144.71,9760.912049284989,M9,13043.87,11.0,13054.87,3293.96
Job_106,6,8144.71,9760.912049284989,M6,13365.87,40.0,13405.87,3644.96
Job_106,7,8144.71,9760.912049284989,M7,13414.87,89.0,13503.87,3742.96
Job_106,8,8144.71,9760.912049284989,M4,13503.87,26.0,13529.87,3768.96
Job_106,9,8144.71,9760.912049284989,M8,13923.87,74.0,13997.87,4236.96
Job_107,0,8203.56,9584.235117479637,M0,8998.87,43.0,9041.87,0.0
Job_107,1,8203.56,9584.235117479637,M2,10200.87,90.0,10290.87,706.63
Job_107,2,8203.56,9584.235117479637,M4,11067.87,75.0,11142.87,1558.63
Job_107,3,8203.56,9584.235117479637,M9,11233.87,11.0,11244.87,1660.63
Job_107,4,8203.56,9584.235117479637,M3,11244.87,69.0,11313.87,1729.63
Job_107,5,8203.56,9584.235117479637,M1,11313.87,28.0,11341.87,1757.63
Job_107,6,8203.56,9584.235117479637,M6,12260.87,46.0,12306.87,2722.63
Job_107,7,8203.56,9584.235117479637,M5,12306.87,46.0,12352.87,2768.63
Job_107,8,8203.56,9584.235117479637,M7,12352.87,72.0,12424.87,2840.63
Job_107,9,8203.56,9584.235117479637,M8,12424.87,30.0,12454.87,2870.63
Job_108,0,8385.73,9728.504231901765,M2,9434.87,84.0,9518.87,0.0
Job_108,1,8385.73,9728.504231901765,M1,9861.87,2.0,9863.87,135.37
Job_108,2,8385.73,9728.504231901765,M5,10355.87,52.0,10407.87,679.37
Job_108,3,8385.73,9728.504231901765,M3,10407.87,95.0,10502.87,774.37
Job_108,4,8385.73,9728.504231901765,M8,11264.87,48.0,11312.87,1584.37
Job_108,5,8385.73,9728.504231901765,M9,11312.87,72.0,11384.87,1656.37
Job_108,6,8385.73,9728.504231901765,M0,11384.87,47.0,11431.87,1703.37
Job_108,7,8385.73,9728.504231901765,M6,12078.87,65.0,12143.87,2415.37
Job_108,8,8385.73,9728.504231901765,M4,13371.87,6.0,13377.87,3649.37
Job_108,9,8385.73,9728.504231901765,M7,13377.87,25.0,13402.87,3674.37
Job_109,0,8390.89,10164.110003821886,M1,9780.87,81.0,9861.87,0.0
Job_109,1,8390.89,10164.110003821886,M2,9861.87,95.0,9956.87,0.0
Job_109,2,8390.89,10164.110003821886,M0,9956.87,71.0,10027.87,0.0
Job_109,3,8390.89,10164.110003821886,M4,10845.87,99.0,10944.87,780.76
Job_109,4,8390.89,10164.110003821886,M6,10944.87,9.0,10953.87,789.76
Job_109,5,8390.89,10164.110003821886,M8,11212.87,52.0,11264.87,1100.76
Job_109,6,8390.89,10164.110003821886,M7,11264.87,85.0,11349.87,1185.76
Job_109,7,8390.89,10164.110003821886,M3,12442.87,98.0,12540.87,2376.76
Job_109,8,8390.89,10164.110003821886,M9,13661.87,22.0,13683.87,3519.76
Job_109,9,8390.89,10164.110003821886,M5,14219.87,43.0,14262.87,4098.76
Job_110,0,8397.28,9461.212002293132,M2,13168.87,14.0,13182.87,3721.66
Job_110,1,8397.28,9461.212002293132,M0,13368.87,6.0,13374.87,3913.66
Job_110,2,8397.28,9461.212002293132,M1,13625.87,22.0,13647.87,4186.66
Job_110,3,8397.28,9461.212002293132,M5,14336.87,61.0,14397.87,4936.66
Job_110,4,8397.28,9461.212002293132,M3,14397.87,26.0,14423.87,4962.66
Job_110,5,8397.28,9461.212002293132,M4,14423.87,69.0,14492.87,5031.66
Job_110,6,8397.28,9461.212002293132,M8,14492.87,21.0,14513.87,5052.66
Job_110,7,8397.28,9461.212002293132,M7,14717.87,49.0,14766.87,5305.66
Job_110,8,8397.28,9461.212002293132,M9,15016.87,72.0,15088.87,5627.66
Job_110,9,8397.28,9461.212002293132,M6,15088.87,53.0,15141.87,5680.66
Job_111,0,8398.72,9936.413072016536,M1,13534.87,91.0,13625.87,3689.46
Job_111,1,8398.72,9936.413072016536,M0,13625.87,85.0,13710.87,3774.46
Job_111,2,8398.72,9936.413072016536,M3,14123.87,39.0,14162.87,4226.46
Job_111,3,8398.72,9936.413072016536,M2,14162.87,74.0,14236.87,4300.46
Job_111,4,8398.72,9936.413072016536,M8,14576.87,90.0,14666.87,4730.46
Job_111,5,8398.72,9936.413072016536,M5,14666.87,10.0,14676.87,4740.46
Job_111,6,8398.72,9936.413072016536,M7,14705.87,12.0,14717.87,4781.46
Job_111,7,8398.72,9936.413072016536,M6,14882.87,89.0,14971.87,5035.46
Job_111,8,8398.72,9936.413072016536,M9,14971.87,45.0,15016.87,5080.46
Job_111,9,8398.72,9936.413072016536,M4,15016.87,33.0,15049.87,5113.46
Job_112,0,8524.04,9593.386414518543,M0,9318.87,29.0,9347.87,0.0
Job_112,1,8524.04,9593.386414518543,M1,9347.87,78.0,9425.87,0.0
Job_112,2,8524.04,9593.386414518543,M2,9425.87,9.0,9434.87,0.0
Job_112,3,8524.04,9593.386414518543,M3,10103.87,36.0,10139.87,546.48
Job_112,4,8524.04,9593.386414518543,M4,10665.87,49.0,10714.87,1121.48
Job_112,5,8524.04,9593.386414518543,M5,10714.87,11.0,10725.87,1132.48
Job_112,6,8524.04,9593.386414518543,M6,10854.87,62.0,10916.87,1323.48
Job_112,7,8524.04,9593.386414518543,M7,11112.87,56.0,11168.87,1575.48
Job_112,8,8524.04,9593.386414518543,M8,11168.87,44.0,11212.87,1619.48
Job_112,9,8524.04,9593.386414518543,M9,11212.87,21.0,11233.87,1640.48
Job_113,0,8629.61,10091.501300860791,M1,9224.87,85.0,9309.87,0.0
Job_113,1,8629.61,10091.501300860791,M0,9446.87,13.0,9459.87,0.0
Job_113,2,8629.61,10091.501300860791,M2,10125.87,61.0,10186.87,95.37
Job_113,3,8629.61,10091.501300860791,M6,10827.87,7.0,10834.87,743.37
Job_113,4,8629.61,10091.501300860791,M8,10906.87,64.0,10970.87,879.37
Job_113,5,8629.61,10091.501300860791,M9,10970.87,76.0,11046.87,955.37
Job_113,6,8629.61,10091.501300860791,M5,11046.87,47.0,11093.87,1002.37
Job_113,7,8629.61,10091.501300860791,M3,12390.87,52.0,12442.87,2351.37
Job_113,8,8629.61,10091.501300860791,M4,12715.87,90.0,12805.87,2714.37
Job_113,9,8629.61,10091.501300860791,M7,12986.87,45.0,13031.87,2940.37
Job_114,0,8640.0,9709.346414518544,M0,9117.87,29.0,9146.87,0.0
Job_114,1,8640.0,9709.346414518544,M1,9146.87,78.0,9224.87,0.0
Job_114,2,8640.0,9709.346414518544,M2,9224.87,9.0,9233.87,0.0
Job_114,3,8640.0,9709.346414518544,M3,9233.87,36.0,9269.87,0.0
Job_114,4,8640.0,9709.346414518544,M4,9269.87,49.0,9318.87,0.0
Job_114,5,8640.0,9709.346414518544,M5,9318.87,11.0,9329.87,0.0
Job_114,6,8640.0,9709.346414518544,M6,9329.87,62.0,9391.87,0.0
Job_114,7,8640.0,9709.346414518544,M7,9391.87,56.0,9447.87,0.0
Job_114,8,8640.0,9709.346414518544,M8,9447.87,44.0,9491.87,0.0
Job_114,9,8640.0,9709.346414518544,M9,9780.87,21.0,9801.87,92.52
Job_115,0,8728.05,10108.725117479637,M0,13374.87,43.0,13417.87,3309.14
Job_115,1,8728.05,10108.725117479637,M2,13417.87,90.0,13507.87,3399.14
Job_115,2,8728.05,10108.725117479637,M4,14492.87,75.0,14567.87,4459.14
Job_115,3,8728.05,10108.725117479637,M9,14624.87,11.0,14635.87,4527.14
Job_115,4,8728.05,10108.725117479637,M3,14739.87,69.0,14808.87,4700.14
Job_115,5,8728.05,10108.725117479637,M1,14808.87,28.0,14836.87,4728.14
Job_115,6,8728.05,10108.725117479637,M6,14836.87,46.0,14882.87,4774.14
Job_115,7,8728.05,10108.725117479637,M5,14882.87,46.0,14928.87,4820.14
Job_115,8,8728.05,10108.725117479637,M7,15100.87,72.0,15172.87,5064.14
Job_115,9,8728.05,10108.725117479637,M8,15200.87,30.0,15230.87,5122.14
Job_116,0,8792.78,10330.473072016535,M1,9643.87,91.0,9734.87,0.0
Job_116,1,8792.78,10330.473072016535,M0,9734.87,85.0,9819.87,0.0
Job_116,2,8792.78,10330.473072016535,M3,10012.87,39.0,10051.87,0.0
Job_116,3,8792.78,10330.473072016535,M2,10051.87,74.0,10125.87,0.0
Job_116,4,8792.78,10330.473072016535,M8,10448.87,90.0,10538.87,208.4
Job_116,5,8792.78,10330.473072016535,M5,10538.87,10.0,10548.87,218.4
Job_116,6,8792.78,10330.473072016535,M7,10726.87,12.0,10738.87,408.4
Job_116,7,8792.78,10330.473072016535,M6,10738.87,89.0,10827.87,497.4
Job_116,8,8792.78,10330.473072016535,M9,10827.87,45.0,10872.87,542.4
Job_116,9,8792.78,10330.473072016535,M4,10944.87,33.0,10977.87,647.4
Job_117,0,8847.97,10621.190003821886,M1,9493.87,81.0,9574.87,0.0
Job_117,1,8847.97,10621.190003821886,M2,10321.87,95.0,10416.87,0.0
Job_117,2,8847.97,10621.190003821886,M0,10461.87,71.0,10532.87,0.0
Job_117,3,8847.97,10621.190003821886,M4,10746.87,99.0,10845.87,224.68
Job_117,4,8847.97,10621.190003821886,M6,10845.87,9.0,10854.87,233.68
Job_117,5,8847.97,10621.190003821886,M8,10854.87,52.0,10906.87,285.68
Job_117,6,8847.97,10621.190003821886,M7,10906.87,85.0,10991.87,370.68
Job_117,7,8847.97,10621.190003821886,M3,11826.87,98.0,11924.87,1303.68
Job_117,8,8847.97,10621.190003821886,M9,12231.87,22.0,12253.87,1632.68
Job_117,9,8847.97,10621.190003821886,M5,12253.87,43.0,12296.87,1675.68
Job_118,0,8886.61,9950.542002293132,M2,9379.87,14.0,9393.87,0.0
Job_118,1,8886.61,9950.542002293132,M0,9393.87,6.0,9399.87,0.0
Job_118,2,8886.61,9950.542002293132,M1,9471.87,22.0,9493.87,0.0
Job_118,3,8886.61,9950.542002293132,M5,9493.87,61.0,9554.87,0.0
Job_118,4,8886.61,9950.542002293132,M3,9719.87,26.0,9745.87,0.0
Job_118,5,8886.61,9950.542002293132,M4,9886.87,69.0,9955.87,5.33
Job_118,6,8886.61,9950.542002293132,M8,9955.87,21.0,9976.87,26.33
Job_118,7,8886.61,9950.542002293132,M7,9976.87,49.0,10025.87,75.33
Job_118,8,8886.61,9950.542002293132,M9,10025.87,72.0,10097.87,147.33
Job_118,9,8886.61,9950.542002293132,M6,10229.87,53.0,10282.87,332.33
Job_119,0,8959.39,10302.164231901765,M2,9654.87,84.0,9738.87,0.0
Job_119,1,8959.39,10302.164231901765,M1,9863.87,2.0,9865.87,0.0
Job_119,2,8959.39,10302.164231901765,M5,9865.87,52.0,9917.87,0.0
Job_119,3,8959.39,10302.164231901765,M3,9917.87,95.0,10012.87,0.0
Job_119,4,8959.39,10302.164231901765,M8,10012.87,48.0,10060.87,0.0
Job_119,5,8959.39,10302.164231901765,M9,10214.87,72.0,10286.87,0.0
Job_119,6,8959.39,10302.164231901765,M0,10286.87,47.0,10333.87,31.71
Job_119,7,8959.39,10302.164231901765,M6,10594.87,65.0,10659.87,357.71
Job_119,8,8959.39,10302.164231901765,M4,10659.87,6.0,10665.87,363.71
Job_119,9,8959.39,10302.164231901765,M7,10665.87,25.0,10690.87,388.71
Job_120,0,8999.74,10125.937742885351,M1,9425.87,46.0,9471.87,0.0
Job_120,1,8999.74,10125.937742885351,M0,9543.87,37.0,9580.87,0.0
Job_120,2,8999.74,10125.937742885351,M3,9580.87,61.0,9641.87,0.0
Job_120,3,8999.74,10125.937742885351,M2,9641.87,13.0,9654.87,0.0
Job_120,4,8999.74,10125.937742885351,M6,9695.87,32.0,9727.87,0.0
Job_120,5,8999.74,10125.937742885351,M5,9727.87,21.0,9748.87,0.0
Job_120,6,8999.74,10125.937742885351,M9,9748.87,32.0,9780.87,0.0
Job_120,7,8999.74,10125.937742885351,M8,9780.87,89.0,9869.87,0.0
