Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_057,3,4320.0,5389.346414518543,M3,5882.02,36.0,5918.02,528.67
Job_057,4,4320.0,5389.346414518543,M4,5918.02,49.0,5967.02,577.67
Job_057,5,4320.0,5389.346414518543,M5,5967.02,11.0,5978.02,588.67
Job_057,6,4320.0,5389.346414518543,M6,5978.02,62.0,6040.02,650.67
Job_057,7,4320.0,5389.346414518543,M7,6040.02,56.0,6096.02,706.67
Job_057,8,4320.0,5389.346414518543,M8,6096.02,44.0,6140.02,750.67
Job_057,9,4320.0,5389.346414518543,M9,6140.02,21.0,6161.02,771.67
Job_058,0,4408.05,5788.725117479637,M0,6335.62,43.0,6378.62,589.89
Job_058,1,4408.05,5788.725117479637,M2,6378.62,90.0,6468.62,679.89
Job_058,2,4408.05,5788.725117479637,M4,6468.62,75.0,6543.62,754.89
Job_058,3,4408.05,5788.725117479637,M9,6543.62,11.0,6554.62,765.89
Job_058,4,4408.05,5788.725117479637,M3,6554.62,69.0,6623.62,834.89
Job_058,5,4408.05,5788.725117479637,M1,6623.62,28.0,6651.62,862.89
Job_058,6,4408.05,5788.725117479637,M6,6877.62,46.0,6923.62,1134.89
Job_058,7,4408.05,5788.725117479637,M5,6936.62,46.0,6982.62,1193.89
Job_058,8,4408.05,5788.725117479637,M7,6982.62,72.0,7054.62,1265.89
Job_058,9,4408.05,5788.725117479637,M8,7067.82,30.0,7097.82,1309.09
Job_059,0,4472.78,6010.473072016537,M1,6472.22,91.0,6563.22,552.75
Job_059,1,4472.78,6010.473072016537,M0,6697.42,85.0,6782.42,771.95
Job_059,2,4472.78,6010.473072016537,M3,6860.02,39.0,6899.02,888.55
Job_059,3,4472.78,6010.473072016537,M2,6899.02,74.0,6973.02,962.55
Job_059,4,4472.78,6010.473072016537,M8,7098.42,90.0,7188.42,1177.95
Job_059,5,4472.78,6010.473072016537,M5,7303.82,10.0,7313.82,1303.35
Job_059,6,4472.78,6010.473072016537,M7,7313.82,12.0,7325.82,1315.35
Job_059,7,4472.78,6010.473072016537,M6,7509.02,89.0,7598.02,1587.55
Job_059,8,4472.78,6010.473072016537,M9,7598.02,45.0,7643.02,1632.55
Job_059,9,4472.78,6010.473072016537,M4,7643.02,33.0,7676.02,1665.55
Job_060,0,4527.97,6301.190003821887,M1,6713.02,81.0,6794.02,492.83
Job_060,1,4527.97,6301.190003821887,M2,6973.62,95.0,7068.62,767.43
Job_060,2,4527.97,6301.190003821887,M0,7068.62,71.0,7139.62,838.43
Job_060,3,4527.97,6301.190003821887,M4,7226.42,99.0,7325.42,1024.23
Job_060,4,4527.97,6301.190003821887,M6,7598.62,9.0,7607.62,1306.43
Job_060,5,4527.97,6301.190003821887,M8,7607.62,52.0,7659.62,1358.43
Job_060,6,4527.97,6301.190003821887,M7,7659.62,85.0,7744.62,1443.43
Job_060,7,4527.97,6301.190003821887,M3,7744.62,98.0,7842.62,1541.43
Job_060,8,4527.97,6301.190003821887,M9,7974.22,22.0,7996.22,1695.03
Job_060,9,4527.97,6301.190003821887,M5,7996.22,43.0,8039.22,1738.03
Job_061,0,4566.61,5630.542002293132,M2,6301.42,14.0,6315.42,684.88
Job_061,1,4566.61,5630.542002293132,M0,6315.42,6.0,6321.42,690.88
Job_061,2,4566.61,5630.542002293132,M1,6321.42,22.0,6343.42,712.88
Job_061,3,4566.61,5630.542002293132,M5,6401.42,61.0,6462.42,831.88
Job_061,4,4566.61,5630.542002293132,M3,6462.42,26.0,6488.42,857.88
Job_061,5,4566.61,5630.542002293132,M4,6570.82,69.0,6639.82,1009.28
Job_061,6,4566.61,5630.542002293132,M8,6639.82,21.0,6660.82,1030.28
Job_061,7,4566.61,5630.542002293132,M7,6660.82,49.0,6709.82,1079.28
Job_061,8,4566.61,5630.542002293132,M9,6709.82,72.0,6781.82,1151.28
Job_061,9,4566.61,5630.542002293132,M6,6781.82,53.0,6834.82,1204.28
Job_062,0,4639.39,5982.164231901765,M2,6626.42,84.0,6710.42,728.26
Job_062,1,4639.39,5982.164231901765,M1,6710.42,2.0,6712.42,730.26
Job_062,2,4639.39,5982.164231901765,M5,6712.42,52.0,6764.42,782.26
Job_062,3,4639.39,5982.164231901765,M3,6764.42,95.0,6859.42,877.26
Job_062,4,4639.39,5982.164231901765,M8,7019.22,48.0,7067.22,1085.06
Job_062,5,4639.39,5982.164231901765,M9,7067.22,72.0,7139.22,1157.06
Job_062,6,4639.39,5982.164231901765,M0,7140.22,47.0,7187.22,1205.06
Job_062,7,4639.39,5982.164231901765,M6,7187.22,65.0,7252.22,1270.06
Job_062,8,4639.39,5982.164231901765,M4,7421.02,6.0,7427.02,1444.86
Job_062,9,4639.39,5982.164231901765,M7,7427.02,25.0,7452.02,1469.86
Job_063,0,4679.74,5805.937742885351,M1,6344.02,46.0,6390.02,584.08
Job_063,1,4679.74,5805.937742885351,M0,6390.02,37.0,6427.02,621.08
Job_063,2,4679.74,5805.937742885351,M3,6624.22,61.0,6685.22,879.28
Job_063,3,4679.74,5805.937742885351,M2,6711.02,13.0,6724.02,918.08
Job_063,4,4679.74,5805.937742885351,M6,6835.42,32.0,6867.42,1061.48
Job_063,5,4679.74,5805.937742885351,M5,6867.42,21.0,6888.42,1082.48
Job_063,6,4679.74,5805.937742885351,M9,6888.42,32.0,6920.42,1114.48
Job_063,7,4679.74,5805.937742885351,M8,6929.62,89.0,7018.62,1212.68
Job_063,8,4679.74,5805.937742885351,M7,7140.82,30.0,7170.82,1364.88
Job_063,9,4679.74,5805.937742885351,M4,7170.82,55.0,7225.82,1419.88
Job_064,0,4835.63,6294.814094748087,M2,6724.62,31.0,6755.62,460.81
Job_064,1,4835.63,6294.814094748087,M0,6783.02,86.0,6869.02,574.21
Job_064,2,4835.63,6294.814094748087,M1,6869.02,46.0,6915.02,620.21
Job_064,3,4835.63,6294.814094748087,M5,7314.42,74.0,7388.42,1093.61
Job_064,4,4835.63,6294.814094748087,M4,7388.42,32.0,7420.42,1125.61
Job_064,5,4835.63,6294.814094748087,M6,7420.42,88.0,7508.42,1213.61
Job_064,6,4835.63,6294.814094748087,M8,7508.42,19.0,7527.42,1232.61
Job_064,7,4835.63,6294.814094748087,M9,7527.42,48.0,7575.42,1280.61
Job_064,8,4835.63,6294.814094748087,M7,7575.42,36.0,7611.42,1316.61
Job_064,9,4835.63,6294.814094748087,M3,7611.42,79.0,7690.42,1395.61
Job_065,0,5068.04,6684.242049284987,M0,7201.42,76.0,7277.42,593.18
Job_065,1,5068.04,6684.242049284987,M1,7277.42,69.0,7346.42,662.18
Job_065,2,5068.04,6684.242049284987,M3,7899.82,76.0,7975.82,1291.58
Job_065,3,5068.04,6684.242049284987,M5,8039.82,51.0,8090.82,1406.58
Job_065,4,5068.04,6684.242049284987,M2,8090.82,85.0,8175.82,1491.58
Job_065,5,5068.04,6684.242049284987,M9,8175.82,11.0,8186.82,1502.58
Job_065,6,5068.04,6684.242049284987,M6,8186.82,40.0,8226.82,1542.58
Job_065,7,5068.04,6684.242049284987,M7,8226.82,89.0,8315.82,1631.58
Job_065,8,5068.04,6684.242049284987,M4,8315.82,26.0,8341.82,1657.58
Job_065,9,5068.04,6684.242049284987,M8,8341.82,74.0,8415.82,1731.58
Job_066,0,5101.95,6563.841300860792,M1,6915.62,85.0,7000.62,436.78
Job_066,1,5101.95,6563.841300860792,M0,7187.82,13.0,7200.82,636.98
Job_066,2,5101.95,6563.841300860792,M2,7200.82,61.0,7261.82,697.98
Job_066,3,5101.95,6563.841300860792,M6,7608.22,7.0,7615.22,1051.38
Job_066,4,5101.95,6563.841300860792,M8,7660.22,64.0,7724.22,1160.38
Job_066,5,5101.95,6563.841300860792,M9,7724.22,76.0,7800.22,1236.38
Job_066,6,5101.95,6563.841300860792,M5,7800.22,47.0,7847.22,1283.38
Job_066,7,5101.95,6563.841300860792,M3,7847.22,52.0,7899.22,1335.38
Job_066,8,5101.95,6563.841300860792,M4,7899.22,90.0,7989.22,1425.38
Job_066,9,5101.95,6563.841300860792,M7,8316.42,45.0,8361.42,1797.58
Job_067,0,5211.94,6671.1240947480865,M2,7277.02,31.0,7308.02,636.9
Job_067,1,5211.94,6671.1240947480865,M0,7308.02,86.0,7394.02,722.9
Job_067,2,5211.94,6671.1240947480865,M1,7394.02,46.0,7440.02,768.9
Job_067,3,5211.94,6671.1240947480865,M5,7450.62,74.0,7524.62,853.5
Job_067,4,5211.94,6671.1240947480865,M4,7786.62,32.0,7818.62,1147.5
Job_067,5,5211.94,6671.1240947480865,M6,7818.62,88.0,7906.62,1235.5
Job_067,6,5211.94,6671.1240947480865,M8,7906.62,19.0,7925.62,1254.5
Job_067,7,5211.94,6671.1240947480865,M9,7925.62,48.0,7973.62,1302.5
Job_067,8,5211.94,6671.1240947480865,M7,7973.62,36.0,8009.62,1338.5
Job_067,9,5211.94,6671.1240947480865,M3,8476.82,79.0,8555.82,1884.7
Job_068,0,5264.71,6880.912049284987,M0,7497.42,76.0,7573.42,692.51
Job_068,1,5264.71,6880.912049284987,M1,7624.42,69.0,7693.42,812.51
Job_068,2,5264.71,6880.912049284987,M3,8304.62,76.0,8380.62,1499.71
Job_068,3,5264.71,6880.912049284987,M5,8417.22,51.0,8468.22,1587.31
Job_068,4,5264.71,6880.912049284987,M2,8468.22,85.0,8553.22,1672.31
Job_068,5,5264.71,6880.912049284987,M9,8663.42,11.0,8674.42,1793.51
Job_068,6,5264.71,6880.912049284987,M6,8780.62,40.0,8820.62,1939.71
Job_068,7,5264.71,6880.912049284987,M7,8820.62,89.0,8909.62,2028.71
Job_068,8,5264.71,6880.912049284987,M4,8909.62,26.0,8935.62,2054.71
Job_068,9,5264.71,6880.912049284987,M8,8970.22,74.0,9044.22,2163.31
Job_069,0,5323.56,6704.235117479638,M0,7394.62,43.0,7437.62,733.38
Job_069,1,5323.56,6704.235117479638,M2,7437.62,90.0,7527.62,823.38
Job_069,2,5323.56,6704.235117479638,M4,7819.22,75.0,7894.22,1189.98
Job_069,3,5323.56,6704.235117479638,M9,8187.42,11.0,8198.42,1494.18
Job_069,4,5323.56,6704.235117479638,M3,8198.42,69.0,8267.42,1563.18
Job_069,5,5323.56,6704.235117479638,M1,8267.42,28.0,8295.42,1591.18
Job_069,6,5323.56,6704.235117479638,M6,8324.62,46.0,8370.62,1666.38
Job_069,7,5323.56,6704.235117479638,M5,8370.62,46.0,8416.62,1712.38
Job_069,8,5323.56,6704.235117479638,M7,8416.62,72.0,8488.62,1784.38
Job_069,9,5323.56,6704.235117479638,M8,8524.82,30.0,8554.82,1850.58
Job_070,0,5505.73,6848.504231901765,M2,8195.62,84.0,8279.62,1431.12
Job_070,1,5505.73,6848.504231901765,M1,8296.02,2.0,8298.02,1449.52
Job_070,2,5505.73,6848.504231901765,M5,8298.02,52.0,8350.02,1501.52
Job_070,3,5505.73,6848.504231901765,M3,8381.22,95.0,8476.22,1627.72
Job_070,4,5505.73,6848.504231901765,M8,8476.22,48.0,8524.22,1675.72
Job_070,5,5505.73,6848.504231901765,M9,8524.22,72.0,8596.22,1747.72
Job_070,6,5505.73,6848.504231901765,M0,8596.22,47.0,8643.22,1794.72
Job_070,7,5505.73,6848.504231901765,M6,8715.02,65.0,8780.02,1931.52
Job_070,8,5505.73,6848.504231901765,M4,8780.02,6.0,8786.02,1937.52
Job_070,9,5505.73,6848.504231901765,M7,8786.02,25.0,8811.02,1962.52
Job_071,0,5510.89,7284.110003821887,M1,8522.42,81.0,8603.42,1319.31
Job_071,1,5510.89,7284.110003821887,M2,8768.22,95.0,8863.22,1579.11
Job_071,2,5510.89,7284.110003821887,M0,8863.22,71.0,8934.22,1650.11
Job_071,3,5510.89,7284.110003821887,M4,9081.42,99.0,9180.42,1896.31
Job_071,4,5510.89,7284.110003821887,M6,9268.02,9.0,9277.02,1992.91
Job_071,5,5510.89,7284.110003821887,M8,9277.02,52.0,9329.02,2044.91
Job_071,6,5510.89,7284.110003821887,M7,9529.82,85.0,9614.82,2330.71
Job_071,7,5510.89,7284.110003821887,M3,9614.82,98.0,9712.82,2428.71
Job_071,8,5510.89,7284.110003821887,M9,9712.82,22.0,9734.82,2450.71
Job_071,9,5510.89,7284.110003821887,M5,9734.82,43.0,9777.82,2493.71
Job_072,0,5517.28,6581.212002293132,M2,7262.42,14.0,7276.42,695.21
Job_072,1,5517.28,6581.212002293132,M0,7278.02,6.0,7284.02,702.81
Job_072,2,5517.28,6581.212002293132,M1,7347.02,22.0,7369.02,787.81
Job_072,3,5517.28,6581.212002293132,M5,7389.02,61.0,7450.02,868.81
Job_072,4,5517.28,6581.212002293132,M3,7691.02,26.0,7717.02,1135.81
Job_072,5,5517.28,6581.212002293132,M4,7717.02,69.0,7786.02,1204.81
Job_072,6,5517.28,6581.212002293132,M8,7786.02,21.0,7807.02,1225.81
Job_072,7,5517.28,6581.212002293132,M7,7807.02,49.0,7856.02,1274.81
Job_072,8,5517.28,6581.212002293132,M9,8199.02,72.0,8271.02,1689.81
Job_072,9,5517.28,6581.212002293132,M6,8271.02,53.0,8324.02,1742.81
Job_073,0,5518.72,7056.413072016538,M1,8298.62,91.0,8389.62,1333.21
Job_073,1,5518.72,7056.413072016538,M0,8389.62,85.0,8474.62,1418.21
Job_073,2,5518.72,7056.413072016538,M3,8593.02,39.0,8632.02,1575.61
Job_073,3,5518.72,7056.413072016538,M2,8632.02,74.0,8706.02,1649.61
Job_073,4,5518.72,7056.413072016538,M8,8815.02,90.0,8905.02,1848.61
Job_073,5,5518.72,7056.413072016538,M5,8905.02,10.0,8915.02,1858.61
Job_073,6,5518.72,7056.413072016538,M7,8915.02,12.0,8927.02,1870.61
Job_073,7,5518.72,7056.413072016538,M6,8927.02,89.0,9016.02,1959.61
Job_073,8,5518.72,7056.413072016538,M9,9092.42,45.0,9137.42,2081.01
Job_073,9,5518.72,7056.413072016538,M4,9181.02,33.0,9214.02,2157.61
Job_074,0,5644.04,6713.386414518543,M0,7438.22,29.0,7467.22,753.83
Job_074,1,5644.04,6713.386414518543,M1,7467.22,78.0,7545.22,831.83
Job_074,2,5644.04,6713.386414518543,M2,8176.42,9.0,8185.42,1472.03
Job_074,3,5644.04,6713.386414518543,M3,8268.02,36.0,8304.02,1590.63
Job_074,4,5644.04,6713.386414518543,M4,8342.42,49.0,8391.42,1678.03
Job_074,5,5644.04,6713.386414518543,M5,8468.82,11.0,8479.82,1766.43
Job_074,6,5644.04,6713.386414518543,M6,8479.82,62.0,8541.82,1828.43
Job_074,7,5644.04,6713.386414518543,M7,8541.82,56.0,8597.82,1884.43
Job_074,8,5644.04,6713.386414518543,M8,8597.82,44.0,8641.82,1928.43
Job_074,9,5644.04,6713.386414518543,M9,8641.82,21.0,8662.82,1949.43
Job_075,0,5749.61,7211.501300860792,M1,8390.22,85.0,8475.22,1263.72
Job_075,1,5749.61,7211.501300860792,M0,8475.22,13.0,8488.22,1276.72
Job_075,2,5749.61,7211.501300860792,M2,8706.62,61.0,8767.62,1556.12
Job_075,3,5749.61,7211.501300860792,M6,8821.22,7.0,8828.22,1616.72
Job_075,4,5749.61,7211.501300860792,M8,8905.62,64.0,8969.62,1758.12
Job_075,5,5749.61,7211.501300860792,M9,9138.02,76.0,9214.02,2002.52
Job_075,6,5749.61,7211.501300860792,M5,9214.02,47.0,9261.02,2049.52
Job_075,7,5749.61,7211.501300860792,M3,9261.02,52.0,9313.02,2101.52
Job_075,8,5749.61,7211.501300860792,M4,9313.02,90.0,9403.02,2191.52
Job_075,9,5749.61,7211.501300860792,M7,9403.02,45.0,9448.02,2236.52
Job_076,0,5760.0,6829.346414518543,M0,7467.82,29.0,7496.82,667.47
Job_076,1,5760.0,6829.346414518543,M1,7545.82,78.0,7623.82,794.47
Job_076,2,5760.0,6829.346414518543,M2,8186.02,9.0,8195.02,1365.67
Job_076,3,5760.0,6829.346414518543,M3,8556.42,36.0,8592.42,1763.07
Job_076,4,5760.0,6829.346414518543,M4,8592.42,49.0,8641.42,1812.07
Job_076,5,5760.0,6829.346414518543,M5,8641.42,11.0,8652.42,1823.07
Job_076,6,5760.0,6829.346414518543,M6,8652.42,62.0,8714.42,1885.07
Job_076,7,5760.0,6829.346414518543,M7,8714.42,56.0,8770.42,1941.07
Job_076,8,5760.0,6829.346414518543,M8,8770.42,44.0,8814.42,1985.07
Job_076,9,5760.0,6829.346414518543,M9,8814.42,21.0,8835.42,2006.07
Job_077,0,5848.05,7228.725117479637,M0,8650.42,43.0,8693.42,1464.69
Job_077,1,5848.05,7228.725117479637,M2,8863.82,90.0,8953.82,1725.09
Job_077,2,5848.05,7228.725117479637,M4,9005.82,75.0,9080.82,1852.09
Job_077,3,5848.05,7228.725117479637,M9,9080.82,11.0,9091.82,1863.09
Job_077,4,5848.05,7228.725117479637,M3,9091.82,69.0,9160.82,1932.09
Job_077,5,5848.05,7228.725117479637,M1,9160.82,28.0,9188.82,1960.09
Job_077,6,5848.05,7228.725117479637,M6,9188.82,46.0,9234.82,2006.09
Job_077,7,5848.05,7228.725117479637,M5,9261.62,46.0,9307.62,2078.89
Job_077,8,5848.05,7228.725117479637,M7,9307.62,72.0,9379.62,2150.89
Job_077,9,5848.05,7228.725117479637,M8,9379.62,30.0,9409.62,2180.89
Job_078,0,5912.78,7450.473072016537,M1,9192.02,91.0,9283.02,1832.55
Job_078,1,5912.78,7450.473072016537,M0,9283.02,85.0,9368.02,1917.55
Job_078,2,5912.78,7450.473072016537,M3,9477.42,39.0,9516.42,2065.95
Job_078,3,5912.78,7450.473072016537,M2,9516.42,74.0,9590.42,2139.95
Job_078,4,5912.78,7450.473072016537,M8,9590.42,90.0,9680.42,2229.95
Job_078,5,5912.78,7450.473072016537,M5,9778.42,10.0,9788.42,2337.95
Job_078,6,5912.78,7450.473072016537,M7,9788.42,12.0,9800.42,2349.95
Job_078,7,5912.78,7450.473072016537,M6,9800.42,89.0,9889.42,2438.95
Job_078,8,5912.78,7450.473072016537,M9,9889.42,45.0,9934.42,2483.95
Job_078,9,5912.78,7450.473072016537,M4,10001.82,33.0,10034.82,2584.35
Job_079,0,5967.97,7741.190003821887,M1,9501.22,81.0,9582.22,1841.03
Job_079,1,5967.97,7741.190003821887,M2,9591.02,95.0,9686.02,1944.83
Job_079,2,5967.97,7741.190003821887,M0,9686.02,71.0,9757.02,2015.83
Job_079,3,5967.97,7741.190003821887,M4,9902.22,99.0,10001.22,2260.03
Job_079,4,5967.97,7741.190003821887,M6,10001.22,9.0,10010.22,2269.03
Job_079,5,5967.97,7741.190003821887,M8,10010.22,52.0,10062.22,2321.03
Job_079,6,5967.97,7741.190003821887,M7,10086.62,85.0,10171.62,2430.43
Job_079,7,5967.97,7741.190003821887,M3,10171.62,98.0,10269.62,2528.43
Job_079,8,5967.97,7741.190003821887,M9,10269.62,22.0,10291.62,2550.43
Job_079,9,5967.97,7741.190003821887,M5,10291.62,43.0,10334.62,2593.43
Job_080,0,6006.61,7070.542002293132,M2,8553.82,14.0,8567.82,1497.28
Job_080,1,6006.61,7070.542002293132,M0,8643.82,6.0,8649.82,1579.28
Job_080,2,6006.61,7070.542002293132,M1,8649.82,22.0,8671.82,1601.28
Job_080,3,6006.61,7070.542002293132,M5,8671.82,61.0,8732.82,1662.28
Job_080,4,6006.61,7070.542002293132,M3,8732.82,26.0,8758.82,1688.28
Job_080,5,6006.61,7070.542002293132,M4,8936.22,69.0,9005.22,1934.68
Job_080,6,6006.61,7070.542002293132,M8,9044.82,21.0,9065.82,1995.28
Job_080,7,6006.61,7070.542002293132,M7,9065.82,49.0,9114.82,2044.28
Job_080,8,6006.61,7070.542002293132,M9,9214.62,72.0,9286.62,2216.08
Job_080,9,6006.61,7070.542002293132,M6,9286.62,53.0,9339.62,2269.08
Job_081,0,6079.39,7422.164231901765,M2,8954.42,84.0,9038.42,1616.26
Job_081,1,6079.39,7422.164231901765,M1,9189.42,2.0,9191.42,1769.26
Job_081,2,6079.39,7422.164231901765,M5,9329.82,52.0,9381.82,1959.66
Job_081,3,6079.39,7422.164231901765,M3,9381.82,95.0,9476.82,2054.66
Job_081,4,6079.39,7422.164231901765,M8,9499.82,48.0,9547.82,2125.66
Job_081,5,6079.39,7422.164231901765,M9,9547.82,72.0,9619.82,2197.66
Job_081,6,6079.39,7422.164231901765,M0,9619.82,47.0,9666.82,2244.66
Job_081,7,6079.39,7422.164231901765,M6,9666.82,65.0,9731.82,2309.66
Job_081,8,6079.39,7422.164231901765,M4,9895.62,6.0,9901.62,2479.46
Job_081,9,6079.39,7422.164231901765,M7,9901.62,25.0,9926.62,2504.46
Job_082,0,6119.74,7245.937742885351,M1,8475.82,46.0,8521.82,1275.88
Job_082,1,6119.74,7245.937742885351,M0,8694.02,37.0,8731.02,1485.08
Job_082,2,6119.74,7245.937742885351,M3,8759.42,61.0,8820.42,1574.48
Job_082,3,6119.74,7245.937742885351,M2,9039.02,13.0,9052.02,1806.08
Job_082,4,6119.74,7245.937742885351,M6,9235.42,32.0,9267.42,2021.48
Job_082,5,6119.74,7245.937742885351,M5,9308.22,21.0,9329.22,2083.28
Job_082,6,6119.74,7245.937742885351,M9,9329.22,32.0,9361.22,2115.28
Job_082,7,6119.74,7245.937742885351,M8,9410.22,89.0,9499.22,2253.28
Job_082,8,6119.74,7245.937742885351,M7,9499.22,30.0,9529.22,2283.28
Job_082,9,6119.74,7245.937742885351,M4,9529.22,55.0,9584.22,2338.28
Job_083,0,6275.63,7734.814094748087,M2,9052.62,31.0,9083.62,1348.81
Job_083,1,6275.63,7734.814094748087,M0,9368.62,86.0,9454.62,1719.81
Job_083,2,6275.63,7734.814094748087,M1,9454.62,46.0,9500.62,1765.81
Job_083,3,6275.63,7734.814094748087,M5,9789.02,74.0,9863.02,2128.21
Job_083,4,6275.63,7734.814094748087,M4,9863.02,32.0,9895.02,2160.21
Job_083,5,6275.63,7734.814094748087,M6,9895.02,88.0,9983.02,2248.21
Job_083,6,6275.63,7734.814094748087,M8,9983.02,19.0,10002.02,2267.21
Job_083,7,6275.63,7734.814094748087,M9,10002.02,48.0,10050.02,2315.21
Job_083,8,6275.63,7734.814094748087,M7,10050.02,36.0,10086.02,2351.21
Job_083,9,6275.63,7734.814094748087,M3,10086.02,79.0,10165.02,2430.21
Job_084,0,6508.04,8124.242049284987,M0,9964.42,76.0,10040.42,1916.18
Job_084,1,6508.04,8124.242049284987,M1,10040.42,69.0,10109.42,1985.18
Job_084,2,6508.04,8124.242049284987,M3,10270.22,76.0,10346.22,2221.98
Job_084,3,6508.04,8124.242049284987,M5,10382.82,51.0,10433.82,2309.58
Job_084,4,6508.04,8124.242049284987,M2,10433.82,85.0,10518.82,2394.58
Job_084,5,6508.04,8124.242049284987,M9,10518.82,11.0,10529.82,2405.58
Job_084,6,6508.04,8124.242049284987,M6,10529.82,40.0,10569.82,2445.58
Job_084,7,6508.04,8124.242049284987,M7,10569.82,89.0,10658.82,2534.58
Job_084,8,6508.04,8124.242049284987,M4,10658.82,26.0,10684.82,2560.58
Job_084,9,6508.04,8124.242049284987,M8,10684.82,74.0,10758.82,2634.58
Job_085,0,6541.95,8003.841300860792,M1,9582.82,85.0,9667.82,1663.98
Job_085,1,6541.95,8003.841300860792,M0,9757.62,13.0,9770.62,1766.78
Job_085,2,6541.95,8003.841300860792,M2,9770.62,61.0,9831.62,1827.78
Job_085,3,6541.95,8003.841300860792,M6,10010.82,7.0,10017.82,2013.98
Job_085,4,6541.95,8003.841300860792,M8,10062.82,64.0,10126.82,2122.98
Job_085,5,6541.95,8003.841300860792,M9,10126.82,76.0,10202.82,2198.98
Job_085,6,6541.95,8003.841300860792,M5,10335.22,47.0,10382.22,2378.38
Job_085,7,6541.95,8003.841300860792,M3,10382.22,52.0,10434.22,2430.38
Job_085,8,6541.95,8003.841300860792,M4,10434.22,90.0,10524.22,2520.38
Job_085,9,6541.95,8003.841300860792,M7,10659.42,45.0,10704.42,2700.58
Job_086,0,6651.94,8111.1240947480865,M2,9846.82,31.0,9877.82,1766.7
Job_086,1,6651.94,8111.1240947480865,M0,9877.82,86.0,9963.82,1852.7
Job_086,2,6651.94,8111.1240947480865,M1,9963.82,46.0,10009.82,1898.7
Job_086,3,6651.94,8111.1240947480865,M5,10009.82,74.0,10083.82,1972.7
Job_086,4,6651.94,8111.1240947480865,M4,10105.02,32.0,10137.02,2025.9
Job_086,5,6651.94,8111.1240947480865,M6,10137.02,88.0,10225.02,2113.9
Job_086,6,6651.94,8111.1240947480865,M8,10225.02,19.0,10244.02,2132.9
Job_086,7,6651.94,8111.1240947480865,M9,10376.42,48.0,10424.42,2313.3
Job_086,8,6651.94,8111.1240947480865,M7,10424.42,36.0,10460.42,2349.3
Job_086,9,6651.94,8111.1240947480865,M3,10678.02,79.0,10757.02,2645.9
Job_087,0,6704.71,8320.912049284987,M0,10143.82,76.0,10219.82,1898.91
Job_087,1,6704.71,8320.912049284987,M1,10532.42,69.0,10601.42,2280.51
Job_087,2,6704.71,8320.912049284987,M3,10601.42,76.0,10677.42,2356.51
Job_087,3,6704.71,8320.912049284987,M5,10795.62,51.0,10846.62,2525.71
Job_087,4,6704.71,8320.912049284987,M2,10846.62,85.0,10931.62,2610.71
Job_087,5,6704.71,8320.912049284987,M9,10931.62,11.0,10942.62,2621.71
Job_087,6,6704.71,8320.912049284987,M6,10942.62,40.0,10982.62,2661.71
Job_087,7,6704.71,8320.912049284987,M7,10982.62,89.0,11071.62,2750.71
Job_087,8,6704.71,8320.912049284987,M4,11071.62,26.0,11097.62,2776.71
Job_087,9,6704.71,8320.912049284987,M8,11097.62,74.0,11171.62,2850.71
Job_088,0,6763.56,8144.235117479638,M0,10041.02,43.0,10084.02,1939.78
Job_088,1,6763.56,8144.235117479638,M2,10084.02,90.0,10174.02,2029.78
Job_088,2,6763.56,8144.235117479638,M4,10174.02,75.0,10249.02,2104.78
Job_088,3,6763.56,8144.235117479638,M9,10364.82,11.0,10375.82,2231.58
Job_088,4,6763.56,8144.235117479638,M3,10434.82,69.0,10503.82,2359.58
Job_088,5,6763.56,8144.235117479638,M1,10503.82,28.0,10531.82,2387.58
Job_088,6,6763.56,8144.235117479638,M6,10570.42,46.0,10616.42,2472.18
Job_088,7,6763.56,8144.235117479638,M5,10616.42,46.0,10662.42,2518.18
Job_088,8,6763.56,8144.235117479638,M7,10705.02,72.0,10777.02,2632.78
Job_088,9,6763.56,8144.235117479638,M8,10777.02,30.0,10807.02,2662.78
Job_089,0,6945.73,8288.504231901765,M2,9878.42,84.0,9962.42,1673.92
Job_089,1,6945.73,8288.504231901765,M1,10300.42,2.0,10302.42,2013.92
Job_089,2,6945.73,8288.504231901765,M5,10434.42,52.0,10486.42,2197.92
Job_089,3,6945.73,8288.504231901765,M3,10757.62,95.0,10852.62,2564.12
Job_089,4,6945.73,8288.504231901765,M8,10908.02,48.0,10956.02,2667.52
Job_089,5,6945.73,8288.504231901765,M9,11022.22,72.0,11094.22,2805.72
Job_089,6,6945.73,8288.504231901765,M0,11094.22,47.0,11141.22,2852.72
Job_089,7,6945.73,8288.504231901765,M6,11141.22,65.0,11206.22,2917.72
Job_089,8,6945.73,8288.504231901765,M4,11206.22,6.0,11212.22,2923.72
Job_089,9,6945.73,8288.504231901765,M7,11212.22,25.0,11237.22,2948.72
Job_090,0,6950.89,8724.110003821886,M1,10687.62,81.0,10768.62,2044.51
Job_090,1,6950.89,8724.110003821886,M2,11068.42,95.0,11163.42,2439.31
Job_090,2,6950.89,8724.110003821886,M0,11163.42,71.0,11234.42,2510.31
Job_090,3,6950.89,8724.110003821886,M4,11234.42,99.0,11333.42,2609.31
Job_090,4,6950.89,8724.110003821886,M6,11339.42,9.0,11348.42,2624.31
Job_090,5,6950.89,8724.110003821886,M8,11348.42,52.0,11400.42,2676.31
