Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_034,0,2637.28,3701.212002293132,M2,3178.0,14.0,3192.0,0.0
Job_034,1,2637.28,3701.212002293132,M0,3278.0,6.0,3284.0,0.0
Job_034,2,2637.28,3701.212002293132,M1,3284.0,22.0,3306.0,0.0
Job_034,3,2637.28,3701.212002293132,M5,3429.0,61.0,3490.0,0.0
Job_034,4,2637.28,3701.212002293132,M3,3490.0,26.0,3516.0,0.0
Job_034,5,2637.28,3701.212002293132,M4,3516.0,69.0,3585.0,0.0
Job_034,6,2637.28,3701.212002293132,M8,3628.0,21.0,3649.0,0.0
Job_034,7,2637.28,3701.212002293132,M7,3649.0,49.0,3698.0,0.0
Job_034,8,2637.28,3701.212002293132,M9,3906.0,72.0,3978.0,276.79
Job_034,9,2637.28,3701.212002293132,M6,3978.0,53.0,4031.0,329.79
Job_035,0,2638.72,4176.413072016537,M1,3651.0,91.0,3742.0,0.0
Job_035,1,2638.72,4176.413072016537,M0,3742.0,85.0,3827.0,0.0
Job_035,2,2638.72,4176.413072016537,M3,4144.0,39.0,4183.0,6.59
Job_035,3,2638.72,4176.413072016537,M2,4218.0,74.0,4292.0,115.59
Job_035,4,2638.72,4176.413072016537,M8,4913.0,90.0,5003.0,826.59
Job_035,5,2638.72,4176.413072016537,M5,5003.0,10.0,5013.0,836.59
Job_035,6,2638.72,4176.413072016537,M7,5013.0,12.0,5025.0,848.59
Job_035,7,2638.72,4176.413072016537,M6,5025.0,89.0,5114.0,937.59
Job_035,8,2638.72,4176.413072016537,M9,5114.0,45.0,5159.0,982.59
Job_035,9,2638.72,4176.413072016537,M4,5159.0,33.0,5192.0,1015.59
Job_036,0,2764.04,3833.3864145185426,M0,3048.0,29.0,3077.0,0.0
Job_036,1,2764.04,3833.3864145185426,M1,3077.0,78.0,3155.0,0.0
Job_036,2,2764.04,3833.3864145185426,M2,3155.0,9.0,3164.0,0.0
Job_036,3,2764.04,3833.3864145185426,M3,3164.0,36.0,3200.0,0.0
Job_036,4,2764.04,3833.3864145185426,M4,3369.0,49.0,3418.0,0.0
Job_036,5,2764.04,3833.3864145185426,M5,3418.0,11.0,3429.0,0.0
Job_036,6,2764.04,3833.3864145185426,M6,3466.0,62.0,3528.0,0.0
Job_036,7,2764.04,3833.3864145185426,M7,3528.0,56.0,3584.0,0.0
Job_036,8,2764.04,3833.3864145185426,M8,3584.0,44.0,3628.0,0.0
Job_036,9,2764.04,3833.3864145185426,M9,3628.0,21.0,3649.0,0.0
Job_037,0,2869.61,4331.501300860793,M1,3898.0,85.0,3983.0,0.0
Job_037,1,2869.61,4331.501300860793,M0,4188.0,13.0,4201.0,0.0
Job_037,2,2869.61,4331.501300860793,M2,4292.0,61.0,4353.0,21.5
Job_037,3,2869.61,4331.501300860793,M6,4572.0,7.0,4579.0,247.5
Job_037,4,2869.61,4331.501300860793,M8,4849.0,64.0,4913.0,581.5
Job_037,5,2869.61,4331.501300860793,M9,5038.0,76.0,5114.0,782.5
Job_037,6,2869.61,4331.501300860793,M5,5177.0,47.0,5224.0,892.5
Job_037,7,2869.61,4331.501300860793,M3,5224.0,52.0,5276.0,944.5
Job_037,8,2869.61,4331.501300860793,M4,5276.0,90.0,5366.0,1034.5
Job_037,9,2869.61,4331.501300860793,M7,5366.0,45.0,5411.0,1079.5
Job_038,0,2880.0,3949.3464145185426,M0,3284.0,29.0,3313.0,0.0
Job_038,1,2880.0,3949.3464145185426,M1,3573.0,78.0,3651.0,0.0
Job_038,2,2880.0,3949.3464145185426,M2,4017.0,9.0,4026.0,76.65
Job_038,3,2880.0,3949.3464145185426,M3,4278.0,36.0,4314.0,364.65
Job_038,4,2880.0,3949.3464145185426,M4,4314.0,49.0,4363.0,413.65
Job_038,5,2880.0,3949.3464145185426,M5,4407.0,11.0,4418.0,468.65
Job_038,6,2880.0,3949.3464145185426,M6,4418.0,62.0,4480.0,530.65
Job_038,7,2880.0,3949.3464145185426,M7,4749.0,56.0,4805.0,855.65
Job_038,8,2880.0,3949.3464145185426,M8,4805.0,44.0,4849.0,899.65
Job_038,9,2880.0,3949.3464145185426,M9,4922.0,21.0,4943.0,993.65
Job_039,0,2968.05,4348.725117479637,M0,3229.0,43.0,3272.0,0.0
Job_039,1,2968.05,4348.725117479637,M2,3272.0,90.0,3362.0,0.0
Job_039,2,2968.05,4348.725117479637,M4,3418.0,75.0,3493.0,0.0
Job_039,3,2968.05,4348.725117479637,M9,3895.0,11.0,3906.0,0.0
Job_039,4,2968.05,4348.725117479637,M3,3938.0,69.0,4007.0,0.0
Job_039,5,2968.05,4348.725117479637,M1,4149.0,28.0,4177.0,0.0
Job_039,6,2968.05,4348.725117479637,M6,4526.0,46.0,4572.0,223.27
Job_039,7,2968.05,4348.725117479637,M5,5013.0,46.0,5059.0,710.27
Job_039,8,2968.05,4348.725117479637,M7,5189.0,72.0,5261.0,912.27
Job_039,9,2968.05,4348.725117479637,M8,5261.0,30.0,5291.0,942.27
Job_040,0,3032.78,4570.473072016537,M1,4010.0,91.0,4101.0,0.0
Job_040,1,3032.78,4570.473072016537,M0,4103.0,85.0,4188.0,0.0
Job_040,2,3032.78,4570.473072016537,M3,4478.0,39.0,4517.0,0.0
Job_040,3,3032.78,4570.473072016537,M2,4533.0,74.0,4607.0,36.53
Job_040,4,3032.78,4570.473072016537,M8,5077.0,90.0,5167.0,596.53
Job_040,5,3032.78,4570.473072016537,M5,5167.0,10.0,5177.0,606.53
Job_040,6,3032.78,4570.473072016537,M7,5177.0,12.0,5189.0,618.53
Job_040,7,3032.78,4570.473072016537,M6,5474.0,89.0,5563.0,992.53
Job_040,8,3032.78,4570.473072016537,M9,5563.0,45.0,5608.0,1037.53
Job_040,9,3032.78,4570.473072016537,M4,5634.0,33.0,5667.0,1096.53
Job_041,0,3087.97,4861.190003821886,M1,4177.0,81.0,4258.0,0.0
Job_041,1,3087.97,4861.190003821886,M2,4691.0,95.0,4786.0,0.0
Job_041,2,3087.97,4861.190003821886,M0,4786.0,71.0,4857.0,0.0
Job_041,3,3087.97,4861.190003821886,M4,5366.0,99.0,5465.0,603.81
Job_041,4,3087.97,4861.190003821886,M6,5465.0,9.0,5474.0,612.81
Job_041,5,3087.97,4861.190003821886,M8,5474.0,52.0,5526.0,664.81
Job_041,6,3087.97,4861.190003821886,M7,5659.0,85.0,5744.0,882.81
Job_041,7,3087.97,4861.190003821886,M3,6208.0,98.0,6306.0,1444.81
Job_041,8,3087.97,4861.190003821886,M9,6323.0,22.0,6345.0,1483.81
Job_041,9,3087.97,4861.190003821886,M5,6456.0,43.0,6499.0,1637.81
Job_042,0,3126.61,4190.542002293132,M2,3164.0,14.0,3178.0,0.0
Job_042,1,3126.61,4190.542002293132,M0,3272.0,6.0,3278.0,0.0
Job_042,2,3126.61,4190.542002293132,M1,3306.0,22.0,3328.0,0.0
Job_042,3,3126.61,4190.542002293132,M5,3490.0,61.0,3551.0,0.0
Job_042,4,3126.61,4190.542002293132,M3,3912.0,26.0,3938.0,0.0
Job_042,5,3126.61,4190.542002293132,M4,3938.0,69.0,4007.0,0.0
Job_042,6,3126.61,4190.542002293132,M8,4679.0,21.0,4700.0,509.46
Job_042,7,3126.61,4190.542002293132,M7,4700.0,49.0,4749.0,558.46
Job_042,8,3126.61,4190.542002293132,M9,4850.0,72.0,4922.0,731.46
Job_042,9,3126.61,4190.542002293132,M6,4922.0,53.0,4975.0,784.46
Job_043,0,3199.39,4542.164231901765,M2,3362.0,84.0,3446.0,0.0
Job_043,1,3199.39,4542.164231901765,M1,4101.0,2.0,4103.0,0.0
Job_043,2,3199.39,4542.164231901765,M5,4103.0,52.0,4155.0,0.0
Job_043,3,3199.39,4542.164231901765,M3,4383.0,95.0,4478.0,0.0
Job_043,4,3199.39,4542.164231901765,M8,4730.0,48.0,4778.0,235.84
Job_043,5,3199.39,4542.164231901765,M9,4778.0,72.0,4850.0,307.84
Job_043,6,3199.39,4542.164231901765,M0,5080.0,47.0,5127.0,584.84
Job_043,7,3199.39,4542.164231901765,M6,5563.0,65.0,5628.0,1085.84
Job_043,8,3199.39,4542.164231901765,M4,5628.0,6.0,5634.0,1091.84
Job_043,9,3199.39,4542.164231901765,M7,5634.0,25.0,5659.0,1116.84
Job_044,0,3239.74,4365.937742885351,M1,3481.0,46.0,3527.0,0.0
Job_044,1,3239.74,4365.937742885351,M0,3527.0,37.0,3564.0,0.0
Job_044,2,3239.74,4365.937742885351,M3,4083.0,61.0,4144.0,0.0
Job_044,3,3239.74,4365.937742885351,M2,4144.0,13.0,4157.0,0.0
Job_044,4,3239.74,4365.937742885351,M6,4354.0,32.0,4386.0,20.06
Job_044,5,3239.74,4365.937742885351,M5,4386.0,21.0,4407.0,41.06
Job_044,6,3239.74,4365.937742885351,M9,4437.0,32.0,4469.0,103.06
Job_044,7,3239.74,4365.937742885351,M8,4469.0,89.0,4558.0,192.06
Job_044,8,3239.74,4365.937742885351,M7,4644.0,30.0,4674.0,308.06
Job_044,9,3239.74,4365.937742885351,M4,5025.0,55.0,5080.0,714.06
Job_045,0,3395.63,4854.814094748087,M2,3986.0,31.0,4017.0,0.0
Job_045,1,3395.63,4854.814094748087,M0,4017.0,86.0,4103.0,0.0
Job_045,2,3395.63,4854.814094748087,M1,4103.0,46.0,4149.0,0.0
Job_045,3,3395.63,4854.814094748087,M5,4206.0,74.0,4280.0,0.0
Job_045,4,3395.63,4854.814094748087,M4,4547.0,32.0,4579.0,0.0
Job_045,5,3395.63,4854.814094748087,M6,4644.0,88.0,4732.0,0.0
Job_045,6,3395.63,4854.814094748087,M8,5219.0,19.0,5238.0,383.19
Job_045,7,3395.63,4854.814094748087,M9,5238.0,48.0,5286.0,431.19
Job_045,8,3395.63,4854.814094748087,M7,5744.0,36.0,5780.0,925.19
Job_045,9,3395.63,4854.814094748087,M3,6382.0,79.0,6461.0,1606.19
Job_046,0,3628.04,5244.242049284987,M0,5004.0,76.0,5080.0,0.0
Job_046,1,3628.04,5244.242049284987,M1,5248.0,69.0,5317.0,72.76
Job_046,2,3628.04,5244.242049284987,M3,5885.0,76.0,5961.0,716.76
Job_046,3,3628.04,5244.242049284987,M5,5961.0,51.0,6012.0,767.76
Job_046,4,3628.04,5244.242049284987,M2,6541.0,85.0,6626.0,1381.76
Job_046,5,3628.04,5244.242049284987,M9,6626.0,11.0,6637.0,1392.76
Job_046,6,3628.04,5244.242049284987,M6,6715.0,40.0,6755.0,1510.76
Job_046,7,3628.04,5244.242049284987,M7,7006.0,89.0,7095.0,1850.76
Job_046,8,3628.04,5244.242049284987,M4,7095.0,26.0,7121.0,1876.76
Job_046,9,3628.04,5244.242049284987,M8,7121.0,74.0,7195.0,1950.76
Job_047,0,3661.95,5123.841300860792,M1,5163.0,85.0,5248.0,124.16
Job_047,1,3661.95,5123.841300860792,M0,5372.0,13.0,5385.0,261.16
Job_047,2,3661.95,5123.841300860792,M2,5933.0,61.0,5994.0,870.16
Job_047,3,3661.95,5123.841300860792,M6,5994.0,7.0,6001.0,877.16
Job_047,4,3661.95,5123.841300860792,M8,6162.0,64.0,6226.0,1102.16
Job_047,5,3661.95,5123.841300860792,M9,6226.0,76.0,6302.0,1178.16
Job_047,6,3661.95,5123.841300860792,M5,6302.0,47.0,6349.0,1225.16
Job_047,7,3661.95,5123.841300860792,M3,6513.0,52.0,6565.0,1441.16
Job_047,8,3661.95,5123.841300860792,M4,6751.0,90.0,6841.0,1717.16
Job_047,9,3661.95,5123.841300860792,M7,6961.0,45.0,7006.0,1882.16
Job_048,0,3771.94,5231.124094748087,M2,4881.0,31.0,4912.0,0.0
Job_048,1,3771.94,5231.124094748087,M0,4912.0,86.0,4998.0,0.0
Job_048,2,3771.94,5231.124094748087,M1,5117.0,46.0,5163.0,0.0
Job_048,3,3771.94,5231.124094748087,M5,5797.0,74.0,5871.0,639.88
Job_048,4,3771.94,5231.124094748087,M4,6128.0,32.0,6160.0,928.88
Job_048,5,3771.94,5231.124094748087,M6,6460.0,88.0,6548.0,1316.88
Job_048,6,3771.94,5231.124094748087,M8,6821.0,19.0,6840.0,1608.88
Job_048,7,3771.94,5231.124094748087,M9,6840.0,48.0,6888.0,1656.88
Job_048,8,3771.94,5231.124094748087,M7,6925.0,36.0,6961.0,1729.88
Job_048,9,3771.94,5231.124094748087,M3,6961.0,79.0,7040.0,1808.88
Job_049,0,3824.71,5440.912049284987,M0,5127.0,76.0,5203.0,0.0
Job_049,1,3824.71,5440.912049284987,M1,5317.0,69.0,5386.0,0.0
Job_049,2,3824.71,5440.912049284987,M3,6306.0,76.0,6382.0,941.09
Job_049,3,3824.71,5440.912049284987,M5,6405.0,51.0,6456.0,1015.09
Job_049,4,3824.71,5440.912049284987,M2,6456.0,85.0,6541.0,1100.09
Job_049,5,3824.71,5440.912049284987,M9,6577.0,11.0,6588.0,1147.09
Job_049,6,3824.71,5440.912049284987,M6,6622.0,40.0,6662.0,1221.09
Job_049,7,3824.71,5440.912049284987,M7,6791.0,89.0,6880.0,1439.09
Job_049,8,3824.71,5440.912049284987,M4,6880.0,26.0,6906.0,1465.09
Job_049,9,3824.71,5440.912049284987,M8,7195.0,74.0,7269.0,1828.09
Job_050,0,3883.56,5264.235117479637,M0,4857.0,43.0,4900.0,0.0
Job_050,1,3883.56,5264.235117479637,M2,4935.0,90.0,5025.0,0.0
Job_050,2,3883.56,5264.235117479637,M4,6053.0,75.0,6128.0,863.76
Job_050,3,3883.56,5264.235117479637,M9,6128.0,11.0,6139.0,874.76
Job_050,4,3883.56,5264.235117479637,M3,6139.0,69.0,6208.0,943.76
Job_050,5,3883.56,5264.235117479637,M1,6208.0,28.0,6236.0,971.76
Job_050,6,3883.56,5264.235117479637,M6,6236.0,46.0,6282.0,1017.76
Job_050,7,3883.56,5264.235117479637,M5,6359.0,46.0,6405.0,1140.76
Job_050,8,3883.56,5264.235117479637,M7,6719.0,72.0,6791.0,1526.76
Job_050,9,3883.56,5264.235117479637,M8,6791.0,30.0,6821.0,1556.76
Job_051,0,4065.73,5408.504231901765,M2,4607.0,84.0,4691.0,0.0
Job_051,1,4065.73,5408.504231901765,M1,4691.0,2.0,4693.0,0.0
Job_051,2,4065.73,5408.504231901765,M5,5673.0,52.0,5725.0,316.5
Job_051,3,4065.73,5408.504231901765,M3,5725.0,95.0,5820.0,411.5
Job_051,4,4065.73,5408.504231901765,M8,5820.0,48.0,5868.0,459.5
Job_051,5,4065.73,5408.504231901765,M9,5868.0,72.0,5940.0,531.5
Job_051,6,4065.73,5408.504231901765,M0,5940.0,47.0,5987.0,578.5
Job_051,7,4065.73,5408.504231901765,M6,6557.0,65.0,6622.0,1213.5
Job_051,8,4065.73,5408.504231901765,M4,6622.0,6.0,6628.0,1219.5
Job_051,9,4065.73,5408.504231901765,M7,6694.0,25.0,6719.0,1310.5
Job_052,0,4070.89,5844.1100038218865,M1,4411.0,81.0,4492.0,0.0
Job_052,1,4070.89,5844.1100038218865,M2,4786.0,95.0,4881.0,0.0
Job_052,2,4070.89,5844.1100038218865,M0,5301.0,71.0,5372.0,0.0
Job_052,3,4070.89,5844.1100038218865,M4,5954.0,99.0,6053.0,208.89
Job_052,4,4070.89,5844.1100038218865,M6,6548.0,9.0,6557.0,712.89
Job_052,5,4070.89,5844.1100038218865,M8,6557.0,52.0,6609.0,764.89
Job_052,6,4070.89,5844.1100038218865,M7,6609.0,85.0,6694.0,849.89
Job_052,7,4070.89,5844.1100038218865,M3,6694.0,98.0,6792.0,947.89
Job_052,8,4070.89,5844.1100038218865,M9,6888.0,22.0,6910.0,1065.89
Job_052,9,4070.89,5844.1100038218865,M5,6910.0,43.0,6953.0,1108.89
Job_053,0,4077.28,5141.212002293132,M2,4921.0,14.0,4935.0,0.0
Job_053,1,4077.28,5141.212002293132,M0,4998.0,6.0,5004.0,0.0
Job_053,2,4077.28,5141.212002293132,M1,5004.0,22.0,5026.0,0.0
Job_053,3,4077.28,5141.212002293132,M5,5725.0,61.0,5786.0,644.79
Job_053,4,4077.28,5141.212002293132,M3,5859.0,26.0,5885.0,743.79
Job_053,5,4077.28,5141.212002293132,M4,5885.0,69.0,5954.0,812.79
Job_053,6,4077.28,5141.212002293132,M8,6270.0,21.0,6291.0,1149.79
Job_053,7,4077.28,5141.212002293132,M7,6371.0,49.0,6420.0,1278.79
Job_053,8,4077.28,5141.212002293132,M9,6505.0,72.0,6577.0,1435.79
Job_053,9,4077.28,5141.212002293132,M6,6662.0,53.0,6715.0,1573.79
Job_054,0,4078.72,5616.413072016537,M1,5026.0,91.0,5117.0,0.0
Job_054,1,4078.72,5616.413072016537,M0,5203.0,85.0,5288.0,0.0
Job_054,2,4078.72,5616.413072016537,M3,5820.0,39.0,5859.0,242.59
Job_054,3,4078.72,5616.413072016537,M2,5859.0,74.0,5933.0,316.59
Job_054,4,4078.72,5616.413072016537,M8,6072.0,90.0,6162.0,545.59
Job_054,5,4078.72,5616.413072016537,M5,6349.0,10.0,6359.0,742.59
Job_054,6,4078.72,5616.413072016537,M7,6359.0,12.0,6371.0,754.59
Job_054,7,4078.72,5616.413072016537,M6,6371.0,89.0,6460.0,843.59
Job_054,8,4078.72,5616.413072016537,M9,6460.0,45.0,6505.0,888.59
Job_054,9,4078.72,5616.413072016537,M4,6628.0,33.0,6661.0,1044.59
Job_055,0,4204.04,5273.386414518543,M0,4555.0,29.0,4584.0,0.0
Job_055,1,4204.04,5273.386414518543,M1,4584.0,78.0,4662.0,0.0
Job_055,2,4204.04,5273.386414518543,M2,4912.0,9.0,4921.0,0.0
Job_055,3,4204.04,5273.386414518543,M3,5444.0,36.0,5480.0,206.61
Job_055,4,4204.04,5273.386414518543,M4,5480.0,49.0,5529.0,255.61
Job_055,5,4204.04,5273.386414518543,M5,5786.0,11.0,5797.0,523.61
Job_055,6,4204.04,5273.386414518543,M6,6008.0,62.0,6070.0,796.61
Job_055,7,4204.04,5273.386414518543,M7,6070.0,56.0,6126.0,852.61
Job_055,8,4204.04,5273.386414518543,M8,6226.0,44.0,6270.0,996.61
Job_055,9,4204.04,5273.386414518543,M9,6302.0,21.0,6323.0,1049.61
Job_056,0,4309.61,5771.501300860792,M1,4693.0,85.0,4778.0,0.0
Job_056,1,4309.61,5771.501300860792,M0,5288.0,13.0,5301.0,0.0
Job_056,2,4309.61,5771.501300860792,M2,5301.0,61.0,5362.0,0.0
Job_056,3,4309.61,5771.501300860792,M6,6001.0,7.0,6008.0,236.5
Job_056,4,4309.61,5771.501300860792,M8,6008.0,64.0,6072.0,300.5
Job_056,5,4309.61,5771.501300860792,M9,6139.0,76.0,6215.0,443.5
Job_056,6,4309.61,5771.501300860792,M5,6215.0,47.0,6262.0,490.5
Job_056,7,4309.61,5771.501300860792,M3,6461.0,52.0,6513.0,741.5
Job_056,8,4309.61,5771.501300860792,M4,6661.0,90.0,6751.0,979.5
Job_056,9,4309.61,5771.501300860792,M7,6880.0,45.0,6925.0,1153.5
Job_086,0,6651.94,8111.1240947480865,M2,6651.94,31.0,6682.94,0.0
Job_086,1,6651.94,8111.1240947480865,M0,6682.94,86.0,6768.94,0.0
Job_086,2,6651.94,8111.1240947480865,M1,6768.94,46.0,6814.94,0.0
Job_086,3,6651.94,8111.1240947480865,M5,6953.0,74.0,7027.0,0.0
Job_086,4,6651.94,8111.1240947480865,M4,7121.0,32.0,7153.0,0.0
Job_086,5,6651.94,8111.1240947480865,M6,7153.0,88.0,7241.0,0.0
Job_086,6,6651.94,8111.1240947480865,M8,7269.0,19.0,7288.0,0.0
Job_086,7,6651.94,8111.1240947480865,M9,7288.0,48.0,7336.0,0.0
Job_086,8,6651.94,8111.1240947480865,M7,7336.0,36.0,7372.0,0.0
Job_086,9,6651.94,8111.1240947480865,M3,7372.0,79.0,7451.0,0.0
Job_103,0,7948.04,9564.242049284987,M0,7948.04,76.0,8024.04,0.0
Job_103,1,7948.04,9564.242049284987,M1,8024.04,69.0,8093.04,0.0
Job_103,2,7948.04,9564.242049284987,M3,8093.04,76.0,8169.04,0.0
Job_103,3,7948.04,9564.242049284987,M5,8169.04,51.0,8220.04,0.0
Job_103,4,7948.04,9564.242049284987,M2,8220.04,85.0,8305.04,0.0
Job_103,5,7948.04,9564.242049284987,M9,8305.04,11.0,8316.04,0.0
Job_103,6,7948.04,9564.242049284987,M6,8316.04,40.0,8356.04,0.0
Job_103,7,7948.04,9564.242049284987,M7,8356.04,89.0,8445.04,0.0
Job_103,8,7948.04,9564.242049284987,M4,8445.04,26.0,8471.04,0.0
Job_103,9,7948.04,9564.242049284987,M8,8471.04,74.0,8545.04,0.0
Job_150,0,11404.04,12473.386414518543,M0,11404.04,29.0,11433.04,0.0
Job_150,1,11404.04,12473.386414518543,M1,11433.04,78.0,11511.04,0.0
Job_150,2,11404.04,12473.386414518543,M2,11511.04,9.0,11520.04,0.0
Job_150,3,11404.04,12473.386414518543,M3,11520.04,36.0,11556.04,0.0
Job_150,4,11404.04,12473.386414518543,M4,11556.04,49.0,11605.04,0.0
Job_150,5,11404.04,12473.386414518543,M5,11605.04,11.0,11616.04,0.0
Job_150,6,11404.04,12473.386414518543,M6,11616.04,62.0,11678.04,0.0
Job_150,7,11404.04,12473.386414518543,M7,11678.04,56.0,11734.04,0.0
Job_150,8,11404.04,12473.386414518543,M8,11734.04,44.0,11778.04,0.0
Job_150,9,11404.04,12473.386414518543,M9,11778.04,21.0,11799.04,0.0
