Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_033,1,2630.89,5290.72000573283,M2,10683.61,95.0,10778.61,5487.89
Job_033,2,2630.89,5290.72000573283,M0,10778.61,71.0,10849.61,5558.89
Job_033,3,2630.89,5290.72000573283,M4,11071.61,99.0,11170.61,5879.89
Job_033,4,2630.89,5290.72000573283,M6,11266.61,9.0,11275.61,5984.89
Job_033,5,2630.89,5290.72000573283,M8,11275.61,52.0,11327.61,6036.89
Job_033,6,2630.89,5290.72000573283,M7,11327.61,85.0,11412.61,6121.89
Job_033,7,2630.89,5290.72000573283,M3,11412.61,98.0,11510.61,6219.89
Job_033,8,2630.89,5290.72000573283,M9,11510.61,22.0,11532.61,6241.89
Job_033,9,2630.89,5290.72000573283,M5,11532.61,43.0,11575.61,6284.89
Job_034,0,2637.28,4233.178003439699,M2,10560.61,14.0,10574.61,6341.43
Job_034,1,2637.28,4233.178003439699,M0,10574.61,6.0,10580.61,6347.43
Job_034,2,2637.28,4233.178003439699,M1,10580.61,22.0,10602.61,6369.43
Job_034,3,2637.28,4233.178003439699,M5,10823.61,61.0,10884.61,6651.43
Job_034,4,2637.28,4233.178003439699,M3,10884.61,26.0,10910.61,6677.43
Job_034,5,2637.28,4233.178003439699,M4,11002.61,69.0,11071.61,6838.43
Job_034,6,2637.28,4233.178003439699,M8,11071.61,21.0,11092.61,6859.43
Job_034,7,2637.28,4233.178003439699,M7,11092.61,49.0,11141.61,6908.43
Job_034,8,2637.28,4233.178003439699,M9,11141.61,72.0,11213.61,6980.43
Job_034,9,2637.28,4233.178003439699,M6,11213.61,53.0,11266.61,7033.43
Job_035,0,2638.72,4945.259608024806,M1,10110.61,91.0,10201.61,5256.35
Job_035,1,2638.72,4945.259608024806,M0,10201.61,85.0,10286.61,5341.35
Job_035,2,2638.72,4945.259608024806,M3,10447.61,39.0,10486.61,5541.35
Job_035,3,2638.72,4945.259608024806,M2,10486.61,74.0,10560.61,5615.35
Job_035,4,2638.72,4945.259608024806,M8,10723.61,90.0,10813.61,5868.35
Job_035,5,2638.72,4945.259608024806,M5,10813.61,10.0,10823.61,5878.35
Job_035,6,2638.72,4945.259608024806,M7,10823.61,12.0,10835.61,5890.35
Job_035,7,2638.72,4945.259608024806,M6,10835.61,89.0,10924.61,5979.35
Job_035,8,2638.72,4945.259608024806,M9,10924.61,45.0,10969.61,6024.35
Job_035,9,2638.72,4945.259608024806,M4,10969.61,33.0,11002.61,6057.35
Job_036,0,2764.04,4368.059621777814,M0,10003.61,29.0,10032.61,5664.55
Job_036,1,2764.04,4368.059621777814,M1,10032.61,78.0,10110.61,5742.55
Job_036,2,2764.04,4368.059621777814,M2,10110.61,9.0,10119.61,5751.55
Job_036,3,2764.04,4368.059621777814,M3,10411.61,36.0,10447.61,6079.55
Job_036,4,2764.04,4368.059621777814,M4,10501.61,49.0,10550.61,6182.55
Job_036,5,2764.04,4368.059621777814,M5,10550.61,11.0,10561.61,6193.55
Job_036,6,2764.04,4368.059621777814,M6,10561.61,62.0,10623.61,6255.55
Job_036,7,2764.04,4368.059621777814,M7,10623.61,56.0,10679.61,6311.55
Job_036,8,2764.04,4368.059621777814,M8,10679.61,44.0,10723.61,6355.55
Job_036,9,2764.04,4368.059621777814,M9,10723.61,21.0,10744.61,6376.55
Job_037,0,2869.61,5062.446951291189,M1,9905.61,85.0,9990.61,4928.16
Job_037,1,2869.61,5062.446951291189,M0,9990.61,13.0,10003.61,4941.16
Job_037,2,2869.61,5062.446951291189,M2,10003.61,61.0,10064.61,5002.16
Job_037,3,2869.61,5062.446951291189,M6,10072.61,7.0,10079.61,5017.16
Job_037,4,2869.61,5062.446951291189,M8,10172.61,64.0,10236.61,5174.16
Job_037,5,2869.61,5062.446951291189,M9,10236.61,76.0,10312.61,5250.16
Job_037,6,2869.61,5062.446951291189,M5,10312.61,47.0,10359.61,5297.16
Job_037,7,2869.61,5062.446951291189,M3,10359.61,52.0,10411.61,5349.16
Job_037,8,2869.61,5062.446951291189,M4,10411.61,90.0,10501.61,5439.16
Job_037,9,2869.61,5062.446951291189,M7,10501.61,45.0,10546.61,5484.16
Job_038,0,2880.0,4484.019621777814,M0,9032.61,29.0,9061.61,4577.59
Job_038,1,2880.0,4484.019621777814,M1,9827.61,78.0,9905.61,5421.59
Job_038,2,2880.0,4484.019621777814,M2,9905.61,9.0,9914.61,5430.59
Job_038,3,2880.0,4484.019621777814,M3,9914.61,36.0,9950.61,5466.59
Job_038,4,2880.0,4484.019621777814,M4,9950.61,49.0,9999.61,5515.59
Job_038,5,2880.0,4484.019621777814,M5,9999.61,11.0,10010.61,5526.59
Job_038,6,2880.0,4484.019621777814,M6,10010.61,62.0,10072.61,5588.59
Job_038,7,2880.0,4484.019621777814,M7,10072.61,56.0,10128.61,5644.59
Job_038,8,2880.0,4484.019621777814,M8,10128.61,44.0,10172.61,5688.59
Job_038,9,2880.0,4484.019621777814,M9,10172.61,21.0,10193.61,5709.59
Job_039,0,2968.05,5039.062676219456,M0,8989.61,43.0,9032.61,3993.55
Job_039,1,2968.05,5039.062676219456,M2,9365.61,90.0,9455.61,4416.55
Job_039,2,2968.05,5039.062676219456,M4,9644.61,75.0,9719.61,4680.55
Job_039,3,2968.05,5039.062676219456,M9,9719.61,11.0,9730.61,4691.55
Job_039,4,2968.05,5039.062676219456,M3,9730.61,69.0,9799.61,4760.55
Job_039,5,2968.05,5039.062676219456,M1,9799.61,28.0,9827.61,4788.55
Job_039,6,2968.05,5039.062676219456,M6,9827.61,46.0,9873.61,4834.55
Job_039,7,2968.05,5039.062676219456,M5,9873.61,46.0,9919.61,4880.55
Job_039,8,2968.05,5039.062676219456,M7,9919.61,72.0,9991.61,4952.55
Job_039,9,2968.05,5039.062676219456,M8,9991.61,30.0,10021.61,4982.55
Job_040,0,3032.78,5339.319608024806,M1,8738.61,91.0,8829.61,3490.29
Job_040,1,3032.78,5339.319608024806,M0,8904.61,85.0,8989.61,3650.29
Job_040,2,3032.78,5339.319608024806,M3,9252.61,39.0,9291.61,3952.29
Job_040,3,3032.78,5339.319608024806,M2,9291.61,74.0,9365.61,4026.29
Job_040,4,3032.78,5339.319608024806,M8,9365.61,90.0,9455.61,4116.29
Job_040,5,3032.78,5339.319608024806,M5,9455.61,10.0,9465.61,4126.29
Job_040,6,3032.78,5339.319608024806,M7,9465.61,12.0,9477.61,4138.29
Job_040,7,3032.78,5339.319608024806,M6,9477.61,89.0,9566.61,4227.29
Job_040,8,3032.78,5339.319608024806,M9,9566.61,45.0,9611.61,4272.29
Job_040,9,3032.78,5339.319608024806,M4,9611.61,33.0,9644.61,4305.29
Job_041,0,3087.97,5747.80000573283,M1,8657.61,81.0,8738.61,2990.81
Job_041,1,3087.97,5747.80000573283,M2,8738.61,95.0,8833.61,3085.81
Job_041,2,3087.97,5747.80000573283,M0,8833.61,71.0,8904.61,3156.81
Job_041,3,3087.97,5747.80000573283,M4,8904.61,99.0,9003.61,3255.81
Job_041,4,3087.97,5747.80000573283,M6,9008.61,9.0,9017.61,3269.81
Job_041,5,3087.97,5747.80000573283,M8,9017.61,52.0,9069.61,3321.81
Job_041,6,3087.97,5747.80000573283,M7,9069.61,85.0,9154.61,3406.81
Job_041,7,3087.97,5747.80000573283,M3,9154.61,98.0,9252.61,3504.81
Job_041,8,3087.97,5747.80000573283,M9,9252.61,22.0,9274.61,3526.81
Job_041,9,3087.97,5747.80000573283,M5,9274.61,43.0,9317.61,3569.81
Job_042,0,3126.61,4722.508003439699,M2,8313.61,14.0,8327.61,3605.1
Job_042,1,3126.61,4722.508003439699,M0,8629.61,6.0,8635.61,3913.1
Job_042,2,3126.61,4722.508003439699,M1,8635.61,22.0,8657.61,3935.1
Job_042,3,3126.61,4722.508003439699,M5,8657.61,61.0,8718.61,3996.1
Job_042,4,3126.61,4722.508003439699,M3,8718.61,26.0,8744.61,4022.1
Job_042,5,3126.61,4722.508003439699,M4,8744.61,69.0,8813.61,4091.1
Job_042,6,3126.61,4722.508003439699,M8,8813.61,21.0,8834.61,4112.1
Job_042,7,3126.61,4722.508003439699,M7,8834.61,49.0,8883.61,4161.1
Job_042,8,3126.61,4722.508003439699,M9,8883.61,72.0,8955.61,4233.1
Job_042,9,3126.61,4722.508003439699,M6,8955.61,53.0,9008.61,4286.1
Job_043,0,3199.39,5213.551347852647,M2,8229.61,84.0,8313.61,3100.06
Job_043,1,3199.39,5213.551347852647,M1,8313.61,2.0,8315.61,3102.06
Job_043,2,3199.39,5213.551347852647,M5,8315.61,52.0,8367.61,3154.06
Job_043,3,3199.39,5213.551347852647,M3,8367.61,95.0,8462.61,3249.06
Job_043,4,3199.39,5213.551347852647,M8,8462.61,48.0,8510.61,3297.06
Job_043,5,3199.39,5213.551347852647,M9,8510.61,72.0,8582.61,3369.06
Job_043,6,3199.39,5213.551347852647,M0,8582.61,47.0,8629.61,3416.06
Job_043,7,3199.39,5213.551347852647,M6,8629.61,65.0,8694.61,3481.06
Job_043,8,3199.39,5213.551347852647,M4,8694.61,6.0,8700.61,3487.06
Job_043,9,3199.39,5213.551347852647,M7,8700.61,25.0,8725.61,3512.06
Job_044,0,3239.74,4929.036614328026,M1,7779.61,46.0,7825.61,2896.57
Job_044,1,3239.74,4929.036614328026,M0,7825.61,37.0,7862.61,2933.57
Job_044,2,3239.74,4929.036614328026,M3,8155.61,61.0,8216.61,3287.57
Job_044,3,3239.74,4929.036614328026,M2,8216.61,13.0,8229.61,3300.57
Job_044,4,3239.74,4929.036614328026,M6,8229.61,32.0,8261.61,3332.57
Job_044,5,3239.74,4929.036614328026,M5,8261.61,21.0,8282.61,3353.57
Job_044,6,3239.74,4929.036614328026,M9,8282.61,32.0,8314.61,3385.57
Job_044,7,3239.74,4929.036614328026,M8,8314.61,89.0,8403.61,3474.57
Job_044,8,3239.74,4929.036614328026,M7,8403.61,30.0,8433.61,3504.57
Job_044,9,3239.74,4929.036614328026,M4,8433.61,55.0,8488.61,3559.57
Job_045,0,3395.63,5584.40614212213,M2,7616.61,31.0,7647.61,2063.2
Job_045,1,3395.63,5584.40614212213,M0,7647.61,86.0,7733.61,2149.2
Job_045,2,3395.63,5584.40614212213,M1,7733.61,46.0,7779.61,2195.2
Job_045,3,3395.63,5584.40614212213,M5,7779.61,74.0,7853.61,2269.2
Job_045,4,3395.63,5584.40614212213,M4,7853.61,32.0,7885.61,2301.2
Job_045,5,3395.63,5584.40614212213,M6,7885.61,88.0,7973.61,2389.2
Job_045,6,3395.63,5584.40614212213,M8,7973.61,19.0,7992.61,2408.2
Job_045,7,3395.63,5584.40614212213,M9,7992.61,48.0,8040.61,2456.2
Job_045,8,3395.63,5584.40614212213,M7,8040.61,36.0,8076.61,2492.2
Job_045,9,3395.63,5584.40614212213,M3,8076.61,79.0,8155.61,2571.2
Job_046,0,3628.04,6052.343073927481,M0,7050.61,76.0,7126.61,1074.27
Job_046,1,3628.04,6052.343073927481,M1,7126.61,69.0,7195.61,1143.27
Job_046,2,3628.04,6052.343073927481,M3,7404.61,76.0,7480.61,1428.27
Job_046,3,3628.04,6052.343073927481,M5,7480.61,51.0,7531.61,1479.27
Job_046,4,3628.04,6052.343073927481,M2,7531.61,85.0,7616.61,1564.27
Job_046,5,3628.04,6052.343073927481,M9,7616.61,11.0,7627.61,1575.27
Job_046,6,3628.04,6052.343073927481,M6,7627.61,40.0,7667.61,1615.27
Job_046,7,3628.04,6052.343073927481,M7,7667.61,89.0,7756.61,1704.27
Job_046,8,3628.04,6052.343073927481,M4,7756.61,26.0,7782.61,1730.27
Job_046,9,3628.04,6052.343073927481,M8,7782.61,74.0,7856.61,1804.27
Job_047,0,3661.95,5854.786951291188,M1,6952.61,85.0,7037.61,1182.82
Job_047,1,3661.95,5854.786951291188,M0,7037.61,13.0,7050.61,1195.82
Job_047,2,3661.95,5854.786951291188,M2,7050.61,61.0,7111.61,1256.82
Job_047,3,3661.95,5854.786951291188,M6,7146.61,7.0,7153.61,1298.82
Job_047,4,3661.95,5854.786951291188,M8,7165.61,64.0,7229.61,1374.82
Job_047,5,3661.95,5854.786951291188,M9,7229.61,76.0,7305.61,1450.82
Job_047,6,3661.95,5854.786951291188,M5,7305.61,47.0,7352.61,1497.82
Job_047,7,3661.95,5854.786951291188,M3,7352.61,52.0,7404.61,1549.82
Job_047,8,3661.95,5854.786951291188,M4,7404.61,90.0,7494.61,1639.82
Job_047,9,3661.95,5854.786951291188,M7,7494.61,45.0,7539.61,1684.82
Job_048,0,3771.94,5960.716142122131,M2,6789.61,31.0,6820.61,859.89
Job_048,1,3771.94,5960.716142122131,M0,6820.61,86.0,6906.61,945.89
Job_048,2,3771.94,5960.716142122131,M1,6906.61,46.0,6952.61,991.89
Job_048,3,3771.94,5960.716142122131,M5,6952.61,74.0,7026.61,1065.89
Job_048,4,3771.94,5960.716142122131,M4,7026.61,32.0,7058.61,1097.89
Job_048,5,3771.94,5960.716142122131,M6,7058.61,88.0,7146.61,1185.89
Job_048,6,3771.94,5960.716142122131,M8,7146.61,19.0,7165.61,1204.89
Job_048,7,3771.94,5960.716142122131,M9,7165.61,48.0,7213.61,1252.89
Job_048,8,3771.94,5960.716142122131,M7,7213.61,36.0,7249.61,1288.89
Job_048,9,3771.94,5960.716142122131,M3,7249.61,79.0,7328.61,1367.89
Job_049,0,3824.71,6249.013073927481,M0,6235.61,76.0,6311.61,62.6
Job_049,1,3824.71,6249.013073927481,M1,6508.61,69.0,6577.61,328.6
Job_049,2,3824.71,6249.013073927481,M3,6577.61,76.0,6653.61,404.6
Job_049,3,3824.71,6249.013073927481,M5,6653.61,51.0,6704.61,455.6
Job_049,4,3824.71,6249.013073927481,M2,6704.61,85.0,6789.61,540.6
Job_049,5,3824.71,6249.013073927481,M9,6789.61,11.0,6800.61,551.6
Job_049,6,3824.71,6249.013073927481,M6,6800.61,40.0,6840.61,591.6
Job_049,7,3824.71,6249.013073927481,M7,6840.61,89.0,6929.61,680.6
Job_049,8,3824.71,6249.013073927481,M4,6929.61,26.0,6955.61,706.6
Job_049,9,3824.71,6249.013073927481,M8,6955.61,74.0,7029.61,780.6
Job_050,0,3883.56,5954.572676219455,M0,6192.61,43.0,6235.61,281.04
Job_050,1,3883.56,5954.572676219455,M2,6235.61,90.0,6325.61,371.04
Job_050,2,3883.56,5954.572676219455,M4,6325.61,75.0,6400.61,446.04
Job_050,3,3883.56,5954.572676219455,M9,6400.61,11.0,6411.61,457.04
Job_050,4,3883.56,5954.572676219455,M3,6411.61,69.0,6480.61,526.04
Job_050,5,3883.56,5954.572676219455,M1,6480.61,28.0,6508.61,554.04
Job_050,6,3883.56,5954.572676219455,M6,6508.61,46.0,6554.61,600.04
Job_050,7,3883.56,5954.572676219455,M5,6554.61,46.0,6600.61,646.04
Job_050,8,3883.56,5954.572676219455,M7,6600.61,72.0,6672.61,718.04
Job_050,9,3883.56,5954.572676219455,M8,6672.61,30.0,6702.61,748.04
Job_051,0,4065.73,6079.891347852647,M2,5081.61,84.0,5165.61,0.0
Job_051,1,4065.73,6079.891347852647,M1,5165.61,2.0,5167.61,0.0
Job_051,2,4065.73,6079.891347852647,M5,5878.61,52.0,5930.61,0.0
Job_051,3,4065.73,6079.891347852647,M3,5930.61,95.0,6025.61,0.0
Job_051,4,4065.73,6079.891347852647,M8,6025.61,48.0,6073.61,0.0
Job_051,5,4065.73,6079.891347852647,M9,6073.61,72.0,6145.61,65.72
Job_051,6,4065.73,6079.891347852647,M0,6145.61,47.0,6192.61,112.72
Job_051,7,4065.73,6079.891347852647,M6,6192.61,65.0,6257.61,177.72
Job_051,8,4065.73,6079.891347852647,M4,6257.61,6.0,6263.61,183.72
Job_051,9,4065.73,6079.891347852647,M7,6263.61,25.0,6288.61,208.72
Job_052,0,4070.89,6730.72000573283,M1,4905.61,81.0,4986.61,0.0
Job_052,1,4070.89,6730.72000573283,M2,4986.61,95.0,5081.61,0.0
Job_052,2,4070.89,6730.72000573283,M0,5081.61,71.0,5152.61,0.0
Job_052,3,4070.89,6730.72000573283,M4,5374.61,99.0,5473.61,0.0
Job_052,4,4070.89,6730.72000573283,M6,5569.61,9.0,5578.61,0.0
Job_052,5,4070.89,6730.72000573283,M8,5578.61,52.0,5630.61,0.0
Job_052,6,4070.89,6730.72000573283,M7,5630.61,85.0,5715.61,0.0
Job_052,7,4070.89,6730.72000573283,M3,5715.61,98.0,5813.61,0.0
Job_052,8,4070.89,6730.72000573283,M9,5813.61,22.0,5835.61,0.0
Job_052,9,4070.89,6730.72000573283,M5,5835.61,43.0,5878.61,0.0
Job_053,0,4077.28,5673.178003439699,M2,4863.61,14.0,4877.61,0.0
Job_053,1,4077.28,5673.178003439699,M0,4877.61,6.0,4883.61,0.0
Job_053,2,4077.28,5673.178003439699,M1,4883.61,22.0,4905.61,0.0
Job_053,3,4077.28,5673.178003439699,M5,5126.61,61.0,5187.61,0.0
Job_053,4,4077.28,5673.178003439699,M3,5187.61,26.0,5213.61,0.0
Job_053,5,4077.28,5673.178003439699,M4,5305.61,69.0,5374.61,0.0
Job_053,6,4077.28,5673.178003439699,M8,5374.61,21.0,5395.61,0.0
Job_053,7,4077.28,5673.178003439699,M7,5395.61,49.0,5444.61,0.0
Job_053,8,4077.28,5673.178003439699,M9,5444.61,72.0,5516.61,0.0
Job_053,9,4077.28,5673.178003439699,M6,5516.61,53.0,5569.61,0.0
Job_054,0,4078.72,6385.259608024806,M1,4514.61,91.0,4605.61,0.0
Job_054,1,4078.72,6385.259608024806,M0,4605.61,85.0,4690.61,0.0
Job_054,2,4078.72,6385.259608024806,M3,4750.61,39.0,4789.61,0.0
Job_054,3,4078.72,6385.259608024806,M2,4789.61,74.0,4863.61,0.0
Job_054,4,4078.72,6385.259608024806,M8,5026.61,90.0,5116.61,0.0
Job_054,5,4078.72,6385.259608024806,M5,5116.61,10.0,5126.61,0.0
Job_054,6,4078.72,6385.259608024806,M7,5126.61,12.0,5138.61,0.0
Job_054,7,4078.72,6385.259608024806,M6,5138.61,89.0,5227.61,0.0
Job_054,8,4078.72,6385.259608024806,M9,5227.61,45.0,5272.61,0.0
Job_054,9,4078.72,6385.259608024806,M4,5272.61,33.0,5305.61,0.0
Job_055,0,4204.04,5808.059621777814,M0,4407.61,29.0,4436.61,0.0
Job_055,1,4204.04,5808.059621777814,M1,4436.61,78.0,4514.61,0.0
Job_055,2,4204.04,5808.059621777814,M2,4514.61,9.0,4523.61,0.0
Job_055,3,4204.04,5808.059621777814,M3,4714.61,36.0,4750.61,0.0
Job_055,4,4204.04,5808.059621777814,M4,4804.61,49.0,4853.61,0.0
Job_055,5,4204.04,5808.059621777814,M5,4853.61,11.0,4864.61,0.0
Job_055,6,4204.04,5808.059621777814,M6,4864.61,62.0,4926.61,0.0
Job_055,7,4204.04,5808.059621777814,M7,4926.61,56.0,4982.61,0.0
Job_055,8,4204.04,5808.059621777814,M8,4982.61,44.0,5026.61,0.0
Job_055,9,4204.04,5808.059621777814,M9,5026.61,21.0,5047.61,0.0
Job_056,0,4309.61,6502.446951291188,M1,4309.61,85.0,4394.61,0.0
Job_056,1,4309.61,6502.446951291188,M0,4394.61,13.0,4407.61,0.0
Job_056,2,4309.61,6502.446951291188,M2,4407.61,61.0,4468.61,0.0
Job_056,3,4309.61,6502.446951291188,M6,4468.61,7.0,4475.61,0.0
Job_056,4,4309.61,6502.446951291188,M8,4475.61,64.0,4539.61,0.0
Job_056,5,4309.61,6502.446951291188,M9,4539.61,76.0,4615.61,0.0
Job_056,6,4309.61,6502.446951291188,M5,4615.61,47.0,4662.61,0.0
Job_056,7,4309.61,6502.446951291188,M3,4662.61,52.0,4714.61,0.0
Job_056,8,4309.61,6502.446951291188,M4,4714.61,90.0,4804.61,0.0
Job_056,9,4309.61,6502.446951291188,M7,4804.61,45.0,4849.61,0.0
