Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_055,5,4204.04,5273.386414518543,M5,6162.05,11.0,6173.05,899.66
Job_055,6,4204.04,5273.386414518543,M6,7110.05,62.0,7172.05,1898.66
Job_055,7,4204.04,5273.386414518543,M7,7386.05,56.0,7442.05,2168.66
Job_055,8,4204.04,5273.386414518543,M8,7784.05,44.0,7828.05,2554.66
Job_055,9,4204.04,5273.386414518543,M9,8917.05,21.0,8938.05,3664.66
Job_056,0,4309.61,5771.501300860792,M1,4660.05,85.0,4745.05,0.0
Job_056,1,4309.61,5771.501300860792,M0,5495.05,13.0,5508.05,0.0
Job_056,2,4309.61,5771.501300860792,M2,5508.05,61.0,5569.05,0.0
Job_056,3,4309.61,5771.501300860792,M6,7212.05,7.0,7219.05,1447.55
Job_056,4,4309.61,5771.501300860792,M8,7227.05,64.0,7291.05,1519.55
Job_056,5,4309.61,5771.501300860792,M9,8765.05,76.0,8841.05,3069.55
Job_056,6,4309.61,5771.501300860792,M5,8841.05,47.0,8888.05,3116.55
Job_056,7,4309.61,5771.501300860792,M3,9313.05,52.0,9365.05,3593.55
Job_056,8,4309.61,5771.501300860792,M4,9436.05,90.0,9526.05,3754.55
Job_056,9,4309.61,5771.501300860792,M7,9823.05,45.0,9868.05,4096.55
Job_057,0,4320.0,5389.346414518543,M0,4451.05,29.0,4480.05,0.0
Job_057,1,4320.0,5389.346414518543,M1,4970.05,78.0,5048.05,0.0
Job_057,2,4320.0,5389.346414518543,M2,5181.05,9.0,5190.05,0.0
Job_057,3,4320.0,5389.346414518543,M3,5208.05,36.0,5244.05,0.0
Job_057,4,4320.0,5389.346414518543,M4,5244.05,49.0,5293.05,0.0
Job_057,5,4320.0,5389.346414518543,M5,5293.05,11.0,5304.05,0.0
Job_057,6,4320.0,5389.346414518543,M6,5304.05,62.0,5366.05,0.0
Job_057,7,4320.0,5389.346414518543,M7,5366.05,56.0,5422.05,32.7
Job_057,8,4320.0,5389.346414518543,M8,5447.05,44.0,5491.05,101.7
Job_057,9,4320.0,5389.346414518543,M9,5491.05,21.0,5512.05,122.7
Job_058,0,4408.05,5788.725117479637,M0,4408.05,43.0,4451.05,0.0
Job_058,1,4408.05,5788.725117479637,M2,5001.05,90.0,5091.05,0.0
Job_058,2,4408.05,5788.725117479637,M4,5381.05,75.0,5456.05,0.0
Job_058,3,4408.05,5788.725117479637,M9,5456.05,11.0,5467.05,0.0
Job_058,4,4408.05,5788.725117479637,M3,5763.05,69.0,5832.05,43.32
Job_058,5,4408.05,5788.725117479637,M1,5899.05,28.0,5927.05,138.32
Job_058,6,4408.05,5788.725117479637,M6,5927.05,46.0,5973.05,184.32
Job_058,7,4408.05,5788.725117479637,M5,5973.05,46.0,6019.05,230.32
Job_058,8,4408.05,5788.725117479637,M7,6019.05,72.0,6091.05,302.32
Job_058,9,4408.05,5788.725117479637,M8,6141.05,30.0,6171.05,382.32
Job_059,0,4472.78,6010.473072016537,M1,4791.05,91.0,4882.05,0.0
Job_059,1,4472.78,6010.473072016537,M0,4948.05,85.0,5033.05,0.0
Job_059,2,4472.78,6010.473072016537,M3,5244.05,39.0,5283.05,0.0
Job_059,3,4472.78,6010.473072016537,M2,5283.05,74.0,5357.05,0.0
Job_059,4,4472.78,6010.473072016537,M8,5357.05,90.0,5447.05,0.0
Job_059,5,4472.78,6010.473072016537,M5,5447.05,10.0,5457.05,0.0
Job_059,6,4472.78,6010.473072016537,M7,5506.05,12.0,5518.05,0.0
Job_059,7,4472.78,6010.473072016537,M6,5518.05,89.0,5607.05,0.0
Job_059,8,4472.78,6010.473072016537,M9,6212.05,45.0,6257.05,246.58
Job_059,9,4472.78,6010.473072016537,M4,6789.05,33.0,6822.05,811.58
Job_060,0,4527.97,6301.190003821887,M1,5238.05,81.0,5319.05,0.0
Job_060,1,4527.97,6301.190003821887,M2,5357.05,95.0,5452.05,0.0
Job_060,2,4527.97,6301.190003821887,M0,5746.05,71.0,5817.05,0.0
Job_060,3,4527.97,6301.190003821887,M4,5900.05,99.0,5999.05,0.0
Job_060,4,4527.97,6301.190003821887,M6,5999.05,9.0,6008.05,0.0
Job_060,5,4527.97,6301.190003821887,M8,6089.05,52.0,6141.05,0.0
Job_060,6,4527.97,6301.190003821887,M7,7301.05,85.0,7386.05,1084.86
Job_060,7,4527.97,6301.190003821887,M3,7923.05,98.0,8021.05,1719.86
Job_060,8,4527.97,6301.190003821887,M9,8236.05,22.0,8258.05,1956.86
Job_060,9,4527.97,6301.190003821887,M5,8645.05,43.0,8688.05,2386.86
Job_061,0,4566.61,5630.542002293132,M2,4920.05,14.0,4934.05,0.0
Job_061,1,4566.61,5630.542002293132,M0,4942.05,6.0,4948.05,0.0
Job_061,2,4566.61,5630.542002293132,M1,4948.05,22.0,4970.05,0.0
Job_061,3,4566.61,5630.542002293132,M5,5000.05,61.0,5061.05,0.0
Job_061,4,4566.61,5630.542002293132,M3,5061.05,26.0,5087.05,0.0
Job_061,5,4566.61,5630.542002293132,M4,5087.05,69.0,5156.05,0.0
Job_061,6,4566.61,5630.542002293132,M8,5284.05,21.0,5305.05,0.0
Job_061,7,4566.61,5630.542002293132,M7,5305.05,49.0,5354.05,0.0
Job_061,8,4566.61,5630.542002293132,M9,5356.05,72.0,5428.05,0.0
Job_061,9,4566.61,5630.542002293132,M6,5428.05,53.0,5481.05,0.0
Job_062,0,4639.39,5982.164231901765,M2,4710.05,84.0,4794.05,0.0
Job_062,1,4639.39,5982.164231901765,M1,5048.05,2.0,5050.05,0.0
Job_062,2,4639.39,5982.164231901765,M5,5061.05,52.0,5113.05,0.0
Job_062,3,4639.39,5982.164231901765,M3,5113.05,95.0,5208.05,0.0
Job_062,4,4639.39,5982.164231901765,M8,5236.05,48.0,5284.05,0.0
Job_062,5,4639.39,5982.164231901765,M9,5284.05,72.0,5356.05,0.0
Job_062,6,4639.39,5982.164231901765,M0,6343.05,47.0,6390.05,407.89
Job_062,7,4639.39,5982.164231901765,M6,6390.05,65.0,6455.05,472.89
Job_062,8,4639.39,5982.164231901765,M4,6590.05,6.0,6596.05,613.89
Job_062,9,4639.39,5982.164231901765,M7,6596.05,25.0,6621.05,638.89
Job_063,0,4679.74,5805.937742885351,M1,4745.05,46.0,4791.05,0.0
Job_063,1,4679.74,5805.937742885351,M0,4791.05,37.0,4828.05,0.0
Job_063,2,4679.74,5805.937742885351,M3,4828.05,61.0,4889.05,0.0
Job_063,3,4679.74,5805.937742885351,M2,4934.05,13.0,4947.05,0.0
Job_063,4,4679.74,5805.937742885351,M6,4947.05,32.0,4979.05,0.0
Job_063,5,4679.74,5805.937742885351,M5,4979.05,21.0,5000.05,0.0
Job_063,6,4679.74,5805.937742885351,M9,5000.05,32.0,5032.05,0.0
Job_063,7,4679.74,5805.937742885351,M8,5057.05,89.0,5146.05,0.0
Job_063,8,4679.74,5805.937742885351,M7,5146.05,30.0,5176.05,0.0
Job_063,9,4679.74,5805.937742885351,M4,5293.05,55.0,5348.05,0.0
Job_064,0,4835.63,6294.814094748087,M2,4889.05,31.0,4920.05,0.0
Job_064,1,4835.63,6294.814094748087,M0,5125.05,86.0,5211.05,0.0
Job_064,2,4835.63,6294.814094748087,M1,5365.05,46.0,5411.05,0.0
Job_064,3,4835.63,6294.814094748087,M5,5867.05,74.0,5941.05,0.0
Job_064,4,4835.63,6294.814094748087,M4,6281.05,32.0,6313.05,18.24
Job_064,5,4835.63,6294.814094748087,M6,6847.05,88.0,6935.05,640.24
Job_064,6,4835.63,6294.814094748087,M8,7701.05,19.0,7720.05,1425.24
Job_064,7,4835.63,6294.814094748087,M9,7760.05,48.0,7808.05,1513.24
Job_064,8,4835.63,6294.814094748087,M7,7808.05,36.0,7844.05,1549.24
Job_064,9,4835.63,6294.814094748087,M3,7844.05,79.0,7923.05,1628.24
Job_065,0,5068.04,6684.242049284987,M0,6230.05,76.0,6306.05,0.0
Job_065,1,5068.04,6684.242049284987,M1,6405.05,69.0,6474.05,0.0
Job_065,2,5068.04,6684.242049284987,M3,6534.05,76.0,6610.05,0.0
Job_065,3,5068.04,6684.242049284987,M5,7210.05,51.0,7261.05,576.81
Job_065,4,5068.04,6684.242049284987,M2,7261.05,85.0,7346.05,661.81
Job_065,5,5068.04,6684.242049284987,M9,7749.05,11.0,7760.05,1075.81
Job_065,6,5068.04,6684.242049284987,M6,7760.05,40.0,7800.05,1115.81
Job_065,7,5068.04,6684.242049284987,M7,8127.05,89.0,8216.05,1531.81
Job_065,8,5068.04,6684.242049284987,M4,9324.05,26.0,9350.05,2665.81
Job_065,9,5068.04,6684.242049284987,M8,9350.05,74.0,9424.05,2739.81
Job_066,0,5101.95,6563.841300860792,M1,6090.05,85.0,6175.05,0.0
Job_066,1,5101.95,6563.841300860792,M0,6217.05,13.0,6230.05,0.0
Job_066,2,5101.95,6563.841300860792,M2,6257.05,61.0,6318.05,0.0
Job_066,3,5101.95,6563.841300860792,M6,6840.05,7.0,6847.05,283.21
Job_066,4,5101.95,6563.841300860792,M8,7023.05,64.0,7087.05,523.21
Job_066,5,5101.95,6563.841300860792,M9,7087.05,76.0,7163.05,599.21
Job_066,6,5101.95,6563.841300860792,M5,7163.05,47.0,7210.05,646.21
Job_066,7,5101.95,6563.841300860792,M3,7625.05,52.0,7677.05,1113.21
Job_066,8,5101.95,6563.841300860792,M4,7955.05,90.0,8045.05,1481.21
Job_066,9,5101.95,6563.841300860792,M7,8057.05,45.0,8102.05,1538.21
Job_067,0,5211.94,6671.1240947480865,M2,5994.05,31.0,6025.05,0.0
Job_067,1,5211.94,6671.1240947480865,M0,6025.05,86.0,6111.05,0.0
Job_067,2,5211.94,6671.1240947480865,M1,6259.05,46.0,6305.05,0.0
Job_067,3,5211.94,6671.1240947480865,M5,6311.05,74.0,6385.05,0.0
Job_067,4,5211.94,6671.1240947480865,M4,6385.05,32.0,6417.05,0.0
Job_067,5,5211.94,6671.1240947480865,M6,7219.05,88.0,7307.05,635.93
Job_067,6,5211.94,6671.1240947480865,M8,7682.05,19.0,7701.05,1029.93
Job_067,7,5211.94,6671.1240947480865,M9,7701.05,48.0,7749.05,1077.93
Job_067,8,5211.94,6671.1240947480865,M7,8009.05,36.0,8045.05,1373.93
Job_067,9,5211.94,6671.1240947480865,M3,8340.05,79.0,8419.05,1747.93
Job_068,0,5264.71,6880.912049284987,M0,5641.05,76.0,5717.05,0.0
Job_068,1,5264.71,6880.912049284987,M1,5749.05,69.0,5818.05,0.0
Job_068,2,5264.71,6880.912049284987,M3,6035.05,76.0,6111.05,0.0
Job_068,3,5264.71,6880.912049284987,M5,6111.05,51.0,6162.05,0.0
Job_068,4,5264.71,6880.912049284987,M2,6683.05,85.0,6768.05,0.0
Job_068,5,5264.71,6880.912049284987,M9,6768.05,11.0,6779.05,0.0
Job_068,6,5264.71,6880.912049284987,M6,7172.05,40.0,7212.05,331.14
Job_068,7,5264.71,6880.912049284987,M7,7212.05,89.0,7301.05,420.14
Job_068,8,5264.71,6880.912049284987,M4,7487.05,26.0,7513.05,632.14
Job_068,9,5264.71,6880.912049284987,M8,7608.05,74.0,7682.05,801.14
Job_069,0,5323.56,6704.235117479638,M0,5598.05,43.0,5641.05,0.0
Job_069,1,5323.56,6704.235117479638,M2,5667.05,90.0,5757.05,0.0
Job_069,2,5323.56,6704.235117479638,M4,5825.05,75.0,5900.05,0.0
Job_069,3,5323.56,6704.235117479638,M9,5900.05,11.0,5911.05,0.0
Job_069,4,5323.56,6704.235117479638,M3,5927.05,69.0,5996.05,0.0
Job_069,5,5323.56,6704.235117479638,M1,6221.05,28.0,6249.05,0.0
Job_069,6,5323.56,6704.235117479638,M6,6794.05,46.0,6840.05,135.81
Job_069,7,5323.56,6704.235117479638,M5,6840.05,46.0,6886.05,181.81
Job_069,8,5323.56,6704.235117479638,M7,7125.05,72.0,7197.05,492.81
Job_069,9,5323.56,6704.235117479638,M8,7197.05,30.0,7227.05,522.81
Job_070,0,5505.73,6848.504231901765,M2,5583.05,84.0,5667.05,0.0
Job_070,1,5505.73,6848.504231901765,M1,5747.05,2.0,5749.05,0.0
Job_070,2,5505.73,6848.504231901765,M5,5815.05,52.0,5867.05,0.0
Job_070,3,5505.73,6848.504231901765,M3,6150.05,95.0,6245.05,0.0
Job_070,4,5505.73,6848.504231901765,M8,6245.05,48.0,6293.05,0.0
Job_070,5,5505.73,6848.504231901765,M9,6293.05,72.0,6365.05,0.0
Job_070,6,5505.73,6848.504231901765,M0,6493.05,47.0,6540.05,0.0
Job_070,7,5505.73,6848.504231901765,M6,7403.05,65.0,7468.05,619.55
Job_070,8,5505.73,6848.504231901765,M4,7481.05,6.0,7487.05,638.55
Job_070,9,5505.73,6848.504231901765,M7,7844.05,25.0,7869.05,1020.55
Job_071,0,5510.89,7284.110003821887,M1,5818.05,81.0,5899.05,0.0
Job_071,1,5510.89,7284.110003821887,M2,5899.05,95.0,5994.05,0.0
Job_071,2,5510.89,7284.110003821887,M0,6111.05,71.0,6182.05,0.0
Job_071,3,5510.89,7284.110003821887,M4,6182.05,99.0,6281.05,0.0
Job_071,4,5510.89,7284.110003821887,M6,6723.05,9.0,6732.05,0.0
Job_071,5,5510.89,7284.110003821887,M8,6971.05,52.0,7023.05,0.0
Job_071,6,5510.89,7284.110003821887,M7,7442.05,85.0,7527.05,242.94
Job_071,7,5510.89,7284.110003821887,M3,7527.05,98.0,7625.05,340.94
Job_071,8,5510.89,7284.110003821887,M9,7808.05,22.0,7830.05,545.94
Job_071,9,5510.89,7284.110003821887,M5,8888.05,43.0,8931.05,1646.94
Job_072,0,5517.28,6581.212002293132,M2,5569.05,14.0,5583.05,0.0
Job_072,1,5517.28,6581.212002293132,M0,5592.05,6.0,5598.05,0.0
Job_072,2,5517.28,6581.212002293132,M1,5634.05,22.0,5656.05,0.0
Job_072,3,5517.28,6581.212002293132,M5,5656.05,61.0,5717.05,0.0
Job_072,4,5517.28,6581.212002293132,M3,5737.05,26.0,5763.05,0.0
Job_072,5,5517.28,6581.212002293132,M4,5999.05,69.0,6068.05,0.0
Job_072,6,5517.28,6581.212002293132,M8,6068.05,21.0,6089.05,0.0
Job_072,7,5517.28,6581.212002293132,M7,6091.05,49.0,6140.05,0.0
Job_072,8,5517.28,6581.212002293132,M9,6140.05,72.0,6212.05,0.0
Job_072,9,5517.28,6581.212002293132,M6,6670.05,53.0,6723.05,141.84
Job_073,0,5518.72,7056.413072016538,M1,5656.05,91.0,5747.05,0.0
Job_073,1,5518.72,7056.413072016538,M0,5817.05,85.0,5902.05,0.0
Job_073,2,5518.72,7056.413072016538,M3,5996.05,39.0,6035.05,0.0
Job_073,3,5518.72,7056.413072016538,M2,6099.05,74.0,6173.05,0.0
Job_073,4,5518.72,7056.413072016538,M8,6341.05,90.0,6431.05,0.0
Job_073,5,5518.72,7056.413072016538,M5,6725.05,10.0,6735.05,0.0
Job_073,6,5518.72,7056.413072016538,M7,7041.05,12.0,7053.05,0.0
Job_073,7,5518.72,7056.413072016538,M6,7314.05,89.0,7403.05,346.64
Job_073,8,5518.72,7056.413072016538,M9,7403.05,45.0,7448.05,391.64
Job_073,9,5518.72,7056.413072016538,M4,7448.05,33.0,7481.05,424.64
Job_074,0,5644.04,6713.386414518543,M0,5717.05,29.0,5746.05,0.0
Job_074,1,5644.04,6713.386414518543,M1,6012.05,78.0,6090.05,0.0
Job_074,2,5644.04,6713.386414518543,M2,6090.05,9.0,6099.05,0.0
Job_074,3,5644.04,6713.386414518543,M3,6245.05,36.0,6281.05,0.0
Job_074,4,5644.04,6713.386414518543,M4,6665.05,49.0,6714.05,0.66
Job_074,5,5644.04,6713.386414518543,M5,6714.05,11.0,6725.05,11.66
Job_074,6,5644.04,6713.386414518543,M6,6732.05,62.0,6794.05,80.66
Job_074,7,5644.04,6713.386414518543,M7,6985.05,56.0,7041.05,327.66
Job_074,8,5644.04,6713.386414518543,M8,7087.05,44.0,7131.05,417.66
Job_074,9,5644.04,6713.386414518543,M9,7260.05,21.0,7281.05,567.66
Job_075,0,5749.61,7211.501300860792,M1,5927.05,85.0,6012.05,0.0
Job_075,1,5749.61,7211.501300860792,M0,6433.05,13.0,6446.05,0.0
Job_075,2,5749.61,7211.501300860792,M2,6532.05,61.0,6593.05,0.0
Job_075,3,5749.61,7211.501300860792,M6,6663.05,7.0,6670.05,0.0
Job_075,4,5749.61,7211.501300860792,M8,6753.05,64.0,6817.05,0.0
Job_075,5,5749.61,7211.501300860792,M9,7184.05,76.0,7260.05,48.55
Job_075,6,5749.61,7211.501300860792,M5,7261.05,47.0,7308.05,96.55
Job_075,7,5749.61,7211.501300860792,M3,9182.05,52.0,9234.05,2022.55
Job_075,8,5749.61,7211.501300860792,M4,9234.05,90.0,9324.05,2112.55
Job_075,9,5749.61,7211.501300860792,M7,9778.05,45.0,9823.05,2611.55
Job_076,0,5760.0,6829.346414518543,M0,6188.05,29.0,6217.05,0.0
Job_076,1,5760.0,6829.346414518543,M1,6327.05,78.0,6405.05,0.0
Job_076,2,5760.0,6829.346414518543,M2,6405.05,9.0,6414.05,0.0
Job_076,3,5760.0,6829.346414518543,M3,6472.05,36.0,6508.05,0.0
Job_076,4,5760.0,6829.346414518543,M4,6541.05,49.0,6590.05,0.0
Job_076,5,5760.0,6829.346414518543,M5,6590.05,11.0,6601.05,0.0
Job_076,6,5760.0,6829.346414518543,M6,6601.05,62.0,6663.05,0.0
Job_076,7,5760.0,6829.346414518543,M7,6663.05,56.0,6719.05,0.0
Job_076,8,5760.0,6829.346414518543,M8,6927.05,44.0,6971.05,141.7
Job_076,9,5760.0,6829.346414518543,M9,7163.05,21.0,7184.05,354.7
Job_077,0,5848.05,7228.725117479637,M0,6390.05,43.0,6433.05,0.0
Job_077,1,5848.05,7228.725117479637,M2,6593.05,90.0,6683.05,0.0
Job_077,2,5848.05,7228.725117479637,M4,6714.05,75.0,6789.05,0.0
Job_077,3,5848.05,7228.725117479637,M9,6851.05,11.0,6862.05,0.0
Job_077,4,5848.05,7228.725117479637,M3,6862.05,69.0,6931.05,0.0
Job_077,5,5848.05,7228.725117479637,M1,6931.05,28.0,6959.05,0.0
Job_077,6,5848.05,7228.725117479637,M6,6959.05,46.0,7005.05,0.0
Job_077,7,5848.05,7228.725117479637,M5,7005.05,46.0,7051.05,0.0
Job_077,8,5848.05,7228.725117479637,M7,7053.05,72.0,7125.05,0.0
Job_077,9,5848.05,7228.725117479637,M8,7131.05,30.0,7161.05,0.0
Job_078,0,5912.78,7450.473072016537,M1,6474.05,91.0,6565.05,0.0
Job_078,1,5912.78,7450.473072016537,M0,6780.71,85.0,6865.71,0.0
Job_078,2,5912.78,7450.473072016537,M3,6931.05,39.0,6970.05,0.0
Job_078,3,5912.78,7450.473072016537,M2,7444.05,74.0,7518.05,67.58
Job_078,4,5912.78,7450.473072016537,M8,7518.05,90.0,7608.05,157.58
Job_078,5,5912.78,7450.473072016537,M5,7608.05,10.0,7618.05,167.58
Job_078,6,5912.78,7450.473072016537,M7,7618.05,12.0,7630.05,179.58
Job_078,7,5912.78,7450.473072016537,M6,7630.05,89.0,7719.05,268.58
Job_078,8,5912.78,7450.473072016537,M9,8092.05,45.0,8137.05,686.58
Job_078,9,5912.78,7450.473072016537,M4,8324.05,33.0,8357.05,906.58
Job_079,0,5967.97,7741.190003821887,M1,7623.05,81.0,7704.05,0.0
Job_079,1,5967.97,7741.190003821887,M2,7880.05,95.0,7975.05,233.86
Job_079,2,5967.97,7741.190003821887,M0,7975.05,71.0,8046.05,304.86
Job_079,3,5967.97,7741.190003821887,M4,8225.05,99.0,8324.05,582.86
Job_079,4,5967.97,7741.190003821887,M6,8393.05,9.0,8402.05,660.86
Job_079,5,5967.97,7741.190003821887,M8,8412.05,52.0,8464.05,722.86
Job_079,6,5967.97,7741.190003821887,M7,8464.05,85.0,8549.05,807.86
Job_079,7,5967.97,7741.190003821887,M3,8558.05,98.0,8656.05,914.86
Job_079,8,5967.97,7741.190003821887,M9,8743.05,22.0,8765.05,1023.86
Job_079,9,5967.97,7741.190003821887,M5,8765.05,43.0,8808.05,1066.86
Job_080,0,6006.61,7070.542002293132,M2,6025.05,14.0,6039.05,0.0
Job_080,1,6006.61,7070.542002293132,M0,6182.05,6.0,6188.05,0.0
Job_080,2,6006.61,7070.542002293132,M1,6305.05,22.0,6327.05,0.0
Job_080,3,6006.61,7070.542002293132,M5,6385.05,61.0,6446.05,0.0
Job_080,4,6006.61,7070.542002293132,M3,6446.05,26.0,6472.05,0.0
Job_080,5,6006.61,7070.542002293132,M4,6472.05,69.0,6541.05,0.0
Job_080,6,6006.61,7070.542002293132,M8,6906.05,21.0,6927.05,0.0
Job_080,7,6006.61,7070.542002293132,M7,6936.05,49.0,6985.05,0.0
Job_080,8,6006.61,7070.542002293132,M9,6985.05,72.0,7057.05,0.0
Job_080,9,6006.61,7070.542002293132,M6,7057.05,53.0,7110.05,39.51
Job_081,0,6079.39,7422.164231901765,M2,6173.05,84.0,6257.05,0.0
Job_081,1,6079.39,7422.164231901765,M1,6257.05,2.0,6259.05,0.0
Job_081,2,6079.39,7422.164231901765,M5,6259.05,52.0,6311.05,0.0
Job_081,3,6079.39,7422.164231901765,M3,6610.05,95.0,6705.05,0.0
Job_081,4,6079.39,7422.164231901765,M8,6705.05,48.0,6753.05,0.0
Job_081,5,6079.39,7422.164231901765,M9,6779.05,72.0,6851.05,0.0
Job_081,6,6079.39,7422.164231901765,M0,7729.05,47.0,7776.05,353.89
Job_081,7,6079.39,7422.164231901765,M6,7800.05,65.0,7865.05,442.89
Job_081,8,6079.39,7422.164231901765,M4,8077.05,6.0,8083.05,660.89
Job_081,9,6079.39,7422.164231901765,M7,8102.05,25.0,8127.05,704.89
Job_082,0,6119.74,7245.937742885351,M1,6175.05,46.0,6221.05,0.0
Job_082,1,6119.74,7245.937742885351,M0,6306.05,37.0,6343.05,0.0
Job_082,2,6119.74,7245.937742885351,M3,6343.05,61.0,6404.05,0.0
Job_082,3,6119.74,7245.937742885351,M2,6519.05,13.0,6532.05,0.0
Job_082,4,6119.74,7245.937742885351,M6,6532.05,32.0,6564.05,0.0
Job_082,5,6119.74,7245.937742885351,M5,6564.05,21.0,6585.05,0.0
Job_082,6,6119.74,7245.937742885351,M9,6585.05,32.0,6617.05,0.0
Job_082,7,6119.74,7245.937742885351,M8,6817.05,89.0,6906.05,0.0
Job_082,8,6119.74,7245.937742885351,M7,6906.05,30.0,6936.05,0.0
Job_082,9,6119.74,7245.937742885351,M4,7545.05,55.0,7600.05,354.11
Job_083,0,6275.63,7734.814094748087,M2,6488.05,31.0,6519.05,0.0
Job_083,1,6275.63,7734.814094748087,M0,7643.05,86.0,7729.05,0.0
Job_083,2,6275.63,7734.814094748087,M1,7860.05,46.0,7906.05,171.24
Job_083,3,6275.63,7734.814094748087,M5,7912.05,74.0,7986.05,251.24
Job_083,4,6275.63,7734.814094748087,M4,8045.05,32.0,8077.05,342.24
Job_083,5,6275.63,7734.814094748087,M6,8305.05,88.0,8393.05,658.24
Job_083,6,6275.63,7734.814094748087,M8,8393.05,19.0,8412.05,677.24
Job_083,7,6275.63,7734.814094748087,M9,8695.05,48.0,8743.05,1008.24
Job_083,8,6275.63,7734.814094748087,M7,8893.05,36.0,8929.05,1194.24
Job_083,9,6275.63,7734.814094748087,M3,8929.05,79.0,9008.05,1273.24
Job_084,0,6508.04,8124.242049284987,M0,7567.05,76.0,7643.05,0.0
Job_084,1,6508.04,8124.242049284987,M1,7789.05,69.0,7858.05,0.0
Job_084,2,6508.04,8124.242049284987,M3,8021.05,76.0,8097.05,0.0
Job_084,3,6508.04,8124.242049284987,M5,8506.05,51.0,8557.05,432.81
Job_084,4,6508.04,8124.242049284987,M2,8557.05,85.0,8642.05,517.81
Job_084,5,6508.04,8124.242049284987,M9,8684.05,11.0,8695.05,570.81
Job_084,6,6508.04,8124.242049284987,M6,8804.05,40.0,8844.05,719.81
Job_084,7,6508.04,8124.242049284987,M7,9014.05,89.0,9103.05,978.81
Job_084,8,6508.04,8124.242049284987,M4,9103.05,26.0,9129.05,1004.81
Job_084,9,6508.04,8124.242049284987,M8,9129.05,74.0,9203.05,1078.81
Job_085,0,6541.95,8003.841300860792,M1,7469.05,85.0,7554.05,0.0
Job_085,1,6541.95,8003.841300860792,M0,7554.05,13.0,7567.05,0.0
Job_085,2,6541.95,8003.841300860792,M2,8225.05,61.0,8286.05,282.21
Job_085,3,6541.95,8003.841300860792,M6,8298.05,7.0,8305.05,301.21
Job_085,4,6541.95,8003.841300860792,M8,8319.05,64.0,8383.05,379.21
Job_085,5,6541.95,8003.841300860792,M9,8383.05,76.0,8459.05,455.21
Job_085,6,6541.95,8003.841300860792,M5,8459.05,47.0,8506.05,502.21
Job_085,7,6541.95,8003.841300860792,M3,8506.05,52.0,8558.05,554.21
Job_085,8,6541.95,8003.841300860792,M4,8919.05,90.0,9009.05,1005.21
Job_085,9,6541.95,8003.841300860792,M7,9294.05,45.0,9339.05,1335.21
Job_086,0,6651.94,8111.1240947480865,M2,9524.05,31.0,9555.05,1443.93
Job_086,1,6651.94,8111.1240947480865,M0,9555.05,86.0,9641.05,1529.93
Job_086,2,6651.94,8111.1240947480865,M1,9641.05,46.0,9687.05,1575.93
Job_086,3,6651.94,8111.1240947480865,M5,9851.05,74.0,9925.05,1813.93
Job_086,4,6651.94,8111.1240947480865,M4,10064.05,32.0,10096.05,1984.93
Job_086,5,6651.94,8111.1240947480865,M6,10096.05,88.0,10184.05,2072.93
Job_086,6,6651.94,8111.1240947480865,M8,10235.05,19.0,10254.05,2142.93
Job_086,7,6651.94,8111.1240947480865,M9,10254.05,48.0,10302.05,2190.93
Job_086,8,6651.94,8111.1240947480865,M7,10302.05,36.0,10338.05,2226.93
Job_086,9,6651.94,8111.1240947480865,M3,10338.05,79.0,10417.05,2305.93
Job_087,0,6704.71,8320.912049284987,M0,6704.71,76.0,6780.71,0.0
Job_087,1,6704.71,8320.912049284987,M1,7554.05,69.0,7623.05,0.0
Job_087,2,6704.71,8320.912049284987,M3,7742.05,76.0,7818.05,0.0
Job_087,3,6704.71,8320.912049284987,M5,7996.05,51.0,8047.05,0.0
Job_087,4,6704.71,8320.912049284987,M2,8140.05,85.0,8225.05,0.0
Job_087,5,6704.71,8320.912049284987,M9,8225.05,11.0,8236.05,0.0
Job_087,6,6704.71,8320.912049284987,M6,8764.05,40.0,8804.05,483.14
Job_087,7,6704.71,8320.912049284987,M7,8804.05,89.0,8893.05,572.14
Job_087,8,6704.71,8320.912049284987,M4,8893.05,26.0,8919.05,598.14
Job_087,9,6704.71,8320.912049284987,M8,8919.05,74.0,8993.05,672.14
Job_088,0,6763.56,8144.235117479638,M0,7451.05,43.0,7494.05,0.0
Job_088,1,6763.56,8144.235117479638,M2,7790.05,90.0,7880.05,0.0
Job_088,2,6763.56,8144.235117479638,M4,7880.05,75.0,7955.05,0.0
Job_088,3,6763.56,8144.235117479638,M9,8081.05,11.0,8092.05,0.0
Job_088,4,6763.56,8144.235117479638,M3,8271.05,69.0,8340.05,195.81
Job_088,5,6763.56,8144.235117479638,M1,8340.05,28.0,8368.05,223.81
Job_088,6,6763.56,8144.235117479638,M6,8553.05,46.0,8599.05,454.81
Job_088,7,6763.56,8144.235117479638,M5,8599.05,46.0,8645.05,500.81
Job_088,8,6763.56,8144.235117479638,M7,8645.05,72.0,8717.05,572.81
Job_088,9,6763.56,8144.235117479638,M8,8717.05,30.0,8747.05,602.81
Job_089,0,6945.73,8288.504231901765,M2,7360.05,84.0,7444.05,0.0
Job_089,1,6945.73,8288.504231901765,M1,7858.05,2.0,7860.05,0.0
Job_089,2,6945.73,8288.504231901765,M5,7860.05,52.0,7912.05,0.0
