Job,Operation,Arrival,Machine,Start,Processing Time,Flow time,End
Job_051,4,4065.73,M8,7424.89,48.0,3407.16,7472.89
Job_051,5,4065.73,M9,7506.89,72.0,3513.16,7578.89
Job_051,6,4065.73,M0,7591.89,47.0,3573.16,7638.89
Job_051,7,4065.73,M6,8536.89,65.0,4536.16,8601.89
Job_051,8,4065.73,M4,8601.89,6.0,4542.16,8607.89
Job_051,9,4065.73,M7,8607.89,25.0,4567.16,8632.89
Job_052,0,4070.89,M1,6788.89,81.0,2799.0,6869.89
Job_052,1,4070.89,M2,6991.89,95.0,3016.0,7086.89
Job_052,2,4070.89,M0,7086.89,71.0,3087.0,7157.89
Job_052,3,4070.89,M4,7746.89,99.0,3775.0,7845.89
Job_052,4,4070.89,M6,7923.89,9.0,3862.0,7932.89
Job_052,5,4070.89,M8,8363.89,52.0,4345.0,8415.89
Job_052,6,4070.89,M7,8430.89,85.0,4445.0,8515.89
Job_052,7,4070.89,M3,8515.89,98.0,4543.0,8613.89
Job_052,8,4070.89,M9,8657.89,22.0,4609.0,8679.89
Job_052,9,4070.89,M5,8679.89,43.0,4652.0,8722.89
Job_053,0,4077.28,M2,6195.89,14.0,2132.61,6209.89
Job_053,1,4077.28,M0,6327.89,6.0,2256.61,6333.89
Job_053,2,4077.28,M1,6616.89,22.0,2561.61,6638.89
Job_053,3,4077.28,M5,6932.89,61.0,2916.61,6993.89
Job_053,4,4077.28,M3,7212.89,26.0,3161.61,7238.89
Job_053,5,4077.28,M4,7334.89,69.0,3326.61,7403.89
Job_053,6,4077.28,M8,7403.89,21.0,3347.61,7424.89
Job_053,7,4077.28,M7,7520.89,49.0,3492.61,7569.89
Job_053,8,4077.28,M9,7578.89,72.0,3573.61,7650.89
Job_053,9,4077.28,M6,7870.89,53.0,3846.61,7923.89
Job_054,0,4078.72,M1,6503.89,91.0,2516.17,6594.89
Job_054,1,4078.72,M0,6594.89,85.0,2601.17,6679.89
Job_054,2,4078.72,M3,7333.89,39.0,3294.17,7372.89
Job_054,3,4078.72,M2,7590.89,74.0,3586.17,7664.89
Job_054,4,4078.72,M8,8273.89,90.0,4285.17,8363.89
Job_054,5,4078.72,M5,8363.89,10.0,4295.17,8373.89
Job_054,6,4078.72,M7,8373.89,12.0,4307.17,8385.89
Job_054,7,4078.72,M6,8385.89,89.0,4396.17,8474.89
Job_054,8,4078.72,M9,8474.89,45.0,4441.17,8519.89
Job_054,9,4078.72,M4,8607.89,33.0,4562.17,8640.89
Job_055,0,4204.04,M0,6333.89,29.0,2158.85,6362.89
Job_055,1,4204.04,M1,7188.89,78.0,3062.85,7266.89
Job_055,2,4204.04,M2,7664.89,9.0,3469.85,7673.89
Job_055,3,4204.04,M3,7723.89,36.0,3555.85,7759.89
Job_055,4,4204.04,M4,7871.89,49.0,3716.85,7920.89
Job_055,5,4204.04,M5,8041.89,11.0,3848.85,8052.89
Job_055,6,4204.04,M6,8474.89,62.0,4332.85,8536.89
Job_055,7,4204.04,M7,8536.89,56.0,4388.85,8592.89
Job_055,8,4204.04,M8,8592.89,44.0,4432.85,8636.89
Job_055,9,4204.04,M9,8636.89,21.0,4453.85,8657.89
Job_056,0,4309.61,M1,6871.89,85.0,2647.28,6956.89
Job_056,1,4309.61,M0,7364.89,13.0,3068.28,7377.89
Job_056,2,4309.61,M2,7529.89,61.0,3281.28,7590.89
Job_056,3,4309.61,M6,7932.89,7.0,3630.28,7939.89
Job_056,4,4309.61,M8,8209.89,64.0,3964.28,8273.89
Job_056,5,4309.61,M9,8273.89,76.0,4040.28,8349.89
Job_056,6,4309.61,M5,8373.89,47.0,4111.28,8420.89
Job_056,7,4309.61,M3,8420.89,52.0,4163.28,8472.89
Job_056,8,4309.61,M4,8640.89,90.0,4421.28,8730.89
Job_056,9,4309.61,M7,8730.89,45.0,4466.28,8775.89
Job_057,0,4320.0,M0,4541.89,29.0,250.89,4570.89
Job_057,1,4320.0,M1,4605.89,78.0,363.89,4683.89
Job_057,2,4320.0,M2,4714.89,9.0,403.89,4723.89
Job_057,3,4320.0,M3,4723.89,36.0,439.89,4759.89
Job_057,4,4320.0,M4,4824.89,49.0,553.89,4873.89
Job_057,5,4320.0,M5,4917.89,11.0,608.89,4928.89
Job_057,6,4320.0,M6,4928.89,62.0,670.89,4990.89
Job_057,7,4320.0,M7,5077.89,56.0,813.89,5133.89
Job_057,8,4320.0,M8,5133.89,44.0,857.89,5177.89
Job_057,9,4320.0,M9,5177.89,21.0,878.89,5198.89
Job_058,0,4408.05,M0,4865.89,43.0,500.84,4908.89
Job_058,1,4408.05,M2,5157.89,90.0,839.84,5247.89
Job_058,2,4408.05,M4,5257.89,75.0,924.84,5332.89
Job_058,3,4408.05,M9,5417.89,11.0,1020.84,5428.89
Job_058,4,4408.05,M3,5582.89,69.0,1243.84,5651.89
Job_058,5,4408.05,M1,5651.89,28.0,1271.84,5679.89
Job_058,6,4408.05,M6,5795.89,46.0,1433.84,5841.89
Job_058,7,4408.05,M5,5919.89,46.0,1557.84,5965.89
Job_058,8,4408.05,M7,6058.89,72.0,1722.84,6130.89
Job_058,9,4408.05,M8,6261.89,30.0,1883.84,6291.89
Job_059,0,4472.78,M1,4790.89,91.0,409.11,4881.89
Job_059,1,4472.78,M0,5458.89,85.0,1071.11,5543.89
Job_059,2,4472.78,M3,5543.89,39.0,1110.11,5582.89
Job_059,3,4472.78,M2,5582.89,74.0,1184.11,5656.89
Job_059,4,4472.78,M8,5819.89,90.0,1437.11,5909.89
Job_059,5,4472.78,M5,5909.89,10.0,1447.11,5919.89
Job_059,6,4472.78,M7,6046.89,12.0,1586.11,6058.89
Job_059,7,4472.78,M6,6082.89,89.0,1699.11,6171.89
Job_059,8,4472.78,M9,6171.89,45.0,1744.11,6216.89
Job_059,9,4472.78,M4,6216.89,33.0,1777.11,6249.89
Job_060,0,4527.97,M1,5128.89,81.0,681.92,5209.89
Job_060,1,4527.97,M2,5260.89,95.0,827.92,5355.89
Job_060,2,4527.97,M0,5387.89,71.0,930.92,5458.89
Job_060,3,4527.97,M4,5687.89,99.0,1258.92,5786.89
Job_060,4,4527.97,M6,5786.89,9.0,1267.92,5795.89
Job_060,5,4527.97,M8,5909.89,52.0,1433.92,5961.89
Job_060,6,4527.97,M7,5961.89,85.0,1518.92,6046.89
Job_060,7,4527.97,M3,6442.89,98.0,2012.92,6540.89
Job_060,8,4527.97,M9,6806.89,22.0,2300.92,6828.89
Job_060,9,4527.97,M5,6828.89,43.0,2343.92,6871.89
Job_061,0,4566.61,M2,4700.89,14.0,148.28,4714.89
Job_061,1,4566.61,M0,4714.89,6.0,154.28,4720.89
Job_061,2,4566.61,M1,4720.89,22.0,176.28,4742.89
Job_061,3,4566.61,M5,4856.89,61.0,351.28,4917.89
Job_061,4,4566.61,M3,5162.89,26.0,622.28,5188.89
Job_061,5,4566.61,M4,5188.89,69.0,691.28,5257.89
Job_061,6,4566.61,M8,5257.89,21.0,712.28,5278.89
Job_061,7,4566.61,M7,5278.89,49.0,761.28,5327.89
Job_061,8,4566.61,M9,5345.89,72.0,851.28,5417.89
Job_061,9,4566.61,M6,5443.89,53.0,930.28,5496.89
Job_062,0,4639.39,M2,5042.89,84.0,487.5,5126.89
Job_062,1,4639.39,M1,5126.89,2.0,489.5,5128.89
Job_062,2,4639.39,M5,5313.89,52.0,726.5,5365.89
Job_062,3,4639.39,M3,5365.89,95.0,821.5,5460.89
Job_062,4,4639.39,M8,5586.89,48.0,995.5,5634.89
Job_062,5,4639.39,M9,5634.89,72.0,1067.5,5706.89
Job_062,6,4639.39,M0,5706.89,47.0,1114.5,5753.89
Job_062,7,4639.39,M6,5841.89,65.0,1267.5,5906.89
Job_062,8,4639.39,M4,5906.89,6.0,1273.5,5912.89
Job_062,9,4639.39,M7,5912.89,25.0,1298.5,5937.89
Job_063,0,4679.74,M1,4742.89,46.0,109.15,4788.89
Job_063,1,4679.74,M0,4828.89,37.0,186.15,4865.89
Job_063,2,4679.74,M3,5101.89,61.0,483.15,5162.89
Job_063,3,4679.74,M2,5247.89,13.0,581.15,5260.89
Job_063,4,4679.74,M6,5260.89,32.0,613.15,5292.89
Job_063,5,4679.74,M5,5292.89,21.0,634.15,5313.89
Job_063,6,4679.74,M9,5313.89,32.0,666.15,5345.89
Job_063,7,4679.74,M8,5497.89,89.0,907.15,5586.89
Job_063,8,4679.74,M7,5586.89,30.0,937.15,5616.89
Job_063,9,4679.74,M4,5632.89,55.0,1008.15,5687.89
Job_064,0,4835.63,M2,5126.89,31.0,322.26,5157.89
Job_064,1,4835.63,M0,5157.89,86.0,408.26,5243.89
Job_064,2,4835.63,M1,5243.89,46.0,454.26,5289.89
Job_064,3,4835.63,M5,5494.89,74.0,733.26,5568.89
Job_064,4,4835.63,M4,5568.89,32.0,765.26,5600.89
Job_064,5,4835.63,M6,5994.89,88.0,1247.26,6082.89
Job_064,6,4835.63,M8,6082.89,19.0,1266.26,6101.89
Job_064,7,4835.63,M9,6388.89,48.0,1601.26,6436.89
Job_064,8,4835.63,M7,6436.89,36.0,1637.26,6472.89
Job_064,9,4835.63,M3,6917.89,79.0,2161.26,6996.89
Job_065,0,5068.04,M0,5885.89,76.0,893.85,5961.89
Job_065,1,5068.04,M1,6297.89,69.0,1298.85,6366.89
Job_065,2,5068.04,M3,6366.89,76.0,1374.85,6442.89
Job_065,3,5068.04,M5,6659.89,51.0,1642.85,6710.89
Job_065,4,5068.04,M2,6710.89,85.0,1727.85,6795.89
Job_065,5,5068.04,M9,6795.89,11.0,1738.85,6806.89
Job_065,6,5068.04,M6,6806.89,40.0,1778.85,6846.89
Job_065,7,5068.04,M7,7001.89,89.0,2022.85,7090.89
Job_065,8,5068.04,M4,7091.89,26.0,2049.85,7117.89
Job_065,9,5068.04,M8,7328.89,74.0,2334.85,7402.89
Job_066,0,5101.95,M1,5289.89,85.0,272.94,5374.89
Job_066,1,5101.95,M0,5374.89,13.0,285.94,5387.89
Job_066,2,5101.95,M2,5687.89,61.0,646.94,5748.89
Job_066,3,5101.95,M6,5748.89,7.0,653.94,5755.89
Job_066,4,5101.95,M8,5755.89,64.0,717.94,5819.89
Job_066,5,5101.95,M9,5866.89,76.0,840.94,5942.89
Job_066,6,5101.95,M5,6110.89,47.0,1055.94,6157.89
Job_066,7,5101.95,M3,6619.89,52.0,1569.94,6671.89
Job_066,8,5101.95,M4,6777.89,90.0,1765.94,6867.89
Job_066,9,5101.95,M7,6867.89,45.0,1810.94,6912.89
Job_067,0,5211.94,M2,5656.89,31.0,475.95,5687.89
Job_067,1,5211.94,M0,6165.89,86.0,1039.95,6251.89
Job_067,2,5211.94,M1,6251.89,46.0,1085.95,6297.89
Job_067,3,5211.94,M5,6538.89,74.0,1400.95,6612.89
Job_067,4,5211.94,M4,6612.89,32.0,1432.95,6644.89
Job_067,5,5211.94,M6,6644.89,88.0,1520.95,6732.89
Job_067,6,5211.94,M8,7000.89,19.0,1807.95,7019.89
Job_067,7,5211.94,M9,7019.89,48.0,1855.95,7067.89
Job_067,8,5211.94,M7,7448.89,36.0,2272.95,7484.89
Job_067,9,5211.94,M3,7644.89,79.0,2511.95,7723.89
Job_068,0,5264.71,M0,5766.89,76.0,578.18,5842.89
Job_068,1,5264.71,M1,5842.89,69.0,647.18,5911.89
Job_068,2,5264.71,M3,5911.89,76.0,723.18,5987.89
Job_068,3,5264.71,M5,6059.89,51.0,846.18,6110.89
Job_068,4,5264.71,M2,6110.89,85.0,931.18,6195.89
Job_068,5,5264.71,M9,6377.89,11.0,1124.18,6388.89
Job_068,6,5264.71,M6,6388.89,40.0,1164.18,6428.89
Job_068,7,5264.71,M7,6508.89,89.0,1333.18,6597.89
Job_068,8,5264.71,M4,6751.89,26.0,1513.18,6777.89
Job_068,9,5264.71,M8,6926.89,74.0,1736.18,7000.89
Job_069,0,5323.56,M0,5842.89,43.0,562.33,5885.89
Job_069,1,5323.56,M2,5885.89,90.0,652.33,5975.89
Job_069,2,5323.56,M4,5975.89,75.0,727.33,6050.89
Job_069,3,5323.56,M9,6318.89,11.0,1006.33,6329.89
Job_069,4,5323.56,M3,7022.89,69.0,1768.33,7091.89
Job_069,5,5323.56,M1,7429.89,28.0,2134.33,7457.89
Job_069,6,5323.56,M6,7755.89,46.0,2478.33,7801.89
Job_069,7,5323.56,M5,7995.89,46.0,2718.33,8041.89
Job_069,8,5323.56,M7,8107.89,72.0,2856.33,8179.89
Job_069,9,5323.56,M8,8179.89,30.0,2886.33,8209.89
Job_070,0,5505.73,M2,5975.89,84.0,554.16,6059.89
Job_070,1,5505.73,M1,6059.89,2.0,556.16,6061.89
Job_070,2,5505.73,M5,6486.89,52.0,1033.16,6538.89
Job_070,3,5505.73,M3,6783.89,95.0,1373.16,6878.89
Job_070,4,5505.73,M8,6878.89,48.0,1421.16,6926.89
Job_070,5,5505.73,M9,6926.89,72.0,1493.16,6998.89
Job_070,6,5505.73,M0,6998.89,47.0,1540.16,7045.89
Job_070,7,5505.73,M6,7045.89,65.0,1605.16,7110.89
Job_070,8,5505.73,M4,7328.89,6.0,1829.16,7334.89
Job_070,9,5505.73,M7,7423.89,25.0,1943.16,7448.89
Job_071,0,5510.89,M1,6707.89,81.0,1278.0,6788.89
Job_071,1,5510.89,M2,7425.89,95.0,2010.0,7520.89
Job_071,2,5510.89,M0,7520.89,71.0,2081.0,7591.89
Job_071,3,5510.89,M4,7647.89,99.0,2236.0,7746.89
Job_071,4,5510.89,M6,7746.89,9.0,2245.0,7755.89
Job_071,5,5510.89,M8,7970.89,52.0,2512.0,8022.89
Job_071,6,5510.89,M7,8022.89,85.0,2597.0,8107.89
Job_071,7,5510.89,M3,8107.89,98.0,2695.0,8205.89
Job_071,8,5510.89,M9,8205.89,22.0,2717.0,8227.89
Job_071,9,5510.89,M5,8227.89,43.0,2760.0,8270.89
Job_072,0,5517.28,M2,6059.89,14.0,556.61,6073.89
Job_072,1,5517.28,M0,6073.89,6.0,562.61,6079.89
Job_072,2,5517.28,M1,6594.89,22.0,1099.61,6616.89
Job_072,3,5517.28,M5,6871.89,61.0,1415.61,6932.89
Job_072,4,5517.28,M3,6996.89,26.0,1505.61,7022.89
Job_072,5,5517.28,M4,7022.89,69.0,1574.61,7091.89
Job_072,6,5517.28,M8,7307.89,21.0,1811.61,7328.89
Job_072,7,5517.28,M7,7329.89,49.0,1861.61,7378.89
Job_072,8,5517.28,M9,7378.89,72.0,1933.61,7450.89
Job_072,9,5517.28,M6,7501.89,53.0,2037.61,7554.89
Job_073,0,5518.72,M1,6412.89,91.0,985.17,6503.89
Job_073,1,5518.72,M0,6503.89,85.0,1070.17,6588.89
Job_073,2,5518.72,M3,6878.89,39.0,1399.17,6917.89
Job_073,3,5518.72,M2,6917.89,74.0,1473.17,6991.89
Job_073,4,5518.72,M8,7217.89,90.0,1789.17,7307.89
Job_073,5,5518.72,M5,7307.89,10.0,1799.17,7317.89
Job_073,6,5518.72,M7,7317.89,12.0,1811.17,7329.89
Job_073,7,5518.72,M6,7329.89,89.0,1900.17,7418.89
Job_073,8,5518.72,M9,7461.89,45.0,1988.17,7506.89
Job_073,9,5518.72,M4,7614.89,33.0,2129.17,7647.89
Job_074,0,5644.04,M0,6362.89,29.0,747.85,6391.89
Job_074,1,5644.04,M1,7351.89,78.0,1785.85,7429.89
Job_074,2,5644.04,M2,7520.89,9.0,1885.85,7529.89
Job_074,3,5644.04,M3,7529.89,36.0,1921.85,7565.89
Job_074,4,5644.04,M4,7565.89,49.0,1970.85,7614.89
Job_074,5,5644.04,M5,7614.89,11.0,1981.85,7625.89
Job_074,6,5644.04,M6,7808.89,62.0,2226.85,7870.89
Job_074,7,5644.04,M7,7870.89,56.0,2282.85,7926.89
Job_074,8,5644.04,M8,7926.89,44.0,2326.85,7970.89
Job_074,9,5644.04,M9,7970.89,21.0,2347.85,7991.89
Job_075,0,5749.61,M1,7266.89,85.0,1602.28,7351.89
Job_075,1,5749.61,M0,7351.89,13.0,1615.28,7364.89
Job_075,2,5749.61,M2,7364.89,61.0,1676.28,7425.89
Job_075,3,5749.61,M6,7801.89,7.0,2059.28,7808.89
Job_075,4,5749.61,M8,7808.89,64.0,2123.28,7872.89
Job_075,5,5749.61,M9,7872.89,76.0,2199.28,7948.89
Job_075,6,5749.61,M5,7948.89,47.0,2246.28,7995.89
Job_075,7,5749.61,M3,7995.89,52.0,2298.28,8047.89
Job_075,8,5749.61,M4,8047.89,90.0,2388.28,8137.89
Job_075,9,5749.61,M7,8385.89,45.0,2681.28,8430.89
Job_086,0,6651.94,M2,7673.89,31.0,1052.95,7704.89
Job_086,1,6651.94,M0,7704.89,86.0,1138.95,7790.89
Job_086,2,6651.94,M1,7790.89,46.0,1184.95,7836.89
Job_086,3,6651.94,M5,8722.89,74.0,2144.95,8796.89
Job_086,4,6651.94,M4,8796.89,32.0,2176.95,8828.89
Job_086,5,6651.94,M6,8828.89,88.0,2264.95,8916.89
Job_086,6,6651.94,M8,8916.89,19.0,2283.95,8935.89
Job_086,7,6651.94,M9,8935.89,48.0,2331.95,8983.89
Job_086,8,6651.94,M7,8983.89,36.0,2367.95,9019.89
Job_086,9,6651.94,M3,9019.89,79.0,2446.95,9098.89
Job_095,0,7200.0,M0,7790.89,29.0,619.89,7819.89
Job_095,1,7200.0,M1,7836.89,78.0,714.89,7914.89
Job_095,2,7200.0,M2,7914.89,9.0,723.89,7923.89
Job_095,3,7200.0,M3,8613.89,36.0,1449.89,8649.89
Job_095,4,7200.0,M4,8828.89,49.0,1677.89,8877.89
Job_095,5,7200.0,M5,8877.89,11.0,1688.89,8888.89
Job_095,6,7200.0,M6,8916.89,62.0,1778.89,8978.89
Job_095,7,7200.0,M7,9019.89,56.0,1875.89,9075.89
Job_095,8,7200.0,M8,9075.89,44.0,1919.89,9119.89
Job_095,9,7200.0,M9,9119.89,21.0,1940.89,9140.89
Job_103,0,7948.04,M0,7948.04,76.0,76.0,8024.04
Job_103,1,7948.04,M1,8024.04,69.0,145.0,8093.04
Job_103,2,7948.04,M3,9098.89,76.0,1226.85,9174.89
Job_103,3,7948.04,M5,9174.89,51.0,1277.85,9225.89
Job_103,4,7948.04,M2,9225.89,85.0,1362.85,9310.89
Job_103,5,7948.04,M9,9310.89,11.0,1373.85,9321.89
Job_103,6,7948.04,M6,9321.89,40.0,1413.85,9361.89
Job_103,7,7948.04,M7,9361.89,89.0,1502.85,9450.89
Job_103,8,7948.04,M4,9450.89,26.0,1528.85,9476.89
Job_103,9,7948.04,M8,9476.89,74.0,1602.85,9550.89
Job_128,0,9830.89,M1,9830.89,81.0,81.0,9911.89
Job_128,1,9830.89,M2,9911.89,95.0,176.0,10006.89
Job_128,2,9830.89,M0,10006.89,71.0,247.0,10077.89
Job_128,3,9830.89,M4,10077.89,99.0,346.0,10176.89
Job_128,4,9830.89,M6,10176.89,9.0,355.0,10185.89
Job_128,5,9830.89,M8,10185.89,52.0,407.0,10237.89
Job_128,6,9830.89,M7,10237.89,85.0,492.0,10322.89
Job_128,7,9830.89,M3,10322.89,98.0,590.0,10420.89
Job_128,8,9830.89,M9,10420.89,22.0,612.0,10442.89
Job_128,9,9830.89,M5,10442.89,43.0,655.0,10485.89
Job_143,0,10971.94,M2,10971.94,31.0,31.0,11002.94
Job_143,1,10971.94,M0,11002.94,86.0,117.0,11088.94
Job_143,2,10971.94,M1,11088.94,46.0,163.0,11134.94
Job_143,3,10971.94,M5,11134.94,74.0,237.0,11208.94
Job_143,4,10971.94,M4,11208.94,32.0,269.0,11240.94
Job_143,5,10971.94,M6,11240.94,88.0,357.0,11328.94
Job_143,6,10971.94,M8,11328.94,19.0,376.0,11347.94
Job_143,7,10971.94,M9,11347.94,48.0,424.0,11395.94
Job_143,8,10971.94,M7,11395.94,36.0,460.0,11431.94
Job_143,9,10971.94,M3,11431.94,79.0,539.0,11510.94
Job_150,0,11404.04,M0,11404.04,29.0,29.0,11433.04
Job_150,1,11404.04,M1,11433.04,78.0,107.0,11511.04
Job_150,2,11404.04,M2,11511.04,9.0,116.0,11520.04
Job_150,3,11404.04,M3,11520.04,36.0,152.0,11556.04
Job_150,4,11404.04,M4,11556.04,49.0,201.0,11605.04
Job_150,5,11404.04,M5,11605.04,11.0,212.0,11616.04
Job_150,6,11404.04,M6,11616.04,62.0,274.0,11678.04
Job_150,7,11404.04,M7,11678.04,56.0,330.0,11734.04
Job_150,8,11404.04,M8,11734.04,44.0,374.0,11778.04
Job_150,9,11404.04,M9,11778.04,21.0,395.0,11799.04
