Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_072,5,5517.28,6581.212002293132,M4,6945.36,69.0,7014.36,433.15
Job_072,6,5517.28,6581.212002293132,M8,7014.36,21.0,7035.36,454.15
Job_072,7,5517.28,6581.212002293132,M7,7183.16,49.0,7232.16,650.95
Job_072,8,5517.28,6581.212002293132,M9,7232.16,72.0,7304.16,722.95
Job_072,9,5517.28,6581.212002293132,M6,7304.16,53.0,7357.16,775.95
Job_073,0,5518.72,7056.413072016538,M1,6905.96,91.0,6996.96,0.0
Job_073,1,5518.72,7056.413072016538,M0,6996.96,85.0,7081.96,25.55
Job_073,2,5518.72,7056.413072016538,M3,7480.56,39.0,7519.56,463.15
Job_073,3,5518.72,7056.413072016538,M2,7519.56,74.0,7593.56,537.15
Job_073,4,5518.72,7056.413072016538,M8,7593.56,90.0,7683.56,627.15
Job_073,5,5518.72,7056.413072016538,M5,7683.56,10.0,7693.56,637.15
Job_073,6,5518.72,7056.413072016538,M7,7851.76,12.0,7863.76,807.35
Job_073,7,5518.72,7056.413072016538,M6,7863.76,89.0,7952.76,896.35
Job_073,8,5518.72,7056.413072016538,M9,7970.96,45.0,8015.96,959.55
Job_073,9,5518.72,7056.413072016538,M4,8052.96,33.0,8085.96,1029.55
Job_074,0,5644.04,6713.386414518543,M0,6546.56,29.0,6575.56,0.0
Job_074,1,5644.04,6713.386414518543,M1,6662.16,78.0,6740.16,26.77
Job_074,2,5644.04,6713.386414518543,M2,6740.16,9.0,6749.16,35.77
Job_074,3,5644.04,6713.386414518543,M3,7015.56,36.0,7051.56,338.17
Job_074,4,5644.04,6713.386414518543,M4,7138.16,49.0,7187.16,473.77
Job_074,5,5644.04,6713.386414518543,M5,7187.16,11.0,7198.16,484.77
Job_074,6,5644.04,6713.386414518543,M6,7222.76,62.0,7284.76,571.37
Job_074,7,5644.04,6713.386414518543,M7,7431.56,56.0,7487.56,774.17
Job_074,8,5644.04,6713.386414518543,M8,7538.16,44.0,7582.16,868.77
Job_074,9,5644.04,6713.386414518543,M9,7621.76,21.0,7642.76,929.37
Job_075,0,5749.61,7211.501300860792,M1,7122.16,85.0,7207.16,0.0
Job_075,1,5749.61,7211.501300860792,M0,7207.16,13.0,7220.16,8.66
Job_075,2,5749.61,7211.501300860792,M2,7594.16,61.0,7655.16,443.66
Job_075,3,5749.61,7211.501300860792,M6,7762.76,7.0,7769.76,558.26
Job_075,4,5749.61,7211.501300860792,M8,7818.76,64.0,7882.76,671.26
Job_075,5,5749.61,7211.501300860792,M9,7882.76,76.0,7958.76,747.26
Job_075,6,5749.61,7211.501300860792,M5,7958.76,47.0,8005.76,794.26
Job_075,7,5749.61,7211.501300860792,M3,8039.96,52.0,8091.96,880.46
Job_075,8,5749.61,7211.501300860792,M4,8091.96,90.0,8181.96,970.46
Job_075,9,5749.61,7211.501300860792,M7,8317.56,45.0,8362.56,1151.06
Job_076,0,5760.0,6829.346414518543,M0,6661.76,29.0,6690.76,0.0
Job_076,1,5760.0,6829.346414518543,M1,7043.56,78.0,7121.56,292.21
Job_076,2,5760.0,6829.346414518543,M2,7121.56,9.0,7130.56,301.21
Job_076,3,5760.0,6829.346414518543,M3,7443.96,36.0,7479.96,650.61
Job_076,4,5760.0,6829.346414518543,M4,7479.96,49.0,7528.96,699.61
Job_076,5,5760.0,6829.346414518543,M5,7528.96,11.0,7539.96,710.61
Job_076,6,5760.0,6829.346414518543,M6,7539.96,62.0,7601.96,772.61
Job_076,7,5760.0,6829.346414518543,M7,7601.96,56.0,7657.96,828.61
Job_076,8,5760.0,6829.346414518543,M8,7684.16,44.0,7728.16,898.81
Job_076,9,5760.0,6829.346414518543,M9,7728.16,21.0,7749.16,919.81
Job_077,0,5848.05,7228.725117479637,M0,7425.96,43.0,7468.96,240.23
Job_077,1,5848.05,7228.725117479637,M2,7655.76,90.0,7745.76,517.03
Job_077,2,5848.05,7228.725117479637,M4,7877.76,75.0,7952.76,724.03
Job_077,3,5848.05,7228.725117479637,M9,7959.36,11.0,7970.36,741.63
Job_077,4,5848.05,7228.725117479637,M3,7970.36,69.0,8039.36,810.63
Job_077,5,5848.05,7228.725117479637,M1,8039.36,28.0,8067.36,838.63
Job_077,6,5848.05,7228.725117479637,M6,8067.36,46.0,8113.36,884.63
Job_077,7,5848.05,7228.725117479637,M5,8113.36,46.0,8159.36,930.63
Job_077,8,5848.05,7228.725117479637,M7,8159.36,72.0,8231.36,1002.63
Job_077,9,5848.05,7228.725117479637,M8,8236.16,30.0,8266.16,1037.43
Job_078,0,5912.78,7450.473072016537,M1,7576.16,91.0,7667.16,216.69
Job_078,1,5912.78,7450.473072016537,M0,7912.96,85.0,7997.96,547.49
Job_078,2,5912.78,7450.473072016537,M3,8188.16,39.0,8227.16,776.69
Job_078,3,5912.78,7450.473072016537,M2,8227.16,74.0,8301.16,850.69
Job_078,4,5912.78,7450.473072016537,M8,8356.36,90.0,8446.36,995.89
Job_078,5,5912.78,7450.473072016537,M5,8446.36,10.0,8456.36,1005.89
Job_078,6,5912.78,7450.473072016537,M7,8480.36,12.0,8492.36,1041.89
Job_078,7,5912.78,7450.473072016537,M6,8651.56,89.0,8740.56,1290.09
Job_078,8,5912.78,7450.473072016537,M9,8740.56,45.0,8785.56,1335.09
Job_078,9,5912.78,7450.473072016537,M4,8785.56,33.0,8818.56,1368.09
Job_079,0,5967.97,7741.190003821887,M1,8131.16,81.0,8212.16,470.97
Job_079,1,5967.97,7741.190003821887,M2,8301.76,95.0,8396.76,655.57
Job_079,2,5967.97,7741.190003821887,M0,8396.76,71.0,8467.76,726.57
Job_079,3,5967.97,7741.190003821887,M4,8819.16,99.0,8918.16,1176.97
Job_079,4,5967.97,7741.190003821887,M6,8918.16,9.0,8927.16,1185.97
Job_079,5,5967.97,7741.190003821887,M8,8927.16,52.0,8979.16,1237.97
Job_079,6,5967.97,7741.190003821887,M7,8979.16,85.0,9064.16,1322.97
Job_079,7,5967.97,7741.190003821887,M3,9064.16,98.0,9162.16,1420.97
Job_079,8,5967.97,7741.190003821887,M9,9162.16,22.0,9184.16,1442.97
Job_079,9,5967.97,7741.190003821887,M5,9184.16,43.0,9227.16,1485.97
Job_080,0,6006.61,7070.542002293132,M2,7405.36,14.0,7419.36,348.82
Job_080,1,6006.61,7070.542002293132,M0,7419.36,6.0,7425.36,354.82
Job_080,2,6006.61,7070.542002293132,M1,7425.36,22.0,7447.36,376.82
Job_080,3,6006.61,7070.542002293132,M5,7540.56,61.0,7601.56,531.02
Job_080,4,6006.61,7070.542002293132,M3,7601.56,26.0,7627.56,557.02
Job_080,5,6006.61,7070.542002293132,M4,7728.16,69.0,7797.16,726.62
Job_080,6,6006.61,7070.542002293132,M8,7797.16,21.0,7818.16,747.62
Job_080,7,6006.61,7070.542002293132,M7,7864.36,49.0,7913.36,842.82
Job_080,8,6006.61,7070.542002293132,M9,8016.56,72.0,8088.56,1018.02
Job_080,9,6006.61,7070.542002293132,M6,8113.96,53.0,8166.96,1096.42
Job_081,0,6079.39,7422.164231901765,M2,7855.56,84.0,7939.56,517.4
Job_081,1,6079.39,7422.164231901765,M1,7939.56,2.0,7941.56,519.4
Job_081,2,6079.39,7422.164231901765,M5,8006.36,52.0,8058.36,636.2
Job_081,3,6079.39,7422.164231901765,M3,8092.56,95.0,8187.56,765.4
Job_081,4,6079.39,7422.164231901765,M8,8187.56,48.0,8235.56,813.4
Job_081,5,6079.39,7422.164231901765,M9,8235.56,72.0,8307.56,885.4
Job_081,6,6079.39,7422.164231901765,M0,8307.56,47.0,8354.56,932.4
Job_081,7,6079.39,7422.164231901765,M6,8354.56,65.0,8419.56,997.4
Job_081,8,6079.39,7422.164231901765,M4,8448.76,6.0,8454.76,1032.6
Job_081,9,6079.39,7422.164231901765,M7,8454.76,25.0,8479.76,1057.6
Job_082,0,6119.74,7245.937742885351,M1,7529.56,46.0,7575.56,329.62
Job_082,1,6119.74,7245.937742885351,M0,7657.16,37.0,7694.16,448.22
Job_082,2,6119.74,7245.937742885351,M3,7694.16,61.0,7755.16,509.22
Job_082,3,6119.74,7245.937742885351,M2,7841.96,13.0,7854.96,609.02
Job_082,4,6119.74,7245.937742885351,M6,7953.36,32.0,7985.36,739.42
Job_082,5,6119.74,7245.937742885351,M5,8159.96,21.0,8180.96,935.02
Job_082,6,6119.74,7245.937742885351,M9,8180.96,32.0,8212.96,967.02
Job_082,7,6119.74,7245.937742885351,M8,8266.76,89.0,8355.76,1109.82
Job_082,8,6119.74,7245.937742885351,M7,8363.16,30.0,8393.16,1147.22
Job_082,9,6119.74,7245.937742885351,M4,8393.16,55.0,8448.16,1202.22
Job_083,0,6275.63,7734.814094748087,M2,7940.16,31.0,7971.16,236.35
Job_083,1,6275.63,7734.814094748087,M0,7998.56,86.0,8084.56,349.75
Job_083,2,6275.63,7734.814094748087,M1,8084.56,46.0,8130.56,395.75
Job_083,3,6275.63,7734.814094748087,M5,8456.96,74.0,8530.96,796.15
Job_083,4,6275.63,7734.814094748087,M4,8530.96,32.0,8562.96,828.15
Job_083,5,6275.63,7734.814094748087,M6,8562.96,88.0,8650.96,916.15
Job_083,6,6275.63,7734.814094748087,M8,8650.96,19.0,8669.96,935.15
Job_083,7,6275.63,7734.814094748087,M9,8786.16,48.0,8834.16,1099.35
Job_083,8,6275.63,7734.814094748087,M7,8834.16,36.0,8870.16,1135.35
Job_083,9,6275.63,7734.814094748087,M3,8870.16,79.0,8949.16,1214.35
Job_084,0,6508.04,8124.242049284987,M0,8675.16,76.0,8751.16,626.92
Job_084,1,6508.04,8124.242049284987,M1,8751.16,69.0,8820.16,695.92
Job_084,2,6508.04,8124.242049284987,M3,9219.36,76.0,9295.36,1171.12
Job_084,3,6508.04,8124.242049284987,M5,9302.36,51.0,9353.36,1229.12
Job_084,4,6508.04,8124.242049284987,M2,9353.36,85.0,9438.36,1314.12
Job_084,5,6508.04,8124.242049284987,M9,9524.56,11.0,9535.56,1411.32
Job_084,6,6508.04,8124.242049284987,M6,9535.56,40.0,9575.56,1451.32
Job_084,7,6508.04,8124.242049284987,M7,9575.56,89.0,9664.56,1540.32
Job_084,8,6508.04,8124.242049284987,M4,9702.36,26.0,9728.36,1604.12
Job_084,9,6508.04,8124.242049284987,M8,9796.96,74.0,9870.96,1746.72
Job_085,0,6541.95,8003.841300860792,M1,8212.76,85.0,8297.76,293.92
Job_085,1,6541.95,8003.841300860792,M0,8468.36,13.0,8481.36,477.52
Job_085,2,6541.95,8003.841300860792,M2,8481.36,61.0,8542.36,538.52
Job_085,3,6541.95,8003.841300860792,M6,8927.76,7.0,8934.76,930.92
Job_085,4,6541.95,8003.841300860792,M8,8979.76,64.0,9043.76,1039.92
Job_085,5,6541.95,8003.841300860792,M9,9043.76,76.0,9119.76,1115.92
Job_085,6,6541.95,8003.841300860792,M5,9119.76,47.0,9166.76,1162.92
Job_085,7,6541.95,8003.841300860792,M3,9166.76,52.0,9218.76,1214.92
Job_085,8,6541.95,8003.841300860792,M4,9218.76,90.0,9308.76,1304.92
Job_085,9,6541.95,8003.841300860792,M7,9308.76,45.0,9353.76,1349.92
Job_086,0,6651.94,8111.1240947480865,M2,8557.56,31.0,8588.56,477.44
Job_086,1,6651.94,8111.1240947480865,M0,8588.56,86.0,8674.56,563.44
Job_086,2,6651.94,8111.1240947480865,M1,8674.56,46.0,8720.56,609.44
Job_086,3,6651.94,8111.1240947480865,M5,9227.76,74.0,9301.76,1190.64
Job_086,4,6651.94,8111.1240947480865,M4,9309.36,32.0,9341.36,1230.24
Job_086,5,6651.94,8111.1240947480865,M6,9341.36,88.0,9429.36,1318.24
Job_086,6,6651.94,8111.1240947480865,M8,9429.36,19.0,9448.36,1337.24
Job_086,7,6651.94,8111.1240947480865,M9,9475.96,48.0,9523.96,1412.84
Job_086,8,6651.94,8111.1240947480865,M7,9523.96,36.0,9559.96,1448.84
Job_086,9,6651.94,8111.1240947480865,M3,9901.76,79.0,9980.76,1869.64
Job_087,0,6704.71,8320.912049284987,M0,8854.56,76.0,8930.56,609.65
Job_087,1,6704.71,8320.912049284987,M1,9075.76,69.0,9144.76,823.85
Job_087,2,6704.71,8320.912049284987,M3,9785.56,76.0,9861.56,1540.65
Job_087,3,6704.71,8320.912049284987,M5,9861.56,51.0,9912.56,1591.65
Job_087,4,6704.71,8320.912049284987,M2,9912.56,85.0,9997.56,1676.65
Job_087,5,6704.71,8320.912049284987,M9,9997.56,11.0,10008.56,1687.65
Job_087,6,6704.71,8320.912049284987,M6,10008.56,40.0,10048.56,1727.65
Job_087,7,6704.71,8320.912049284987,M7,10184.76,89.0,10273.76,1952.85
Job_087,8,6704.71,8320.912049284987,M4,10299.96,26.0,10325.96,2005.05
Job_087,9,6704.71,8320.912049284987,M8,10345.36,74.0,10419.36,2098.45
Job_088,0,6763.56,8144.235117479638,M0,8751.76,43.0,8794.76,650.52
Job_088,1,6763.56,8144.235117479638,M2,8794.76,90.0,8884.76,740.52
Job_088,2,6763.56,8144.235117479638,M4,9341.96,75.0,9416.96,1272.72
Job_088,3,6763.56,8144.235117479638,M9,9536.16,11.0,9547.16,1402.92
Job_088,4,6763.56,8144.235117479638,M3,9547.16,69.0,9616.16,1471.92
Job_088,5,6763.56,8144.235117479638,M1,9616.16,28.0,9644.16,1499.92
Job_088,6,6763.56,8144.235117479638,M6,9644.16,46.0,9690.16,1545.92
Job_088,7,6763.56,8144.235117479638,M5,9690.16,46.0,9736.16,1591.92
Job_088,8,6763.56,8144.235117479638,M7,9736.16,72.0,9808.16,1663.92
Job_088,9,6763.56,8144.235117479638,M8,9916.16,30.0,9946.16,1801.92
Job_089,0,6945.73,8288.504231901765,M2,8911.96,84.0,8995.96,707.46
Job_089,1,6945.73,8288.504231901765,M1,9073.16,2.0,9075.16,786.66
Job_089,2,6945.73,8288.504231901765,M5,9353.96,52.0,9405.96,1117.46
Job_089,3,6945.73,8288.504231901765,M3,9653.36,95.0,9748.36,1459.86
Job_089,4,6945.73,8288.504231901765,M8,9748.36,48.0,9796.36,1507.86
Job_089,5,6945.73,8288.504231901765,M9,9796.36,72.0,9868.36,1579.86
Job_089,6,6945.73,8288.504231901765,M0,9868.36,47.0,9915.36,1626.86
Job_089,7,6945.73,8288.504231901765,M6,9915.36,65.0,9980.36,1691.86
Job_089,8,6945.73,8288.504231901765,M4,9980.36,6.0,9986.36,1697.86
Job_089,9,6945.73,8288.504231901765,M7,9986.36,25.0,10011.36,1722.86
Job_090,0,6950.89,8724.110003821886,M1,9799.56,81.0,9880.56,1156.45
Job_090,1,6950.89,8724.110003821886,M2,10323.16,95.0,10418.16,1694.05
Job_090,2,6950.89,8724.110003821886,M0,10418.16,71.0,10489.16,1765.05
Job_090,3,6950.89,8724.110003821886,M4,10489.16,99.0,10588.16,1864.05
Job_090,4,6950.89,8724.110003821886,M6,10588.16,9.0,10597.16,1873.05
Job_090,5,6950.89,8724.110003821886,M8,10628.76,52.0,10680.76,1956.65
Job_090,6,6950.89,8724.110003821886,M7,10724.36,85.0,10809.36,2085.25
Job_090,7,6950.89,8724.110003821886,M3,10809.36,98.0,10907.36,2183.25
Job_090,8,6950.89,8724.110003821886,M9,10907.36,22.0,10929.36,2205.25
Job_090,9,6950.89,8724.110003821886,M5,10929.36,43.0,10972.36,2248.25
Job_091,0,6957.28,8021.212002293132,M2,8542.96,14.0,8556.96,535.75
Job_091,1,6957.28,8021.212002293132,M0,8556.96,6.0,8562.96,541.75
Job_091,2,6957.28,8021.212002293132,M1,8562.96,22.0,8584.96,563.75
Job_091,3,6957.28,8021.212002293132,M5,8584.96,61.0,8645.96,624.75
Job_091,4,6957.28,8021.212002293132,M3,8949.76,26.0,8975.76,954.55
Job_091,5,6957.28,8021.212002293132,M4,8975.76,69.0,9044.76,1023.55
Job_091,6,6957.28,8021.212002293132,M8,9044.76,21.0,9065.76,1044.55
Job_091,7,6957.28,8021.212002293132,M7,9354.36,49.0,9403.36,1382.15
Job_091,8,6957.28,8021.212002293132,M9,9403.36,72.0,9475.36,1454.15
Job_091,9,6957.28,8021.212002293132,M6,9475.36,53.0,9528.36,1507.15
Job_092,0,6958.72,8496.413072016538,M1,8981.56,91.0,9072.56,576.15
Job_092,1,6958.72,8496.413072016538,M0,9072.56,85.0,9157.56,661.15
Job_092,2,6958.72,8496.413072016538,M3,9862.16,39.0,9901.16,1404.75
Job_092,3,6958.72,8496.413072016538,M2,9998.16,74.0,10072.16,1575.75
Job_092,4,6958.72,8496.413072016538,M8,10072.16,90.0,10162.16,1665.75
Job_092,5,6958.72,8496.413072016538,M5,10162.16,10.0,10172.16,1675.75
Job_092,6,6958.72,8496.413072016538,M7,10172.16,12.0,10184.16,1687.75
Job_092,7,6958.72,8496.413072016538,M6,10184.16,89.0,10273.16,1776.75
Job_092,8,6958.72,8496.413072016538,M9,10310.96,45.0,10355.96,1859.55
Job_092,9,6958.72,8496.413072016538,M4,10355.96,33.0,10388.96,1892.55
Job_093,0,7084.04,8153.386414518543,M0,8795.36,29.0,8824.36,670.97
Job_093,1,7084.04,8153.386414518543,M1,8824.36,78.0,8902.36,748.97
Job_093,2,7084.04,8153.386414518543,M2,8902.36,9.0,8911.36,757.97
Job_093,3,7084.04,8153.386414518543,M3,9616.76,36.0,9652.76,1499.37
Job_093,4,7084.04,8153.386414518543,M4,9652.76,49.0,9701.76,1548.37
Job_093,5,7084.04,8153.386414518543,M5,9736.76,11.0,9747.76,1594.37
Job_093,6,7084.04,8153.386414518543,M6,9747.76,62.0,9809.76,1656.37
Job_093,7,7084.04,8153.386414518543,M7,9809.76,56.0,9865.76,1712.37
Job_093,8,7084.04,8153.386414518543,M8,9871.56,44.0,9915.56,1762.17
Job_093,9,7084.04,8153.386414518543,M9,9915.56,21.0,9936.56,1783.17
Job_094,0,7189.61,8651.501300860793,M1,9644.76,85.0,9729.76,1078.26
Job_094,1,7189.61,8651.501300860793,M0,9915.96,13.0,9928.96,1277.46
Job_094,2,7189.61,8651.501300860793,M2,10072.76,61.0,10133.76,1482.26
Job_094,3,7189.61,8651.501300860793,M6,10273.76,7.0,10280.76,1629.26
Job_094,4,7189.61,8651.501300860793,M8,10280.76,64.0,10344.76,1693.26
Job_094,5,7189.61,8651.501300860793,M9,10356.56,76.0,10432.56,1781.06
Job_094,6,7189.61,8651.501300860793,M5,10432.56,47.0,10479.56,1828.06
Job_094,7,7189.61,8651.501300860793,M3,10482.56,52.0,10534.56,1883.06
Job_094,8,7189.61,8651.501300860793,M4,10588.76,90.0,10678.76,2027.26
Job_094,9,7189.61,8651.501300860793,M7,10678.76,45.0,10723.76,2072.26
Job_095,0,7200.0,8269.346414518543,M0,8824.96,29.0,8853.96,584.61
Job_095,1,7200.0,8269.346414518543,M1,8902.96,78.0,8980.96,711.61
Job_095,2,7200.0,8269.346414518543,M2,9438.96,9.0,9447.96,1178.61
Job_095,3,7200.0,8269.346414518543,M3,9748.96,36.0,9784.96,1515.61
Job_095,4,7200.0,8269.346414518543,M4,9784.96,49.0,9833.96,1564.61
Job_095,5,7200.0,8269.346414518543,M5,9833.96,11.0,9844.96,1575.61
Job_095,6,7200.0,8269.346414518543,M6,9844.96,62.0,9906.96,1637.61
Job_095,7,7200.0,8269.346414518543,M7,9906.96,56.0,9962.96,1693.61
Job_095,8,7200.0,8269.346414518543,M8,10162.76,44.0,10206.76,1937.41
Job_095,9,7200.0,8269.346414518543,M9,10206.76,21.0,10227.76,1958.41
Job_096,0,7288.05,8668.725117479637,M0,9158.16,43.0,9201.16,532.43
Job_096,1,7288.05,8668.725117479637,M2,10134.36,90.0,10224.36,1555.63
Job_096,2,7288.05,8668.725117479637,M4,10224.36,75.0,10299.36,1630.63
Job_096,3,7288.05,8668.725117479637,M9,10299.36,11.0,10310.36,1641.63
Job_096,4,7288.05,8668.725117479637,M3,10310.36,69.0,10379.36,1710.63
Job_096,5,7288.05,8668.725117479637,M1,10379.36,28.0,10407.36,1738.63
Job_096,6,7288.05,8668.725117479637,M6,10407.36,46.0,10453.36,1784.63
Job_096,7,7288.05,8668.725117479637,M5,10480.16,46.0,10526.16,1857.43
Job_096,8,7288.05,8668.725117479637,M7,10526.16,72.0,10598.16,1929.43
Job_096,9,7288.05,8668.725117479637,M8,10598.16,30.0,10628.16,1959.43
Job_097,0,7352.78,8890.473072016537,M1,9881.16,91.0,9972.16,1081.69
Job_097,1,7352.78,8890.473072016537,M0,9972.16,85.0,10057.16,1166.69
Job_097,2,7352.78,8890.473072016537,M3,10535.16,39.0,10574.16,1683.69
Job_097,3,7352.78,8890.473072016537,M2,10574.16,74.0,10648.16,1757.69
Job_097,4,7352.78,8890.473072016537,M8,10729.96,90.0,10819.96,1929.49
Job_097,5,7352.78,8890.473072016537,M5,10819.96,10.0,10829.96,1939.49
Job_097,6,7352.78,8890.473072016537,M7,10829.96,12.0,10841.96,1951.49
Job_097,7,7352.78,8890.473072016537,M6,11114.56,89.0,11203.56,2313.09
Job_097,8,7352.78,8890.473072016537,M9,11203.56,45.0,11248.56,2358.09
Job_097,9,7352.78,8890.473072016537,M4,11248.56,33.0,11281.56,2391.09
Job_098,0,7407.97,9181.190003821888,M1,10407.96,81.0,10488.96,1307.77
Job_098,1,7407.97,9181.190003821888,M2,10680.36,95.0,10775.36,1594.17
Job_098,2,7407.97,9181.190003821888,M0,11049.56,71.0,11120.56,1939.37
Job_098,3,7407.97,9181.190003821888,M4,11120.56,99.0,11219.56,2038.37
Job_098,4,7407.97,9181.190003821888,M6,11300.36,9.0,11309.36,2128.17
Job_098,5,7407.97,9181.190003821888,M8,11311.76,52.0,11363.76,2182.57
Job_098,6,7407.97,9181.190003821888,M7,11395.76,85.0,11480.76,2299.57
Job_098,7,7407.97,9181.190003821888,M3,11480.76,98.0,11578.76,2397.57
Job_098,8,7407.97,9181.190003821888,M9,11578.76,22.0,11600.76,2419.57
Job_098,9,7407.97,9181.190003821888,M5,11786.16,43.0,11829.16,2647.97
Job_099,0,7446.61,8510.542002293132,M2,9448.56,14.0,9462.56,952.02
Job_099,1,7446.61,8510.542002293132,M0,9462.56,6.0,9468.56,958.02
Job_099,2,7446.61,8510.542002293132,M1,9730.36,22.0,9752.36,1241.82
Job_099,3,7446.61,8510.542002293132,M5,9913.16,61.0,9974.16,1463.62
Job_099,4,7446.61,8510.542002293132,M3,9981.36,26.0,10007.36,1496.82
Job_099,5,7446.61,8510.542002293132,M4,10007.36,69.0,10076.36,1565.82
Job_099,6,7446.61,8510.542002293132,M8,10207.36,21.0,10228.36,1717.82
Job_099,7,7446.61,8510.542002293132,M7,10274.36,49.0,10323.36,1812.82
Job_099,8,7446.61,8510.542002293132,M9,10465.76,72.0,10537.76,2027.22
Job_099,9,7446.61,8510.542002293132,M6,10597.76,53.0,10650.76,2140.22
Job_100,0,7519.39,8862.164231901765,M2,10238.56,84.0,10322.56,1460.4
Job_100,1,7519.39,8862.164231901765,M1,10322.56,2.0,10324.56,1462.4
Job_100,2,7519.39,8862.164231901765,M5,10334.96,52.0,10386.96,1524.8
Job_100,3,7519.39,8862.164231901765,M3,10386.96,95.0,10481.96,1619.8
Job_100,4,7519.39,8862.164231901765,M8,10681.36,48.0,10729.36,1867.2
Job_100,5,7519.39,8862.164231901765,M9,10929.96,72.0,11001.96,2139.8
Job_100,6,7519.39,8862.164231901765,M0,11001.96,47.0,11048.96,2186.8
Job_100,7,7519.39,8862.164231901765,M6,11048.96,65.0,11113.96,2251.8
Job_100,8,7519.39,8862.164231901765,M4,11113.96,6.0,11119.96,2257.8
Job_100,9,7519.39,8862.164231901765,M7,11119.96,25.0,11144.96,2282.8
Job_101,0,7559.74,8685.937742885351,M1,9752.96,46.0,9798.96,1113.02
Job_101,1,7559.74,8685.937742885351,M0,9929.56,37.0,9966.56,1280.62
Job_101,2,7559.74,8685.937742885351,M3,10007.96,61.0,10068.96,1383.02
Job_101,3,7559.74,8685.937742885351,M2,10224.96,13.0,10237.96,1552.02
Job_101,4,7559.74,8685.937742885351,M6,10281.36,32.0,10313.36,1627.42
Job_101,5,7559.74,8685.937742885351,M5,10313.36,21.0,10334.36,1648.42
Job_101,6,7559.74,8685.937742885351,M9,10433.16,32.0,10465.16,1779.22
Job_101,7,7559.74,8685.937742885351,M8,10465.16,89.0,10554.16,1868.22
Job_101,8,7559.74,8685.937742885351,M7,10598.76,30.0,10628.76,1942.82
Job_101,9,7559.74,8685.937742885351,M4,10679.36,55.0,10734.36,2048.42
Job_102,0,7715.63,9174.814094748088,M2,10648.76,31.0,10679.76,1504.95
Job_102,1,7715.63,9174.814094748088,M0,10679.76,86.0,10765.76,1590.95
Job_102,2,7715.63,9174.814094748088,M1,10765.76,46.0,10811.76,1636.95
Job_102,3,7715.63,9174.814094748088,M5,10830.56,74.0,10904.56,1729.75
Job_102,4,7715.63,9174.814094748088,M4,10904.56,32.0,10936.56,1761.75
Job_102,5,7715.63,9174.814094748088,M6,11204.16,88.0,11292.16,2117.35
Job_102,6,7715.63,9174.814094748088,M8,11292.16,19.0,11311.16,2136.35
Job_102,7,7715.63,9174.814094748088,M9,11311.16,48.0,11359.16,2184.35
Job_102,8,7715.63,9174.814094748088,M7,11359.16,36.0,11395.16,2220.35
Job_102,9,7715.63,9174.814094748088,M3,11395.16,79.0,11474.16,2299.35
Job_103,0,7948.04,9564.242049284989,M0,11346.56,76.0,11422.56,1858.32
Job_103,1,7948.04,9564.242049284989,M1,11422.56,69.0,11491.56,1927.32
Job_103,2,7948.04,9564.242049284989,M3,11605.96,76.0,11681.96,2117.72
Job_103,3,7948.04,9564.242049284989,M5,11681.96,51.0,11732.96,2168.72
Job_103,4,7948.04,9564.242049284989,M2,11732.96,85.0,11817.96,2253.72
Job_103,5,7948.04,9564.242049284989,M9,11865.56,11.0,11876.56,2312.32
Job_103,6,7948.04,9564.242049284989,M6,11878.76,40.0,11918.76,2354.52
Job_103,7,7948.04,9564.242049284989,M7,11947.16,89.0,12036.16,2471.92
Job_103,8,7948.04,9564.242049284989,M4,12062.56,26.0,12088.56,2524.32
Job_103,9,7948.04,9564.242049284989,M8,12088.56,74.0,12162.56,2598.32
Job_104,0,7981.95,9443.841300860791,M1,10812.36,85.0,10897.36,1453.52
Job_104,1,7981.95,9443.841300860791,M0,11121.16,13.0,11134.16,1690.32
Job_104,2,7981.95,9443.841300860791,M2,11134.16,61.0,11195.16,1751.32
Job_104,3,7981.95,9443.841300860791,M6,11292.76,7.0,11299.76,1855.92
Job_104,4,7981.95,9443.841300860791,M8,11364.36,64.0,11428.36,1984.52
Job_104,5,7981.95,9443.841300860791,M9,11428.36,76.0,11504.36,2060.52
Job_104,6,7981.95,9443.841300860791,M5,11504.36,47.0,11551.36,2107.52
Job_104,7,7981.95,9443.841300860791,M3,11682.56,52.0,11734.56,2290.72
Job_104,8,7981.95,9443.841300860791,M4,11734.56,90.0,11824.56,2380.72
Job_104,9,7981.95,9443.841300860791,M7,11901.56,45.0,11946.56,2502.72
Job_105,0,8091.94,9551.124094748087,M2,10775.96,31.0,10806.96,1255.84
Job_105,1,8091.94,9551.124094748087,M0,11216.36,86.0,11302.36,1751.24
Job_105,2,8091.94,9551.124094748087,M1,11302.36,46.0,11348.36,1797.24
Job_105,3,8091.94,9551.124094748087,M5,11348.36,74.0,11422.36,1871.24
Job_105,4,8091.94,9551.124094748087,M4,11674.96,32.0,11706.96,2155.84
Job_105,5,8091.94,9551.124094748087,M6,11706.96,88.0,11794.96,2243.84
Job_105,6,8091.94,9551.124094748087,M8,11794.96,19.0,11813.96,2262.84
Job_105,7,8091.94,9551.124094748087,M9,11816.96,48.0,11864.96,2313.84
Job_105,8,8091.94,9551.124094748087,M7,11864.96,36.0,11900.96,2349.84
Job_105,9,8091.94,9551.124094748087,M3,12013.56,79.0,12092.56,2541.44
