Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_034,0,2637.28,4188.847503344152,M2,2840.74,14.0,2854.74,0.0
Job_034,1,2637.28,4188.847503344152,M0,3195.74,6.0,3201.74,0.0
Job_034,2,2637.28,4188.847503344152,M1,3207.74,22.0,3229.74,0.0
Job_034,3,2637.28,4188.847503344152,M5,3256.74,61.0,3317.74,0.0
Job_034,4,2637.28,4188.847503344152,M3,3330.74,26.0,3356.74,0.0
Job_034,5,2637.28,4188.847503344152,M4,3666.74,69.0,3735.74,0.0
Job_034,6,2637.28,4188.847503344152,M8,3839.74,21.0,3860.74,0.0
Job_034,7,2637.28,4188.847503344152,M7,3860.74,49.0,3909.74,0.0
Job_034,8,2637.28,4188.847503344152,M9,3909.74,72.0,3981.74,0.0
Job_034,9,2637.28,4188.847503344152,M6,4030.74,53.0,4083.74,0.0
Job_035,0,2638.72,4881.189063357449,M1,2763.74,91.0,2854.74,0.0
Job_035,1,2638.72,4881.189063357449,M0,3067.74,85.0,3152.74,0.0
Job_035,2,2638.72,4881.189063357449,M3,3220.74,39.0,3259.74,0.0
Job_035,3,2638.72,4881.189063357449,M2,3761.74,74.0,3835.74,0.0
Job_035,4,2638.72,4881.189063357449,M8,3860.74,90.0,3950.74,0.0
Job_035,5,2638.72,4881.189063357449,M5,4069.74,10.0,4079.74,0.0
Job_035,6,2638.72,4881.189063357449,M7,4183.74,12.0,4195.74,0.0
Job_035,7,2638.72,4881.189063357449,M6,4215.74,89.0,4304.74,0.0
Job_035,8,2638.72,4881.189063357449,M9,4459.74,45.0,4504.74,0.0
Job_035,9,2638.72,4881.189063357449,M4,4848.19,33.0,4881.19,0.0
Job_036,0,2764.04,4323.503521172875,M0,3038.74,29.0,3067.74,0.0
Job_036,1,2764.04,4323.503521172875,M1,3083.74,78.0,3161.74,0.0
Job_036,2,2764.04,4323.503521172875,M2,3285.74,9.0,3294.74,0.0
Job_036,3,2764.04,4323.503521172875,M3,3294.74,36.0,3330.74,0.0
Job_036,4,2764.04,4323.503521172875,M4,3330.74,49.0,3379.74,0.0
Job_036,5,2764.04,4323.503521172875,M5,3619.74,11.0,3630.74,0.0
Job_036,6,2764.04,4323.503521172875,M6,3903.74,62.0,3965.74,0.0
Job_036,7,2764.04,4323.503521172875,M7,3998.74,56.0,4054.74,0.0
Job_036,8,2764.04,4323.503521172875,M8,4354.74,44.0,4398.74,75.24
Job_036,9,2764.04,4323.503521172875,M9,4438.74,21.0,4459.74,136.24
Job_037,0,2869.61,5001.534813755323,M1,3397.74,85.0,3482.74,0.0
Job_037,1,2869.61,5001.534813755323,M0,3564.74,13.0,3577.74,0.0
Job_037,2,2869.61,5001.534813755323,M2,3700.74,61.0,3761.74,0.0
Job_037,3,2869.61,5001.534813755323,M6,3761.74,7.0,3768.74,0.0
Job_037,4,2869.61,5001.534813755323,M8,4168.74,64.0,4232.74,0.0
Job_037,5,2869.61,5001.534813755323,M9,4292.74,76.0,4368.74,0.0
Job_037,6,2869.61,5001.534813755323,M5,4385.74,47.0,4432.74,0.0
Job_037,7,2869.61,5001.534813755323,M3,4432.74,52.0,4484.74,0.0
Job_037,8,2869.61,5001.534813755323,M4,4514.74,90.0,4604.74,0.0
Job_037,9,2869.61,5001.534813755323,M7,4983.74,45.0,5028.74,27.21
